Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Rafer Alston,720,1,3,0.333,1,2,0.5,2,4,0.5,0,0,0,2,0,0,0,1,5,2
0,Q2,Rafer Alston,550,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,1,0,0,0,0,-6
0,H1,Rafer Alston,1270,1,4,0.25,1,3,0.333,2,4,0.5,0,0,0,4,1,0,0,1,5,-4
0,Q3,Rafer Alston,590,0,1,0.0,0,1,0.0,2,2,1.0,1,0,1,1,1,0,2,3,2,2
0,Q4,Rafer Alston,629,1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,2,0,0,1,1,4,-7
0,H2,Rafer Alston,1219,1,3,0.333,1,3,0.333,3,4,0.75,1,1,2,3,1,0,3,4,6,-5
0,Q1,Brian Grant,720,2,3,0.667,0,0,,0,0,,0,0,0,1,1,1,0,0,4,2
0,Q2,Brian Grant,362,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,0,1,2,0
0,H1,Brian Grant,1082,3,6,0.5,0,0,,0,0,,0,3,3,1,1,1,0,1,6,2
0,Q3,Brian Grant,704,2,4,0.5,0,0,,1,2,0.5,5,1,6,0,0,0,0,2,5,6
0,Q4,Brian Grant,522,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-4
0,H2,Brian Grant,1226,3,7,0.429,0,0,,1,2,0.5,6,2,8,0,0,0,0,3,7,2
0,Q1,Lamar Odom,246,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,2,2,-5
0,Q2,Lamar Odom,211,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,1,0,1,0,-6
0,H1,Lamar Odom,457,1,3,0.333,0,1,0.0,0,0,,0,1,1,2,0,1,0,3,2,-11
0,Q3,Lamar Odom,720,3,5,0.6,1,1,1.0,3,5,0.6,0,3,3,0,0,1,2,0,10,4
0,Q4,Lamar Odom,720,0,3,0.0,0,1,0.0,2,4,0.5,0,1,1,1,0,1,1,1,2,-12
0,H2,Lamar Odom,1440,3,8,0.375,1,2,0.5,5,9,0.556,0,4,4,1,0,2,3,1,12,-8
0,Q1,Eddie Jones,720,3,5,0.6,1,2,0.5,2,2,1.0,0,0,0,2,1,0,3,1,9,2
0,Q2,Eddie Jones,153,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,2,2,0
0,H1,Eddie Jones,873,4,7,0.571,1,2,0.5,2,2,1.0,0,0,0,2,1,0,4,3,11,2
0,Q3,Eddie Jones,387,0,1,0.0,0,1,0.0,3,3,1.0,0,0,0,1,0,0,0,1,3,0
0,Q4,Eddie Jones,561,1,4,0.25,1,3,0.333,1,1,1.0,0,0,0,1,0,0,0,2,4,-3
0,H2,Eddie Jones,948,1,5,0.2,1,4,0.25,4,4,1.0,0,0,0,2,0,0,0,3,7,-3
0,Q1,Malik Allen,673,2,4,0.5,0,0,,0,0,,0,1,1,0,1,1,0,2,4,0
0,Q2,Malik Allen,
0,H1,Malik Allen,673,2,4,0.5,0,0,,0,0,,0,1,1,0,1,1,0,2,4,0
0,Q3,Malik Allen,441,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-1
0,Q4,Malik Allen,274,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-8
0,H2,Malik Allen,715,2,4,0.5,0,0,,0,0,,1,0,1,0,0,0,0,3,4,-9
0,Q1,Udonis Haslem,47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
