Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jamaal Tinsley,720,0,2,0.0,0,2,0.0,0,0,,0,0,0,5,0,0,2,0,0,2
0,Q2,Jamaal Tinsley,487,2,6,0.333,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,4,-11
0,H1,Jamaal Tinsley,1207,2,8,0.25,0,3,0.0,0,0,,0,0,0,7,0,0,2,0,4,-9
0,Q3,Jamaal Tinsley,476,1,4,0.25,0,2,0.0,0,0,,0,1,1,2,0,0,0,0,2,4
0,Q4,Jamaal Tinsley,720,3,9,0.333,0,3,0.0,4,4,1.0,0,1,1,3,1,0,3,0,10,-6
0,H2,Jamaal Tinsley,1196,4,13,0.308,0,5,0.0,4,4,1.0,0,2,2,5,1,0,3,0,12,-2
0,Q1,Jermaine O'Neal,466,3,5,0.6,0,0,,0,0,,0,3,3,0,1,0,0,1,6,-1
0,Q2,Jermaine O'Neal,590,3,7,0.429,0,0,,0,0,,1,1,2,0,0,2,1,0,6,-12
0,H1,Jermaine O'Neal,1056,6,12,0.5,0,0,,0,0,,1,4,5,0,1,2,1,1,12,-13
0,Q3,Jermaine O'Neal,476,0,1,0.0,0,0,,4,4,1.0,0,2,2,0,0,0,1,1,4,4
0,Q4,Jermaine O'Neal,720,0,1,0.0,0,0,,0,0,,1,2,3,1,0,0,1,0,0,-6
0,H2,Jermaine O'Neal,1196,0,2,0.0,0,0,,4,4,1.0,1,4,5,1,0,0,2,1,4,-2
0,Q1,Danny Granger,596,1,4,0.25,0,3,0.0,0,0,,0,1,1,1,0,0,0,2,2,-5
0,Q2,Danny Granger,304,1,2,0.5,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,0,3,-8
0,H1,Danny Granger,900,2,6,0.333,0,4,0.0,1,2,0.5,1,1,2,1,0,0,0,2,5,-13
0,Q3,Danny Granger,465,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,3,0,0,0
0,Q4,Danny Granger,720,1,2,0.5,1,2,0.5,1,2,0.5,0,0,0,0,0,0,0,2,4,-6
0,H2,Danny Granger,1185,1,4,0.25,1,2,0.5,1,2,0.5,1,2,3,0,0,0,3,2,4,-6
0,Q1,Mike Dunleavy,337,0,0,,0,0,,0,0,,1,1,2,2,0,0,1,2,0,2
0,Q2,Mike Dunleavy,258,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-9
0,H1,Mike Dunleavy,595,0,0,,0,0,,0,0,,1,1,2,2,1,0,2,2,0,-7
0,Q3,Mike Dunleavy,627,2,3,0.667,1,1,1.0,3,5,0.6,1,1,2,2,1,0,1,1,8,5
0,Q4,Mike Dunleavy,651,1,3,0.333,0,1,0.0,1,1,1.0,0,2,2,0,1,0,0,3,3,-2
