Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Wesley Person,703,1,2,0.5,1,1,1.0,0,0,,0,2,2,2,0,0,2,0,3,3
0,Q2,Wesley Person,422,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-8
0,H1,Wesley Person,1125,2,3,0.667,1,1,1.0,0,0,,0,2,2,2,0,0,2,0,5,-5
0,Q3,Wesley Person,641,0,4,0.0,0,1,0.0,0,0,,0,3,3,3,0,0,0,1,0,1
0,Q4,Wesley Person,586,2,5,0.4,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,5,-4
0,H2,Wesley Person,1227,2,9,0.222,1,3,0.333,0,0,,0,3,3,4,0,0,0,2,5,-3
0,Q1,Jumaine Jones,720,0,3,0.0,0,1,0.0,0,0,,1,2,3,0,1,1,1,1,0,2
0,Q2,Jumaine Jones,89,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H1,Jumaine Jones,809,0,3,0.0,0,1,0.0,0,0,,1,2,3,0,1,1,1,1,0,4
0,Q3,Jumaine Jones,720,3,4,0.75,0,0,,0,0,,3,1,4,1,0,0,0,0,6,5
0,Q4,Jumaine Jones,720,0,0,,0,0,,0,0,,1,3,4,1,0,0,1,1,0,-6
0,H2,Jumaine Jones,1440,3,4,0.75,0,0,,0,0,,4,4,8,2,0,0,1,1,6,-1
0,Q1,Lamond Murray,619,2,3,0.667,1,1,1.0,2,2,1.0,0,0,0,2,0,1,0,0,7,2
0,Q2,Lamond Murray,631,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,2,0,1,1,3,-8
0,H1,Lamond Murray,1250,3,5,0.6,2,2,1.0,2,2,1.0,0,1,1,2,2,1,1,1,10,-6
0,Q3,Lamond Murray,720,1,3,0.333,0,0,,3,4,0.75,0,1,1,0,1,0,2,0,5,5
0,Q4,Lamond Murray,254,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
0,H2,Lamond Murray,974,2,6,0.333,0,0,,3,4,0.75,0,1,1,0,1,0,2,0,7,2
0,Q1,Andre Miller,720,4,10,0.4,0,0,,2,2,1.0,0,2,2,2,0,0,0,0,10,2
0,Q2,Andre Miller,316,0,5,0.0,0,0,,0,0,,2,0,2,2,0,0,0,1,0,-3
0,H1,Andre Miller,1036,4,15,0.267,0,0,,2,2,1.0,2,2,4,4,0,0,0,1,10,-1
0,Q3,Andre Miller,641,1,2,0.5,0,0,,1,2,0.5,0,0,0,2,1,0,1,0,3,1
0,Q4,Andre Miller,231,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,1,2,-3
0,H2,Andre Miller,872,2,3,0.667,0,0,,1,2,0.5,0,0,0,3,1,0,2,1,5,-2
0,Q1,Chris Mihm,720,3,4,0.75,0,0,,0,0,,2,1,3,0,0,1,0,0,6,2
0,Q2,Chris Mihm,192,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,0,0,0,-3
0,H1,Chris Mihm,912,3,5,0.6,0,0,,0,0,,3,2,5,1,0,1,0,0,6,-1
0,Q3,Chris Mihm,504,2,3,0.667,0,0,,3,3,1.0,2,1,3,0,0,0,1,3,7,-1
0,Q4,Chris Mihm,
0,H2,Chris Mihm,504,2,3,0.667,0,0,,3,3,1.0,2,1,3,0,0,0,1,3,7,-1
0,Q1,Zydrunas Ilgauskas,
0,Q2,Zydrunas Ilgauskas,528,1,4,0.25,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-3
0,H1,Zydrunas Ilgauskas,528,1,4,0.25,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-3
0,Q3,Zydrunas Ilgauskas,216,0,2,0.0,0,0,,2,2,1.0,1,1,2,0,1,2,0,0,2,6
0,Q4,Zydrunas Ilgauskas,702,2,6,0.333,0,0,,1,2,0.5,2,2,4,2,0,1,0,0,5,-6
0,H2,Zydrunas Ilgauskas,918,2,8,0.25,0,0,,3,4,0.75,3,3,6,2,1,3,0,0,7,0
0,Q1,Bimbo Coles,
0,Q2,Bimbo Coles,631,3,3,1.0,0,0,,3,4,0.75,1,0,1,1,0,0,0,0,9,-8
0,H1,Bimbo Coles,631,3,3,1.0,0,0,,3,4,0.75,1,0,1,1,0,0,0,0,9,-8
0,Q3,Bimbo Coles,79,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,4
0,Q4,Bimbo Coles,507,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,0,1,2,-3
0,H2,Bimbo Coles,586,1,3,0.333,0,0,,0,0,,0,1,1,1,1,0,0,1,2,1
0,Q1,Ricky Davis,17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q2,Ricky Davis,298,1,4,0.25,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2
0,H1,Ricky Davis,315,1,4,0.25,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1
0,Q3,Ricky Davis,79,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,2,4
0,Q4,Ricky Davis,600,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,2,-5
0,H2,Ricky Davis,679,2,2,1.0,0,0,,0,0,,0,2,2,1,1,0,0,1,4,-1
0,Q1,Bryant Stith,101,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,2,0
0,Q2,Bryant Stith,493,1,3,0.333,0,1,0.0,0,0,,0,3,3,0,1,0,1,1,2,-1
0,H1,Bryant Stith,594,2,4,0.5,0,1,0.0,0,0,,1,4,5,0,1,0,1,2,4,-1
0,Q3,Bryant Stith,
0,Q4,Bryant Stith,
0,H2,Bryant Stith,
0,Q1,DeSagana Diop,
0,Q2,DeSagana Diop,
0,H1,DeSagana Diop,
0,Q3,DeSagana Diop,
0,Q4,DeSagana Diop,
0,H2,DeSagana Diop,
0,Q1,Brian Skinner,
0,Q2,Brian Skinner,
0,H1,Brian Skinner,
0,Q3,Brian Skinner,
0,Q4,Brian Skinner,
0,H2,Brian Skinner,
0,Q1,Jeff Trepagnier,
0,Q2,Jeff Trepagnier,
0,H1,Jeff Trepagnier,
0,Q3,Jeff Trepagnier,
0,Q4,Jeff Trepagnier,
0,H2,Jeff Trepagnier,
1,Q1,Nick Van Exel,720,3,5,0.6,1,1,1.0,0,0,,0,0,0,3,1,0,1,0,7,-2
1,Q2,Nick Van Exel,624,4,8,0.5,0,1,0.0,1,1,1.0,0,2,2,3,0,0,0,0,9,4
1,H1,Nick Van Exel,1344,7,13,0.538,1,2,0.5,1,1,1.0,0,2,2,6,1,0,1,0,16,2
1,Q3,Nick Van Exel,513,1,6,0.167,1,2,0.5,0,0,,0,0,0,4,1,0,2,0,3,0
1,Q4,Nick Van Exel,720,2,5,0.4,0,1,0.0,3,5,0.6,1,1,2,1,0,0,0,0,7,6
1,H2,Nick Van Exel,1233,3,11,0.273,1,3,0.333,3,5,0.6,1,1,2,5,1,0,2,0,10,6
1,Q1,James Posey,720,0,2,0.0,0,1,0.0,0,0,,0,2,2,4,0,0,0,2,0,-2
1,Q2,James Posey,651,2,3,0.667,0,1,0.0,0,0,,0,2,2,0,1,0,2,1,4,2
1,H1,James Posey,1371,2,5,0.4,0,2,0.0,0,0,,0,4,4,4,1,0,2,3,4,0
1,Q3,James Posey,720,0,1,0.0,0,0,,0,0,,0,1,1,1,0,1,2,0,0,-5
1,Q4,James Posey,254,0,1,0.0,0,1,0.0,0,0,,1,0,1,2,0,0,0,0,0,3
1,H2,James Posey,974,0,2,0.0,0,1,0.0,0,0,,1,1,2,3,0,1,2,0,0,-2
1,Q1,Calbert Cheaney,720,1,3,0.333,0,0,,1,2,0.5,0,2,2,0,0,1,0,0,3,-2
1,Q2,Calbert Cheaney,511,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,6
1,H1,Calbert Cheaney,1231,1,3,0.333,0,0,,1,2,0.5,0,2,2,0,0,1,0,0,3,4
1,Q3,Calbert Cheaney,641,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,4,2,-1
1,Q4,Calbert Cheaney,254,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,3
1,H2,Calbert Cheaney,895,1,4,0.25,0,0,,0,0,,1,2,3,0,0,0,0,4,2,2
1,Q1,Raef LaFrentz,720,5,8,0.625,0,1,0.0,1,1,1.0,1,3,4,0,0,0,0,0,11,-2
1,Q2,Raef LaFrentz,227,1,1,1.0,0,0,,1,2,0.5,0,0,0,2,0,2,0,0,3,5
1,H1,Raef LaFrentz,947,6,9,0.667,0,1,0.0,2,3,0.667,1,3,4,2,0,2,0,0,14,3
1,Q3,Raef LaFrentz,445,3,5,0.6,1,1,1.0,0,0,,1,1,2,1,0,0,0,2,7,-1
1,Q4,Raef LaFrentz,668,3,4,0.75,2,3,0.667,0,0,,2,2,4,0,1,2,1,1,8,6
1,H2,Raef LaFrentz,1113,6,9,0.667,3,4,0.75,0,0,,3,3,6,1,1,2,1,3,15,5
1,Q1,Ryan Bowen,280,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,1,2,2,-9
1,Q2,Ryan Bowen,209,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
1,H1,Ryan Bowen,489,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,1,3,2,-9
1,Q3,Ryan Bowen,622,3,3,1.0,0,0,,0,0,,1,0,1,0,0,1,0,0,6,-4
1,Q4,Ryan Bowen,500,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,3
1,H2,Ryan Bowen,1122,4,4,1.0,0,0,,0,0,,1,1,2,0,0,1,0,1,8,-1
1,Q1,Avery Johnson,
1,Q2,Avery Johnson,559,2,2,1.0,0,0,,2,2,1.0,0,2,2,2,0,0,1,2,6,9
1,H1,Avery Johnson,559,2,2,1.0,0,0,,2,2,1.0,0,2,2,2,0,0,1,2,6,9
1,Q3,Avery Johnson,207,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-5
1,Q4,Avery Johnson,686,2,4,0.5,0,0,,0,0,,0,1,1,5,0,0,0,0,4,6
1,H2,Avery Johnson,893,2,5,0.4,0,0,,0,0,,0,2,2,6,0,0,0,0,4,1
1,Q1,Voshon Lenard,440,1,4,0.25,1,3,0.333,0,0,,1,0,1,0,1,0,0,0,3,7
1,Q2,Voshon Lenard,326,1,3,0.333,0,0,,0,0,,1,1,2,1,0,1,0,0,2,3
1,H1,Voshon Lenard,766,2,7,0.286,1,3,0.333,0,0,,2,1,3,1,1,1,0,0,5,10
1,Q3,Voshon Lenard,177,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,2,-5
1,Q4,Voshon Lenard,466,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,3,3
1,H2,Voshon Lenard,643,2,3,0.667,1,2,0.5,0,0,,0,3,3,0,0,0,1,1,5,-2
1,Q1,Scott Williams,
1,Q2,Scott Williams,493,1,2,0.5,0,0,,0,0,,1,1,2,0,0,1,0,1,2,1
1,H1,Scott Williams,493,1,2,0.5,0,0,,0,0,,1,1,2,0,0,1,0,1,2,1
1,Q3,Scott Williams,275,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
1,Q4,Scott Williams,52,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0
1,H2,Scott Williams,327,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-4
1,Q1,Chris Andersen,
1,Q2,Chris Andersen,
1,H1,Chris Andersen,
1,Q3,Chris Andersen,
1,Q4,Chris Andersen,
1,H2,Chris Andersen,
1,Q1,Zendon Hamilton,
1,Q2,Zendon Hamilton,
1,H1,Zendon Hamilton,
1,Q3,Zendon Hamilton,
1,Q4,Zendon Hamilton,
1,H2,Zendon Hamilton,
1,Q1,George McCloud,
1,Q2,George McCloud,
1,H1,George McCloud,
1,Q3,George McCloud,
1,Q4,George McCloud,
1,H2,George McCloud,
1,Q1,Kenny Satterfield,
1,Q2,Kenny Satterfield,
1,H1,Kenny Satterfield,
1,Q3,Kenny Satterfield,
1,Q4,Kenny Satterfield,
1,H2,Kenny Satterfield,
