Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Fred Hoiberg,561,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1
0,Q2,Fred Hoiberg,709,0,0,,0,0,,1,1,1.0,0,2,2,0,0,0,0,0,1,-4
0,H1,Fred Hoiberg,1270,1,3,0.333,0,0,,1,1,1.0,0,3,3,0,0,0,0,1,3,-3
0,Q3,Fred Hoiberg,720,2,3,0.667,1,1,1.0,0,0,,0,1,1,0,0,0,0,2,5,-8
0,Q4,Fred Hoiberg,720,0,0,,0,0,,3,3,1.0,0,4,4,2,0,0,1,1,3,-9
0,H2,Fred Hoiberg,1440,2,3,0.667,1,1,1.0,3,3,1.0,0,5,5,2,0,0,1,3,8,-17
0,Q1,Kevin Ollie,637,1,3,0.333,0,0,,0,0,,0,1,1,3,1,0,0,0,2,-2
0,Q2,Kevin Ollie,720,1,2,0.5,0,0,,4,4,1.0,0,3,3,0,0,0,2,1,6,-6
0,H1,Kevin Ollie,1357,2,5,0.4,0,0,,4,4,1.0,0,4,4,3,1,0,2,1,8,-8
0,Q3,Kevin Ollie,720,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-8
0,Q4,Kevin Ollie,330,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H2,Kevin Ollie,1050,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-6
0,Q1,Trenton Hassell,720,3,4,0.75,2,2,1.0,0,1,0.0,0,2,2,3,1,0,0,1,8,1
0,Q2,Trenton Hassell,395,0,0,,0,0,,0,0,,0,3,3,1,0,0,1,1,0,2
0,H1,Trenton Hassell,1115,3,4,0.75,2,2,1.0,0,1,0.0,0,5,5,4,1,0,1,2,8,3
0,Q3,Trenton Hassell,312,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,3,2,0,-8
0,Q4,Trenton Hassell,423,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-9
0,H2,Trenton Hassell,735,0,4,0.0,0,2,0.0,0,0,,0,0,0,1,1,0,3,4,0,-17
0,Q1,Tyson Chandler,478,2,2,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,1,5,-2
0,Q2,Tyson Chandler,395,0,0,,0,0,,3,6,0.5,0,0,0,1,0,1,0,0,3,2
0,H1,Tyson Chandler,873,2,2,1.0,0,0,,4,8,0.5,0,1,1,1,0,1,1,1,8,0
0,Q3,Tyson Chandler,498,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-6
0,Q4,Tyson Chandler,390,2,2,1.0,0,0,,1,3,0.333,0,0,0,0,0,0,1,1,5,-11
0,H2,Tyson Chandler,888,2,3,0.667,0,0,,1,3,0.333,0,1,1,0,0,0,2,1,5,-17
0,Q1,Eddy Curry,246,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1
0,Q2,Eddy Curry,150,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,3,3
0,H1,Eddy Curry,396,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,0,0,0,3,3,2
0,Q3,Eddy Curry,368,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,0,0,2,-8
0,Q4,Eddy Curry,198,3,3,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,7,6
0,H2,Eddy Curry,566,4,5,0.8,0,0,,1,1,1.0,0,0,0,0,0,1,0,0,9,-2
