Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,LeBron James,720,4,8,0.5,0,1,0.0,2,2,1.0,1,2,3,1,0,0,2,0,10,-3
0,Q2,LeBron James,531,2,5,0.4,0,1,0.0,2,5,0.4,0,0,0,1,0,0,0,1,6,-7
0,H1,LeBron James,1251,6,13,0.462,0,2,0.0,4,7,0.571,1,2,3,2,0,0,2,1,16,-10
0,Q3,LeBron James,720,4,6,0.667,0,1,0.0,1,1,1.0,0,0,0,2,0,0,0,0,9,17
0,Q4,LeBron James,556,2,5,0.4,0,0,,3,4,0.75,0,1,1,2,0,0,0,0,7,-4
0,H2,LeBron James,1276,6,11,0.545,0,1,0.0,4,5,0.8,0,1,1,4,0,0,0,0,16,13
0,Q1,Ronald Murray,582,3,4,0.75,0,0,,0,0,,0,0,0,0,1,1,0,0,6,1
0,Q2,Ronald Murray,450,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-8
0,H1,Ronald Murray,1032,3,5,0.6,0,0,,2,2,1.0,0,0,0,0,1,1,0,0,8,-7
0,Q3,Ronald Murray,720,5,7,0.714,2,3,0.667,1,1,1.0,1,0,1,1,0,0,0,2,13,17
0,Q4,Ronald Murray,358,1,3,0.333,1,3,0.333,1,2,0.5,0,0,0,0,0,0,0,1,4,2
0,H2,Ronald Murray,1078,6,10,0.6,3,6,0.5,2,3,0.667,1,0,1,1,0,0,0,3,17,19
0,Q1,Drew Gooden,666,3,3,1.0,0,0,,0,0,,0,2,2,0,0,0,1,1,6,-1
0,Q2,Drew Gooden,293,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,-3
0,H1,Drew Gooden,959,3,3,1.0,0,0,,1,2,0.5,0,2,2,0,0,0,1,2,7,-4
0,Q3,Drew Gooden,720,1,3,0.333,0,0,,0,0,,0,5,5,0,0,0,1,1,2,17
0,Q4,Drew Gooden,311,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,1,0,0,0,1,-4
0,H2,Drew Gooden,1031,1,4,0.25,0,0,,1,2,0.5,0,5,5,0,1,0,1,1,3,13
0,Q1,Anderson Varejão,582,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,1,0,0,1,1,1
0,Q2,Anderson Varejão,213,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-3
0,H1,Anderson Varejão,795,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,1,0,1,3,3,-2
0,Q3,Anderson Varejão,580,0,1,0.0,0,0,,0,0,,2,4,6,1,0,0,0,0,0,14
0,Q4,Anderson Varejão,380,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,1,1
0,H2,Anderson Varejão,960,0,1,0.0,0,0,,1,2,0.5,2,5,7,1,0,0,0,2,1,15
0,Q1,Eric Snow,511,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-1
0,Q2,Eric Snow,245,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7
0,H1,Eric Snow,756,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,2,0,-8
0,Q3,Eric Snow,496,1,2,0.5,0,0,,0,0,,0,0,0,0,2,0,1,2,2,11
0,Q4,Eric Snow,220,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4
0,H2,Eric Snow,716,1,3,0.333,0,0,,0,0,,0,0,0,1,2,0,1,2,2,7
0,Q1,Larry Hughes,209,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-2
0,Q2,Larry Hughes,459,0,3,0.0,0,0,,0,0,,0,1,1,2,0,1,0,2,0,-1
0,H1,Larry Hughes,668,0,3,0.0,0,0,,0,0,,0,3,3,3,0,1,0,2,0,-3
0,Q3,Larry Hughes,224,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,6
0,Q4,Larry Hughes,720,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,1,1,3,-4
0,H2,Larry Hughes,944,2,3,0.667,2,2,1.0,0,0,,0,3,3,0,0,0,1,1,6,2
0,Q1,Donyell Marshall,138,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q2,Donyell Marshall,629,5,5,1.0,3,3,1.0,0,0,,0,2,2,0,0,1,0,0,13,-8
0,H1,Donyell Marshall,767,5,5,1.0,3,3,1.0,0,0,,0,2,2,0,0,1,0,0,13,-12
0,Q3,Donyell Marshall,140,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,3
0,Q4,Donyell Marshall,493,1,2,0.5,1,2,0.5,0,0,,1,3,4,0,0,2,0,4,3,-2
0,H2,Donyell Marshall,633,1,2,0.5,1,2,0.5,0,0,,1,4,5,0,0,2,0,5,3,1
0,Q1,Damon Jones,138,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
0,Q2,Damon Jones,475,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,2,1,0,0,0,5,-1
0,H1,Damon Jones,613,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,2,1,0,0,1,5,-5
0,Q3,Damon Jones,
0,Q4,Damon Jones,316,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,3,-4
0,H2,Damon Jones,316,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,3,-4
0,Q1,Alan Henderson,54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Alan Henderson,305,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Alan Henderson,359,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q3,Alan Henderson,
0,Q4,Alan Henderson,247,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
0,H2,Alan Henderson,247,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
0,Q1,Stephen Graham,
0,Q2,Stephen Graham,
0,H1,Stephen Graham,
0,Q3,Stephen Graham,
0,Q4,Stephen Graham,
0,H2,Stephen Graham,
0,Q1,Ira Newble,
0,Q2,Ira Newble,
0,H1,Ira Newble,
0,Q3,Ira Newble,
0,Q4,Ira Newble,
0,H2,Ira Newble,
0,Q1,Sasha Pavlović,
0,Q2,Sasha Pavlović,
0,H1,Sasha Pavlović,
0,Q3,Sasha Pavlović,
0,Q4,Sasha Pavlović,
0,H2,Sasha Pavlović,
1,Q1,Chris Paul,720,2,6,0.333,0,1,0.0,0,0,,0,1,1,3,0,0,1,0,4,3
1,Q2,Chris Paul,293,1,4,0.25,0,1,0.0,1,1,1.0,1,0,1,0,0,0,0,1,3,3
1,H1,Chris Paul,1013,3,10,0.3,0,2,0.0,1,1,1.0,1,1,2,3,0,0,1,1,7,6
1,Q3,Chris Paul,720,0,1,0.0,0,0,,3,3,1.0,0,2,2,2,0,0,1,0,3,-17
1,Q4,Chris Paul,720,3,4,0.75,0,0,,6,6,1.0,2,2,4,0,0,0,0,2,12,4
1,H2,Chris Paul,1440,3,5,0.6,0,0,,9,9,1.0,2,4,6,2,0,0,1,2,15,-13
1,Q1,P.J. Brown,511,1,1,1.0,0,0,,2,2,1.0,1,3,4,0,0,0,0,1,4,1
1,Q2,P.J. Brown,383,0,1,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,2,3
1,H1,P.J. Brown,894,1,2,0.5,0,0,,4,4,1.0,1,5,6,0,0,0,0,1,6,4
1,Q3,P.J. Brown,395,0,2,0.0,0,0,,0,0,,2,1,3,0,0,0,1,1,0,-9
1,Q4,P.J. Brown,353,0,0,,0,0,,0,0,,0,1,1,0,0,2,0,0,0,0
1,H2,P.J. Brown,748,0,2,0.0,0,0,,0,0,,2,2,4,0,0,2,1,1,0,-9
1,Q1,David West,666,3,4,0.75,0,0,,0,0,,0,0,0,2,0,0,0,0,6,1
1,Q2,David West,293,1,2,0.5,0,0,,2,2,1.0,1,2,3,0,0,0,0,1,4,3
1,H1,David West,959,4,6,0.667,0,0,,2,2,1.0,1,2,3,2,0,0,0,1,10,4
1,Q3,David West,580,1,3,0.333,0,0,,2,2,1.0,1,1,2,0,0,0,0,0,4,-14
1,Q4,David West,48,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
1,H2,David West,628,1,3,0.333,0,0,,2,2,1.0,1,2,3,0,0,0,0,0,4,-12
1,Q1,Rasual Butler,720,2,5,0.4,2,3,0.667,2,2,1.0,1,0,1,0,0,0,1,1,8,3
1,Q2,Rasual Butler,156,0,0,,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,2,2
1,H1,Rasual Butler,876,2,5,0.4,2,3,0.667,4,4,1.0,2,0,2,0,0,0,1,1,10,5
1,Q3,Rasual Butler,395,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-9
1,Q4,Rasual Butler,227,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,4
1,H2,Rasual Butler,622,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,-5
1,Q1,Desmond Mason,511,1,4,0.25,0,0,,0,0,,1,1,2,1,1,0,0,0,2,1
1,Q2,Desmond Mason,293,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,3,3
1,H1,Desmond Mason,804,2,5,0.4,0,0,,1,2,0.5,1,1,2,1,1,0,0,1,5,4
1,Q3,Desmond Mason,580,0,4,0.0,0,0,,0,2,0.0,1,0,1,0,0,0,1,1,0,-14
1,Q4,Desmond Mason,40,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,1
1,H2,Desmond Mason,620,0,4,0.0,0,0,,1,4,0.25,1,1,2,0,0,0,1,1,1,-13
1,Q1,Speedy Claxton,209,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,2,2
