Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tyrone Nesby,720,4,5,0.8,3,3,1.0,0,0,,0,1,1,1,2,1,0,0,11,0
0,Q2,Tyrone Nesby,492,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,3
0,H1,Tyrone Nesby,1212,4,5,0.8,3,3,1.0,0,0,,0,3,3,1,2,1,1,0,11,3
0,Q3,Tyrone Nesby,720,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,1,2,1,2,2
0,Q4,Tyrone Nesby,720,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,3,-3
0,H2,Tyrone Nesby,1440,2,4,0.5,1,2,0.5,0,0,,0,3,3,0,0,1,2,1,5,-1
0,Q1,Maurice Taylor,514,0,2,0.0,0,0,,1,2,0.5,0,2,2,0,0,1,2,0,1,-4
0,Q2,Maurice Taylor,584,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0
0,H1,Maurice Taylor,1098,1,3,0.333,0,0,,1,2,0.5,0,2,2,0,0,1,2,1,3,-4
0,Q3,Maurice Taylor,612,3,4,0.75,0,0,,3,3,1.0,0,1,1,2,2,1,0,1,9,9
0,Q4,Maurice Taylor,720,2,5,0.4,0,0,,4,5,0.8,0,1,1,0,0,1,1,2,8,-3
0,H2,Maurice Taylor,1332,5,9,0.556,0,0,,7,8,0.875,0,2,2,2,2,2,1,3,17,6
0,Q1,Lamar Odom,720,3,7,0.429,0,1,0.0,0,0,,3,1,4,2,0,0,2,0,6,0
0,Q2,Lamar Odom,612,6,9,0.667,1,2,0.5,0,1,0.0,0,0,0,0,0,1,1,2,13,4
0,H1,Lamar Odom,1332,9,16,0.563,1,3,0.333,0,1,0.0,3,1,4,2,0,1,3,2,19,4
0,Q3,Lamar Odom,616,2,3,0.667,1,1,1.0,0,1,0.0,0,1,1,1,0,1,0,2,5,3
0,Q4,Lamar Odom,421,1,2,0.5,0,0,,2,6,0.333,0,0,0,0,0,2,0,2,4,-2
0,H2,Lamar Odom,1037,3,5,0.6,1,1,1.0,2,7,0.286,0,1,1,1,0,3,0,4,9,1
