Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Dirk Nowitzki,712,6,7,0.857,0,0,,0,0,,1,1,2,2,0,0,0,1,12,1
0,Q2,Dirk Nowitzki,538,3,4,0.75,1,1,1.0,3,4,0.75,0,2,2,0,0,0,0,0,10,7
0,H1,Dirk Nowitzki,1250,9,11,0.818,1,1,1.0,3,4,0.75,1,3,4,2,0,0,0,1,22,8
0,Q3,Dirk Nowitzki,620,2,4,0.5,1,2,0.5,0,0,,0,3,3,1,0,2,0,0,5,-1
0,Q4,Dirk Nowitzki,680,1,5,0.2,1,2,0.5,3,4,0.75,2,5,7,0,0,1,1,3,6,-10
0,H2,Dirk Nowitzki,1300,3,9,0.333,2,4,0.5,3,4,0.75,2,8,10,1,0,3,1,3,11,-11
0,Q1,Adrian Griffin,720,4,7,0.571,0,0,,1,1,1.0,0,1,1,1,2,0,1,2,9,1
0,Q2,Adrian Griffin,316,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,5
0,H1,Adrian Griffin,1036,4,8,0.5,0,0,,1,1,1.0,0,1,1,1,3,0,1,2,9,6
0,Q3,Adrian Griffin,720,5,6,0.833,0,0,,0,0,,0,0,0,0,1,0,1,1,10,-3
0,Q4,Adrian Griffin,720,2,5,0.4,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,4,-8
0,H2,Adrian Griffin,1440,7,11,0.636,0,1,0.0,0,0,,1,1,2,0,1,0,1,1,14,-11
0,Q1,Steve Nash,720,1,3,0.333,0,1,0.0,0,0,,0,1,1,5,0,0,1,1,2,1
0,Q2,Steve Nash,409,0,0,,0,0,,2,2,1.0,0,1,1,3,0,0,0,0,2,8
0,H1,Steve Nash,1129,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,8,0,0,1,1,4,9
0,Q3,Steve Nash,620,3,4,0.75,1,1,1.0,2,2,1.0,0,0,0,4,1,0,1,0,9,-1
0,Q4,Steve Nash,680,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,2,2,0,-10
0,H2,Steve Nash,1300,3,7,0.429,1,2,0.5,2,2,1.0,0,0,0,5,1,0,3,2,9,-11
0,Q1,Michael Finley,720,1,3,0.333,0,1,0.0,1,2,0.5,0,0,0,0,1,0,1,0,3,1
0,Q2,Michael Finley,538,2,3,0.667,0,0,,4,4,1.0,0,1,1,1,0,0,0,2,8,7
0,H1,Michael Finley,1258,3,6,0.5,0,1,0.0,5,6,0.833,0,1,1,1,1,0,1,2,11,8
0,Q3,Michael Finley,256,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-7
0,Q4,Michael Finley,325,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,2,2,0,-1
0,H2,Michael Finley,581,0,4,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,4,4,0,-8
0,Q1,Shawn Bradley,255,0,2,0.0,0,0,,0,0,,0,2,2,2,0,0,0,0,0,-2
0,Q2,Shawn Bradley,182,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1
0,H1,Shawn Bradley,437,0,3,0.0,0,0,,0,0,,0,4,4,2,0,0,0,1,0,-3
0,Q3,Shawn Bradley,208,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
0,Q4,Shawn Bradley,
0,H2,Shawn Bradley,208,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
0,Q1,Danny Manning,315,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0,0
0,Q2,Danny Manning,207,2,2,1.0,0,0,,1,2,0.5,1,2,3,0,0,1,0,0,5,6
0,H1,Danny Manning,522,2,2,1.0,0,0,,1,2,0.5,1,2,3,0,1,1,0,2,5,6
0,Q3,Danny Manning,412,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,3,0,7
0,Q4,Danny Manning,544,0,2,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,2,-5
0,H2,Danny Manning,956,0,2,0.0,0,0,,2,2,1.0,0,5,5,1,0,0,0,3,2,2
0,Q1,Tim Hardaway,
0,Q2,Tim Hardaway,311,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Tim Hardaway,311,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q3,Tim Hardaway,564,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,0,2
0,Q4,Tim Hardaway,245,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H2,Tim Hardaway,809,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,0,1
0,Q1,Johnny Newman,
0,Q2,Johnny Newman,586,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,1,3,0,0
0,H1,Johnny Newman,586,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,1,3,0,0
0,Q3,Johnny Newman,20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Johnny Newman,366,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,0,3,3,-7
0,H2,Johnny Newman,386,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,0,3,3,-7
0,Q1,Juwan Howard,158,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,3
0,Q2,Juwan Howard,513,2,5,0.4,0,0,,0,0,,2,1,3,1,0,0,1,1,4,0
0,H1,Juwan Howard,671,2,6,0.333,0,0,,0,0,,3,3,6,1,0,0,1,2,4,3
0,Q3,Juwan Howard,100,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
0,Q4,Juwan Howard,40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H2,Juwan Howard,140,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,Q1,Evan Eschmeyer,
0,Q2,Evan Eschmeyer,
0,H1,Evan Eschmeyer,
0,Q3,Evan Eschmeyer,80,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Evan Eschmeyer,
