Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Luol Deng,720,1,3,0.333,0,1,0.0,0,0,,0,2,2,4,0,0,0,0,2,8
0,Q2,Luol Deng,370,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-10
0,H1,Luol Deng,1090,2,4,0.5,0,1,0.0,0,0,,0,2,2,5,0,0,0,0,4,-2
0,Q3,Luol Deng,720,5,5,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,1,0,11,2
0,Q4,Luol Deng,545,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-2
0,H2,Luol Deng,1265,5,7,0.714,1,1,1.0,0,0,,1,2,3,0,0,0,2,0,11,0
0,Q1,Derrick Rose,720,6,8,0.75,1,2,0.5,2,2,1.0,0,0,0,1,0,1,0,1,15,8
0,Q2,Derrick Rose,280,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-7
0,H1,Derrick Rose,1000,7,9,0.778,1,2,0.5,2,2,1.0,0,0,0,1,0,1,1,1,17,1
0,Q3,Derrick Rose,720,3,3,1.0,1,1,1.0,4,4,1.0,0,1,1,4,0,0,2,2,11,2
0,Q4,Derrick Rose,505,3,5,0.6,1,2,0.5,4,4,1.0,1,1,2,0,0,0,2,0,11,3
0,H2,Derrick Rose,1225,6,8,0.75,2,3,0.667,8,8,1.0,1,2,3,4,0,0,4,2,22,5
0,Q1,Carlos Boozer,720,3,3,1.0,0,0,,2,3,0.667,1,3,4,1,3,0,1,0,8,8
0,Q2,Carlos Boozer,280,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-7
0,H1,Carlos Boozer,1000,3,4,0.75,0,0,,2,3,0.667,1,3,4,2,3,0,1,0,8,1
0,Q3,Carlos Boozer,720,0,3,0.0,0,0,,0,0,,0,1,1,4,0,0,1,1,0,2
0,Q4,Carlos Boozer,321,0,0,,0,0,,4,4,1.0,0,1,1,0,0,0,2,2,4,4
0,H2,Carlos Boozer,1041,0,3,0.0,0,0,,4,4,1.0,0,2,2,4,0,0,3,3,4,6
0,Q1,Keith Bogans,660,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,1,1,0,2,0,5,6
0,Q2,Keith Bogans,
0,H1,Keith Bogans,660,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,1,1,0,2,0,5,6
0,Q3,Keith Bogans,605,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,2
0,Q4,Keith Bogans,
0,H2,Keith Bogans,605,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,2
0,Q1,Joakim Noah,418,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,1,2,1
0,Q2,Joakim Noah,280,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-7
0,H1,Joakim Noah,698,1,1,1.0,0,0,,0,0,,0,3,3,1,0,0,2,1,2,-6
0,Q3,Joakim Noah,378,1,2,0.5,0,0,,0,0,,0,1,1,1,1,1,0,1,2,-1
