Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Steve Nash,662,3,4,0.75,0,1,0.0,0,0,,0,2,2,3,1,0,2,0,6,3
0,Q2,Steve Nash,629,4,6,0.667,1,1,1.0,0,0,,0,1,1,2,1,0,0,0,9,3
0,H1,Steve Nash,1291,7,10,0.7,1,2,0.5,0,0,,0,3,3,5,2,0,2,0,15,6
0,Q3,Steve Nash,442,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,2,0,0,-3
0,Q4,Steve Nash,720,1,3,0.333,0,0,,3,3,1.0,0,3,3,1,2,0,3,1,5,-15
0,H2,Steve Nash,1162,1,4,0.25,0,1,0.0,3,3,1.0,0,4,4,3,2,0,5,1,5,-18
0,Q1,Jason Richardson,492,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2
0,Q2,Jason Richardson,720,4,7,0.571,2,3,0.667,0,0,,0,2,2,0,0,0,0,0,10,-5
0,H1,Jason Richardson,1212,5,8,0.625,2,3,0.667,0,0,,0,3,3,0,0,0,0,0,12,-3
0,Q3,Jason Richardson,720,5,8,0.625,1,2,0.5,0,0,,1,1,2,1,1,0,0,1,11,3
0,Q4,Jason Richardson,493,1,4,0.25,1,2,0.5,1,2,0.5,1,0,1,1,0,0,1,2,4,-13
0,H2,Jason Richardson,1213,6,12,0.5,2,4,0.5,1,2,0.5,2,1,3,2,1,0,1,3,15,-10
0,Q1,Leandro Barbosa,720,3,7,0.429,1,3,0.333,0,0,,0,1,1,1,1,1,0,0,7,5
0,Q2,Leandro Barbosa,392,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,2
0,H1,Leandro Barbosa,1112,3,8,0.375,1,4,0.25,0,0,,0,2,2,2,1,1,0,0,7,7
0,Q3,Leandro Barbosa,720,2,3,0.667,0,0,,1,1,1.0,0,0,0,1,3,0,2,1,5,3
0,Q4,Leandro Barbosa,493,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,-13
0,H2,Leandro Barbosa,1213,3,8,0.375,0,1,0.0,1,1,1.0,0,0,0,2,3,0,2,1,7,-10
0,Q1,Shaquille O'Neal,529,3,4,0.75,0,0,,0,0,,2,2,4,0,0,1,2,1,6,12
0,Q2,Shaquille O'Neal,411,1,3,0.333,0,0,,0,0,,1,1,2,0,1,1,0,0,2,7
0,H1,Shaquille O'Neal,940,4,7,0.571,0,0,,0,0,,3,3,6,0,1,2,2,1,8,19
0,Q3,Shaquille O'Neal,518,3,4,0.75,0,0,,0,1,0.0,0,2,2,0,1,0,1,1,6,-2
0,Q4,Shaquille O'Neal,659,2,2,1.0,0,0,,1,2,0.5,3,0,3,0,1,0,1,2,5,-12
0,H2,Shaquille O'Neal,1177,5,6,0.833,0,0,,1,3,0.333,3,2,5,0,2,0,2,3,11,-14
0,Q1,Grant Hill,720,3,6,0.5,0,1,0.0,0,0,,0,3,3,2,0,0,0,1,6,5
0,Q2,Grant Hill,200,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-8
0,H1,Grant Hill,920,3,6,0.5,0,1,0.0,0,0,,0,3,3,2,0,0,1,2,6,-3
0,Q3,Grant Hill,504,0,2,0.0,0,0,,0,0,,1,1,2,2,1,0,1,0,0,-2
0,Q4,Grant Hill,493,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-13
