Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Ty Lawson,657,4,5,0.8,1,1,1.0,0,0,,0,0,0,2,0,0,0,0,9,-1
0,Q2,Ty Lawson,417,1,2,0.5,0,1,0.0,0,1,0.0,0,0,0,1,0,0,0,0,2,-2
0,H1,Ty Lawson,1074,5,7,0.714,1,2,0.5,0,1,0.0,0,0,0,3,0,0,0,0,11,-3
0,Q3,Ty Lawson,720,6,7,0.857,1,1,1.0,0,1,0.0,0,0,0,1,0,0,2,2,13,5
0,Q4,Ty Lawson,720,0,5,0.0,0,3,0.0,0,0,,3,2,5,2,0,0,0,0,0,-8
0,H2,Ty Lawson,1440,6,12,0.5,1,4,0.25,0,1,0.0,3,2,5,3,0,0,2,2,13,-3
0,Q1,Arron Afflalo,720,2,2,1.0,0,0,,0,0,,0,0,0,2,0,0,0,1,4,-1
0,Q2,Arron Afflalo,417,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4,-2
0,H1,Arron Afflalo,1137,3,5,0.6,0,1,0.0,2,2,1.0,0,0,0,2,0,0,0,1,8,-3
0,Q3,Arron Afflalo,559,2,2,1.0,0,0,,0,0,,0,0,0,1,0,1,0,0,4,1
0,Q4,Arron Afflalo,484,1,4,0.25,1,2,0.5,0,0,,2,1,3,0,0,0,1,2,3,-8
0,H2,Arron Afflalo,1043,3,6,0.5,1,2,0.5,0,0,,2,1,3,1,0,1,1,2,7,-7
0,Q1,Danilo Gallinari,469,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,1,0,0,1
0,Q2,Danilo Gallinari,659,1,3,0.333,1,1,1.0,0,0,,0,2,2,1,0,1,0,0,3,-1
0,H1,Danilo Gallinari,1128,1,6,0.167,1,2,0.5,0,0,,0,3,3,2,1,1,1,0,3,0
0,Q3,Danilo Gallinari,292,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,2,1,0,-10
0,Q4,Danilo Gallinari,119,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
0,H2,Danilo Gallinari,411,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,3,1,0,-12
0,Q1,Kenneth Faried,483,2,2,1.0,0,0,,0,0,,0,3,3,1,1,0,1,2,4,1
0,Q2,Kenneth Faried,230,1,1,1.0,0,0,,0,0,,2,1,3,0,0,0,2,1,2,-7
0,H1,Kenneth Faried,713,3,3,1.0,0,0,,0,0,,2,4,6,1,1,0,3,3,6,-6
0,Q3,Kenneth Faried,215,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7
0,Q4,Kenneth Faried,264,0,2,0.0,0,0,,0,0,,2,1,3,0,0,0,1,0,0,-6
0,H2,Kenneth Faried,479,0,2,0.0,0,0,,0,0,,2,2,4,0,0,0,1,0,0,-13
0,Q1,Timofey Mozgov,469,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,1
0,Q2,Timofey Mozgov,244,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-2
0,H1,Timofey Mozgov,713,1,1,1.0,0,0,,0,0,,0,2,2,0,0,2,1,1,2,-1
0,Q3,Timofey Mozgov,215,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-7
0,Q4,Timofey Mozgov,
0,H2,Timofey Mozgov,215,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-7
0,Q1,JaVale McGee,251,0,3,0.0,0,0,,0,0,,1,0,1,0,0,2,0,0,0,-2
0,Q2,JaVale McGee,490,0,1,0.0,0,0,,2,2,1.0,0,4,4,0,0,0,0,0,2,2
0,H1,JaVale McGee,741,0,4,0.0,0,0,,2,2,1.0,1,4,5,0,0,2,0,0,2,0
0,Q3,JaVale McGee,505,1,1,1.0,0,0,,0,0,,1,4,5,1,0,1,0,1,2,12
0,Q4,JaVale McGee,647,0,2,0.0,0,0,,2,4,0.5,3,1,4,0,1,2,0,1,2,-9
0,H2,JaVale McGee,1152,1,3,0.333,0,0,,2,4,0.5,4,5,9,1,1,3,0,2,4,3
0,Q1,Al Harrington,237,2,4,0.5,0,1,0.0,1,1,1.0,0,2,2,0,0,0,0,0,5,-2
0,Q2,Al Harrington,476,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-3
0,H1,Al Harrington,713,3,6,0.5,1,2,0.5,1,1,1.0,0,2,2,0,0,0,0,1,8,-5
0,Q3,Al Harrington,505,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,1,1,0,1,2,5,12
0,Q4,Al Harrington,529,5,10,0.5,1,6,0.167,0,0,,0,0,0,0,0,0,0,1,11,-1
0,H2,Al Harrington,1034,6,12,0.5,2,8,0.25,2,2,1.0,0,0,0,1,1,0,1,3,16,11
0,Q1,Andre Miller,251,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,2,0,0,-2
