Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tony Parker,720,4,6,0.667,0,0,,0,0,,0,1,1,3,0,0,1,0,8,8
0,Q2,Tony Parker,350,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,-4
0,H1,Tony Parker,1070,5,8,0.625,0,0,,2,2,1.0,0,2,2,3,0,0,1,0,12,4
0,Q3,Tony Parker,720,2,6,0.333,0,1,0.0,1,2,0.5,1,0,1,1,1,0,0,2,5,7
0,Q4,Tony Parker,217,0,1,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,1,0,2,-1
0,H2,Tony Parker,937,2,7,0.286,0,1,0.0,3,4,0.75,1,1,2,2,1,0,1,2,7,6
0,Q1,Tim Duncan,528,4,4,1.0,0,0,,2,3,0.667,0,3,3,2,0,1,1,1,10,4
0,Q2,Tim Duncan,590,1,2,0.5,0,0,,1,2,0.5,1,2,3,1,0,0,1,1,3,-4
0,H1,Tim Duncan,1118,5,6,0.833,0,0,,3,5,0.6,1,5,6,3,0,1,2,2,13,0
0,Q3,Tim Duncan,550,2,3,0.667,0,0,,1,1,1.0,0,4,4,2,0,2,1,0,5,12
0,Q4,Tim Duncan,221,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
0,H2,Tim Duncan,771,3,5,0.6,0,0,,1,1,1.0,0,4,4,2,0,2,1,0,7,9
0,Q1,Matt Bonner,365,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0
0,Q2,Matt Bonner,410,0,2,0.0,0,0,,0,0,,0,1,1,1,1,1,0,1,0,-1
0,H1,Matt Bonner,775,1,3,0.333,0,0,,0,0,,0,1,1,1,1,1,0,2,2,-1
0,Q3,Matt Bonner,536,4,4,1.0,1,1,1.0,0,0,,1,0,1,0,0,0,0,2,9,12
0,Q4,Matt Bonner,473,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,5,4
0,H2,Matt Bonner,1009,6,6,1.0,2,2,1.0,0,0,,1,0,1,0,0,0,0,3,14,16
0,Q1,Roger Mason,429,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,-3
0,Q2,Roger Mason,532,0,3,0.0,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,-1
0,H1,Roger Mason,961,0,5,0.0,0,2,0.0,1,1,1.0,0,2,2,0,0,0,0,0,1,-4
0,Q3,Roger Mason,536,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,12
0,Q4,Roger Mason,233,1,5,0.2,0,3,0.0,0,0,,0,0,0,0,0,0,0,0,2,-5
0,H2,Roger Mason,769,1,6,0.167,0,4,0.0,0,0,,0,0,0,2,0,0,0,0,2,7
0,Q1,Michael Finley,365,0,0,,0,0,,0,0,,0,2,2,0,1,0,1,1,0,0
0,Q2,Michael Finley,400,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-2
0,H1,Michael Finley,765,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,2,1,0,-2
0,Q3,Michael Finley,301,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,6
0,Q4,Michael Finley,561,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,0,0,3,5
0,H2,Michael Finley,862,2,4,0.5,1,3,0.333,0,0,,0,3,3,0,0,0,0,0,5,11
0,Q1,Manu Ginóbili,330,1,1,1.0,0,0,,0,0,,0,0,0,2,1,0,1,0,2,8
0,Q2,Manu Ginóbili,324,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,1,1,0,1,0,2,-2
0,H1,Manu Ginóbili,654,1,3,0.333,0,2,0.0,2,2,1.0,0,1,1,3,2,0,2,0,4,6
0,Q3,Manu Ginóbili,419,1,3,0.333,0,1,0.0,0,0,,0,3,3,1,1,0,1,0,2,1
0,Q4,Manu Ginóbili,328,2,3,0.667,0,1,0.0,3,4,0.75,0,2,2,2,2,0,0,1,7,10
0,H2,Manu Ginóbili,747,3,6,0.5,0,2,0.0,3,4,0.75,0,5,5,3,3,0,1,1,9,11
0,Q1,Bruce Bowen,316,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,11
0,Q2,Bruce Bowen,362,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
0,H1,Bruce Bowen,678,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,5
