Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Saddiq Bey,677,1,4,0.25,1,4,0.25,0,0,,0,2,2,1,0,0,1,0,3,-1
0,Q2,Saddiq Bey,420,1,1,1.0,1,1,1.0,1,3,0.333,0,0,0,1,0,0,0,1,4,-5
0,H1,Saddiq Bey,1097,2,5,0.4,2,5,0.4,1,3,0.333,0,2,2,2,0,0,1,1,7,-6
0,Q3,Saddiq Bey,558,0,5,0.0,0,4,0.0,0,0,,0,0,0,1,0,1,0,0,0,-21
0,Q4,Saddiq Bey,556,3,5,0.6,0,1,0.0,1,1,1.0,2,1,3,1,0,0,1,0,7,-9
0,H2,Saddiq Bey,1114,3,10,0.3,0,5,0.0,1,1,1.0,2,1,3,2,0,1,1,0,7,-30
0,Q1,Killian Hayes,677,1,4,0.25,0,1,0.0,0,0,,0,2,2,3,0,0,1,1,2,-1
0,Q2,Killian Hayes,367,1,1,1.0,0,0,,0,0,,1,0,1,2,0,0,0,0,2,0
0,H1,Killian Hayes,1044,2,5,0.4,0,1,0.0,0,0,,1,2,3,5,0,0,1,1,4,-1
0,Q3,Killian Hayes,243,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,0,-17
0,Q4,Killian Hayes,720,2,4,0.5,0,2,0.0,0,0,,0,0,0,0,4,0,1,0,4,-15
0,H2,Killian Hayes,963,2,6,0.333,0,3,0.0,0,0,,0,0,0,0,4,0,2,2,4,-32
0,Q1,Cade Cunningham,575,2,3,0.667,2,2,1.0,0,0,,0,3,3,1,0,0,2,1,6,6
0,Q2,Cade Cunningham,353,0,3,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,1,2,0,-8
0,H1,Cade Cunningham,928,2,6,0.333,2,3,0.667,0,0,,0,5,5,2,0,0,3,3,6,-2
0,Q3,Cade Cunningham,558,1,4,0.25,0,2,0.0,0,0,,1,1,2,0,1,0,1,0,2,-21
0,Q4,Cade Cunningham,276,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,2,1,0,-7
0,H2,Cade Cunningham,834,1,5,0.2,0,2,0.0,0,0,,1,1,2,1,1,0,3,1,2,-28
0,Q1,Isaiah Stewart,561,4,5,0.8,0,1,0.0,2,2,1.0,4,1,5,1,0,1,0,1,10,3
0,Q2,Isaiah Stewart,446,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,0,1,-6
0,H1,Isaiah Stewart,1007,4,6,0.667,0,2,0.0,3,4,0.75,4,2,6,1,0,1,1,1,11,-3
0,Q3,Isaiah Stewart,243,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-17
0,Q4,Isaiah Stewart,440,0,2,0.0,0,1,0.0,0,0,,1,0,1,1,0,2,0,0,0,-13
0,H2,Isaiah Stewart,683,0,2,0.0,0,1,0.0,0,0,,1,0,1,1,0,3,1,1,0,-30
0,Q1,Hamidou Diallo,532,2,4,0.5,0,1,0.0,0,0,,0,3,3,1,1,0,0,1,4,6
0,Q2,Hamidou Diallo,304,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,1,0,1,2,3,-1
0,H1,Hamidou Diallo,836,3,6,0.5,1,2,0.5,0,0,,0,5,5,1,2,0,1,3,7,5
0,Q3,Hamidou Diallo,243,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-17
0,Q4,Hamidou Diallo,
0,H2,Hamidou Diallo,243,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-17
0,Q1,Josh Jackson,188,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-7
0,Q2,Josh Jackson,661,4,7,0.571,0,2,0.0,3,3,1.0,2,0,2,0,2,0,1,0,11,-10
0,H1,Josh Jackson,849,4,7,0.571,0,2,0.0,3,3,1.0,2,0,2,0,2,0,2,2,11,-17
0,Q3,Josh Jackson,477,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,2,5,-5
0,Q4,Josh Jackson,440,0,4,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-13
0,H2,Josh Jackson,917,2,6,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,1,3,5,-18
0,Q1,Saben Lee,188,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-7
0,Q2,Saben Lee,353,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-8
0,H1,Saben Lee,541,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-15
0,Q3,Saben Lee,477,0,3,0.0,0,1,0.0,3,4,0.75,1,1,2,0,0,0,0,0,3,-5
0,Q4,Saben Lee,280,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-2
0,H2,Saben Lee,757,0,3,0.0,0,1,0.0,5,6,0.833,1,1,2,0,0,0,0,0,5,-7
0,Q1,Cassius Stanley,43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Cassius Stanley,422,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,0
0,H1,Cassius Stanley,465,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,0
0,Q3,Cassius Stanley,162,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q4,Cassius Stanley,444,0,4,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,0,2,-8
0,H2,Cassius Stanley,606,0,4,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,0,2,-9
0,Q1,Trey Lyles,159,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,2,-4
0,Q2,Trey Lyles,274,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Trey Lyles,433,0,4,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,-6
0,Q3,Trey Lyles,477,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,0,4,-5
0,Q4,Trey Lyles,
0,H2,Trey Lyles,477,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,0,4,-5
0,Q1,Luka Garza,
0,Q2,Luka Garza,
0,H1,Luka Garza,
0,Q3,Luka Garza,162,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,2,0,0,0,-1
0,Q4,Luka Garza,444,2,4,0.5,0,0,,2,4,0.5,2,0,2,0,0,0,0,0,6,-8
0,H2,Luka Garza,606,2,6,0.333,0,1,0.0,2,4,0.5,2,0,2,0,0,2,0,0,6,-9
0,Q1,Cory Joseph,
0,Q2,Cory Joseph,
0,H1,Cory Joseph,
0,Q3,Cory Joseph,
0,Q4,Cory Joseph,
0,H2,Cory Joseph,
1,Q1,Zach LaVine,556,0,3,0.0,0,2,0.0,0,0,,0,2,2,3,1,0,0,0,0,-4
1,Q2,Zach LaVine,563,3,4,0.75,2,3,0.667,0,0,,0,3,3,2,0,0,1,1,8,8
1,H1,Zach LaVine,1119,3,7,0.429,2,5,0.4,0,0,,0,5,5,5,1,0,1,1,8,4
1,Q3,Zach LaVine,626,0,3,0.0,0,0,,2,2,1.0,0,4,4,2,0,0,0,0,2,24
1,Q4,Zach LaVine,
1,H2,Zach LaVine,626,0,3,0.0,0,0,,2,2,1.0,0,4,4,2,0,0,0,0,2,24
1,Q1,Lonzo Ball,551,1,1,1.0,1,1,1.0,1,2,0.5,0,2,2,1,1,0,0,0,4,8
1,Q2,Lonzo Ball,513,1,3,0.333,1,3,0.333,0,0,,0,2,2,2,0,0,1,2,3,5
1,H1,Lonzo Ball,1064,2,4,0.5,2,4,0.5,1,2,0.5,0,4,4,3,1,0,1,2,7,13
1,Q3,Lonzo Ball,482,2,3,0.667,1,2,0.5,1,1,1.0,1,1,2,1,2,1,0,1,6,21
1,Q4,Lonzo Ball,90,2,2,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,5
1,H2,Lonzo Ball,572,4,5,0.8,2,3,0.667,1,1,1.0,1,1,2,2,2,1,0,1,11,26
1,Q1,Nikola Vučević,556,2,7,0.286,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,4,-4
1,Q2,Nikola Vučević,446,1,1,1.0,0,0,,0,0,,1,1,2,2,2,0,1,1,2,6
1,H1,Nikola Vučević,1002,3,8,0.375,0,1,0.0,0,0,,1,2,3,3,2,0,2,1,6,2
1,Q3,Nikola Vučević,626,7,10,0.7,2,3,0.667,0,0,,2,3,5,1,0,0,0,1,16,24
1,Q4,Nikola Vučević,
1,H2,Nikola Vučević,626,7,10,0.7,2,3,0.667,0,0,,2,3,5,1,0,0,0,1,16,24
1,Q1,DeMar DeRozan,527,3,5,0.6,0,0,,3,3,1.0,0,2,2,0,0,0,0,0,9,6
1,Q2,DeMar DeRozan,523,2,2,1.0,0,0,,1,2,0.5,0,6,6,4,0,0,2,1,5,2
1,H1,DeMar DeRozan,1050,5,7,0.714,0,0,,4,5,0.8,0,8,8,4,0,0,2,1,14,8
1,Q3,DeMar DeRozan,471,2,5,0.4,0,0,,0,0,,2,2,4,3,0,0,1,0,4,18
1,Q4,DeMar DeRozan,74,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1
1,H2,DeMar DeRozan,545,3,6,0.5,0,0,,0,0,,2,2,4,3,0,0,1,0,6,19
1,Q1,Derrick Jones Jr.,189,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
1,Q2,Derrick Jones Jr.,274,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,2
1,H1,Derrick Jones Jr.,463,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-4
1,Q3,Derrick Jones Jr.,338,2,3,0.667,2,2,1.0,0,0,,0,2,2,0,0,0,0,1,6,18
1,Q4,Derrick Jones Jr.,
1,H2,Derrick Jones Jr.,338,2,3,0.667,2,2,1.0,0,0,,0,2,2,0,0,0,0,1,6,18
1,Q1,Ayo Dosunmu,531,3,5,0.6,1,2,0.5,1,1,1.0,0,0,0,0,0,0,0,0,8,7
1,Q2,Ayo Dosunmu,363,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2
1,H1,Ayo Dosunmu,894,4,6,0.667,1,2,0.5,1,1,1.0,0,0,0,0,0,0,0,0,10,9
1,Q3,Ayo Dosunmu,382,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,4
1,Q4,Ayo Dosunmu,354,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,1,0,10
1,H2,Ayo Dosunmu,736,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,0,1,1,2,0,14
1,Q1,Troy Brown Jr.,357,1,1,1.0,0,0,,0,0,,0,1,1,1,3,0,0,0,2,0
1,Q2,Troy Brown Jr.,157,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,0
1,H1,Troy Brown Jr.,514,2,3,0.667,0,1,0.0,0,0,,0,1,1,1,3,0,0,0,4,0
1,Q3,Troy Brown Jr.,238,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,0,0,1
1,Q4,Troy Brown Jr.,720,1,4,0.25,1,1,1.0,0,0,,1,4,5,4,2,0,1,0,3,15
1,H2,Troy Brown Jr.,958,1,4,0.25,1,1,1.0,0,0,,2,4,6,4,3,0,1,0,3,16
1,Q1,Coby White,169,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
1,Q2,Coby White,590,2,4,0.5,1,3,0.333,4,4,1.0,0,0,0,1,0,0,0,1,9,10
1,H1,Coby White,759,2,5,0.4,1,3,0.333,4,4,1.0,0,0,0,1,0,0,0,1,9,3
1,Q3,Coby White,343,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,2,2,2
1,Q4,Coby White,280,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,2,0,2,6
1,H2,Coby White,623,2,3,0.667,0,0,,0,0,,0,1,1,2,0,0,3,2,4,8
1,Q1,Alfonzo McKinnie,
1,Q2,Alfonzo McKinnie,171,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,5
1,H1,Alfonzo McKinnie,171,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,5
1,Q3,Alfonzo McKinnie,
1,Q4,Alfonzo McKinnie,556,3,4,0.75,2,2,1.0,0,0,,1,1,2,0,1,0,1,1,8,9
1,H2,Alfonzo McKinnie,556,3,4,0.75,2,2,1.0,0,0,,1,1,2,0,1,0,1,1,8,9
1,Q1,Tony Bradley,164,0,0,,0,0,,1,2,0.5,2,0,2,0,0,0,1,2,1,5
1,Q2,Tony Bradley,
1,H1,Tony Bradley,164,0,0,,0,0,,1,2,0.5,2,0,2,0,0,0,1,2,1,5
1,Q3,Tony Bradley,94,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-2
1,Q4,Tony Bradley,354,2,2,1.0,0,0,,0,0,,1,2,3,0,0,1,0,0,4,10
1,H2,Tony Bradley,448,2,3,0.667,0,0,,0,0,,2,3,5,0,0,1,0,0,4,8
1,Q1,Matt Thomas,
1,Q2,Matt Thomas,
1,H1,Matt Thomas,
1,Q3,Matt Thomas,
1,Q4,Matt Thomas,440,3,4,0.75,3,4,0.75,1,2,0.5,0,2,2,0,0,0,1,0,10,9
1,H2,Matt Thomas,440,3,4,0.75,3,4,0.75,1,2,0.5,0,2,2,0,0,0,1,0,10,9
1,Q1,Devon Dotson,
1,Q2,Devon Dotson,
1,H1,Devon Dotson,
1,Q3,Devon Dotson,
1,Q4,Devon Dotson,366,1,3,0.333,0,1,0.0,0,0,,0,1,1,2,0,0,2,0,2,5
1,H2,Devon Dotson,366,1,3,0.333,0,1,0.0,0,0,,0,1,1,2,0,0,2,0,2,5
1,Q1,Marko Simonovic,
1,Q2,Marko Simonovic,
1,H1,Marko Simonovic,
1,Q3,Marko Simonovic,
1,Q4,Marko Simonovic,366,0,0,,0,0,,0,0,,1,2,3,0,0,1,0,4,0,5
1,H2,Marko Simonovic,366,0,0,,0,0,,0,0,,1,2,3,0,0,1,0,4,0,5
