Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Othella Harrington,638,5,6,0.833,0,0,,1,3,0.333,2,2,4,0,0,0,0,0,11,5
0,Q2,Othella Harrington,612,1,3,0.333,0,0,,1,2,0.5,0,0,0,1,0,0,0,2,3,-4
0,H1,Othella Harrington,1250,6,9,0.667,0,0,,2,5,0.4,2,2,4,1,0,0,0,2,14,1
0,Q3,Othella Harrington,332,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,1,1,-15
0,Q4,Othella Harrington,715,0,3,0.0,0,0,,3,4,0.75,0,2,2,0,0,2,0,0,3,6
0,H2,Othella Harrington,1047,0,3,0.0,0,0,,4,6,0.667,0,3,3,0,0,2,1,1,4,-9
0,Q1,Michael Dickerson,720,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,2,5
0,Q2,Michael Dickerson,319,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,1,0,0,0,0,5,5
0,H1,Michael Dickerson,1039,2,5,0.4,1,2,0.5,2,2,1.0,0,0,0,2,1,0,0,0,7,10
0,Q3,Michael Dickerson,720,4,7,0.571,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,10,-13
0,Q4,Michael Dickerson,273,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-1
0,H2,Michael Dickerson,993,4,8,0.5,0,0,,2,2,1.0,0,1,1,1,0,0,0,2,10,-14
0,Q1,Mike Bibby,720,1,5,0.2,0,0,,0,0,,0,1,1,2,0,0,1,0,2,5
0,Q2,Mike Bibby,319,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,5
0,H1,Mike Bibby,1039,3,8,0.375,1,1,1.0,0,0,,0,1,1,2,0,0,1,0,7,10
0,Q3,Mike Bibby,720,2,3,0.667,0,0,,0,0,,1,2,3,0,0,0,3,1,4,-13
0,Q4,Mike Bibby,273,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
0,H2,Mike Bibby,993,2,3,0.667,0,0,,0,0,,1,2,3,0,0,0,3,2,4,-14
0,Q1,Cherokee Parks,720,3,3,1.0,0,0,,0,0,,0,4,4,2,0,1,0,0,6,5
0,Q2,Cherokee Parks,440,1,1,1.0,0,0,,0,0,,1,2,3,2,1,0,0,1,2,7
0,H1,Cherokee Parks,1160,4,4,1.0,0,0,,0,0,,1,6,7,4,1,1,0,1,8,12
0,Q3,Cherokee Parks,720,0,3,0.0,0,0,,0,0,,0,1,1,1,2,1,2,2,0,-13
0,Q4,Cherokee Parks,
0,H2,Cherokee Parks,720,0,3,0.0,0,0,,0,0,,0,1,1,1,2,1,2,2,0,-13
0,Q1,Shareef Abdur-Rahim,526,3,4,0.75,0,1,0.0,0,0,,0,1,1,2,1,0,1,2,6,1
0,Q2,Shareef Abdur-Rahim,108,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,4,3
0,H1,Shareef Abdur-Rahim,634,5,6,0.833,0,1,0.0,0,0,,0,1,1,2,1,0,2,3,10,4
0,Q3,Shareef Abdur-Rahim,332,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-15
0,Q4,Shareef Abdur-Rahim,720,4,7,0.571,0,0,,6,8,0.75,1,4,5,0,0,0,0,1,14,6
0,H2,Shareef Abdur-Rahim,1052,4,9,0.444,0,1,0.0,6,8,0.75,1,4,5,0,0,0,0,1,14,-9
0,Q1,Obinna Ekezie,
0,Q2,Obinna Ekezie,280,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-8
0,H1,Obinna Ekezie,280,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-8
0,Q3,Obinna Ekezie,388,1,1,1.0,0,0,,1,2,0.5,2,0,2,0,0,0,0,2,3,2
0,Q4,Obinna Ekezie,707,2,2,1.0,0,0,,2,2,1.0,2,1,3,0,0,0,0,1,6,5
0,H2,Obinna Ekezie,1095,3,3,1.0,0,0,,3,4,0.75,4,1,5,0,0,0,0,3,9,7
0,Q1,Dennis Scott,82,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,Q2,Dennis Scott,720,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-1
0,H1,Dennis Scott,802,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,2,-1
0,Q3,Dennis Scott,388,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
0,Q4,Dennis Scott,13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,H2,Dennis Scott,401,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,3
0,Q1,Felipe López,194,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,4
0,Q2,Felipe López,401,1,4,0.25,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-6
0,H1,Felipe López,595,2,5,0.4,0,0,,0,0,,1,0,1,0,0,0,0,0,4,-2
0,Q3,Felipe López,
0,Q4,Felipe López,447,0,3,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,7
0,H2,Felipe López,447,0,3,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,7
0,Q1,Brent Price,
0,Q2,Brent Price,401,2,3,0.667,0,0,,2,2,1.0,0,2,2,3,0,0,0,0,6,-6
0,H1,Brent Price,401,2,3,0.667,0,0,,2,2,1.0,0,2,2,3,0,0,0,0,6,-6
0,Q3,Brent Price,
0,Q4,Brent Price,452,0,4,0.0,0,0,,0,2,0.0,1,0,1,0,0,0,1,1,0,7
