Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Rudy Gobert,474,1,1,1.0,0,0,,1,3,0.333,1,2,3,2,0,1,0,0,3,-2
0,Q2,Rudy Gobert,549,3,3,1.0,0,0,,0,0,,0,2,2,1,1,0,1,0,6,2
0,H1,Rudy Gobert,1023,4,4,1.0,0,0,,1,3,0.333,1,4,5,3,1,1,1,0,9,0
0,Q3,Rudy Gobert,510,0,1,0.0,0,0,,1,2,0.5,1,7,8,1,0,3,0,2,1,11
0,Q4,Rudy Gobert,180,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-5
0,H2,Rudy Gobert,690,0,1,0.0,0,0,,1,2,0.5,1,7,8,2,0,3,0,2,1,6
0,Q1,Karl-Anthony Towns,573,4,8,0.5,1,2,0.5,0,0,,0,3,3,2,0,0,1,1,9,1
0,Q2,Karl-Anthony Towns,252,1,2,0.5,1,1,1.0,0,0,,0,2,2,1,0,1,0,0,3,12
0,H1,Karl-Anthony Towns,825,5,10,0.5,2,3,0.667,0,0,,0,5,5,3,0,1,1,1,12,13
0,Q3,Karl-Anthony Towns,546,2,3,0.667,0,0,,0,0,,0,2,2,4,0,0,0,0,4,16
0,Q4,Karl-Anthony Towns,333,3,6,0.5,0,3,0.0,0,0,,0,1,1,1,0,1,1,1,6,1
0,H2,Karl-Anthony Towns,879,5,9,0.556,0,3,0.0,0,0,,0,3,3,5,0,1,1,1,10,17
0,Q1,Jaden McDaniels,436,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,3
0,Q2,Jaden McDaniels,561,2,3,0.667,0,0,,0,0,,1,0,1,0,1,0,0,2,4,14
0,H1,Jaden McDaniels,997,2,4,0.5,0,1,0.0,0,0,,1,1,2,0,1,0,0,2,4,17
0,Q3,Jaden McDaniels,430,4,4,1.0,4,4,1.0,0,0,,0,0,0,1,0,0,0,1,12,13
0,Q4,Jaden McDaniels,121,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1
0,H2,Jaden McDaniels,551,4,4,1.0,4,4,1.0,0,0,,0,2,2,2,0,0,0,1,12,14
0,Q1,Anthony Edwards,525,6,11,0.545,2,4,0.5,2,2,1.0,1,1,2,0,1,0,0,0,16,-1
0,Q2,Anthony Edwards,384,3,7,0.429,0,3,0.0,1,2,0.5,0,1,1,0,1,0,0,0,7,5
0,H1,Anthony Edwards,909,9,18,0.5,2,7,0.286,3,4,0.75,1,2,3,0,2,0,0,0,23,4
0,Q3,Anthony Edwards,569,4,7,0.571,2,2,1.0,0,0,,1,1,2,3,0,0,0,1,10,11
0,Q4,Anthony Edwards,
0,H2,Anthony Edwards,569,4,7,0.571,2,2,1.0,0,0,,1,1,2,3,0,0,0,1,10,11
0,Q1,Mike Conley,428,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,2,0,0,0,0,1,-1
0,Q2,Mike Conley,395,1,1,1.0,0,0,,2,2,1.0,0,0,0,2,0,0,1,1,4,6
0,H1,Mike Conley,823,1,3,0.333,0,2,0.0,3,4,0.75,0,0,0,4,0,0,1,1,5,5
0,Q3,Mike Conley,452,3,4,0.75,3,3,1.0,0,0,,0,0,0,1,0,0,0,0,9,11
0,Q4,Mike Conley,170,2,2,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,1,1,6,-1
0,H2,Mike Conley,622,5,6,0.833,5,5,1.0,0,0,,0,1,1,1,0,0,1,1,15,10
0,Q1,Taurean Prince,393,2,2,1.0,2,2,1.0,0,0,,0,2,2,0,0,0,0,1,6,1
0,Q2,Taurean Prince,236,1,1,1.0,0,0,,4,4,1.0,0,1,1,0,1,0,0,0,6,12
0,H1,Taurean Prince,629,3,3,1.0,2,2,1.0,4,4,1.0,0,3,3,0,1,0,0,1,12,13
0,Q3,Taurean Prince,441,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,8
0,Q4,Taurean Prince,447,1,4,0.25,1,2,0.5,0,0,,1,0,1,2,0,0,0,0,3,-2
0,H2,Taurean Prince,888,1,6,0.167,1,3,0.333,0,0,,1,0,1,2,0,0,0,1,3,6
0,Q1,Kyle Anderson,479,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Kyle Anderson,414,2,2,1.0,0,0,,0,0,,0,0,0,3,0,1,1,0,4,-1
0,H1,Kyle Anderson,893,2,2,1.0,0,0,,0,0,,0,0,0,3,0,1,1,0,4,-3
0,Q3,Kyle Anderson,384,1,4,0.25,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,5
0,Q4,Kyle Anderson,170,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,0,-1
0,H2,Kyle Anderson,554,1,5,0.2,1,3,0.333,0,0,,1,1,2,1,0,0,0,1,3,4
0,Q1,Jordan McLaughlin,292,0,1,0.0,0,0,,0,0,,0,1,1,3,1,0,0,0,0,1
0,Q2,Jordan McLaughlin,325,1,1,1.0,1,1,1.0,0,0,,0,0,0,3,0,1,0,1,3,6
0,H1,Jordan McLaughlin,617,1,2,0.5,1,1,1.0,0,0,,0,1,1,6,1,1,0,1,3,7
0,Q3,Jordan McLaughlin,268,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,5
0,Q4,Jordan McLaughlin,324,0,0,,0,0,,2,2,1.0,0,0,0,2,0,0,0,0,2,-3
