Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Bismack Biyombo,323,0,0,,0,0,,0,2,0.0,1,2,3,1,0,0,0,1,0,-4
0,Q2,Bismack Biyombo,686,0,0,,0,0,,2,2,1.0,1,0,1,1,0,0,0,0,2,0
0,H1,Bismack Biyombo,1009,0,0,,0,0,,2,4,0.5,2,2,4,2,0,0,0,1,2,-4
0,Q3,Bismack Biyombo,469,1,1,1.0,0,0,,0,0,,0,4,4,1,0,0,1,1,2,6
0,Q4,Bismack Biyombo,448,0,0,,0,0,,0,2,0.0,2,3,5,1,0,0,0,0,0,1
0,H2,Bismack Biyombo,917,1,1,1.0,0,0,,0,2,0.0,2,7,9,2,0,0,1,1,2,7
0,Q1,Evan Fournier,720,0,4,0.0,0,0,,1,2,0.5,0,1,1,2,1,0,0,0,1,7
0,Q2,Evan Fournier,428,1,2,0.5,0,0,,4,4,1.0,0,2,2,0,0,0,0,1,6,6
0,H1,Evan Fournier,1148,1,6,0.167,0,0,,5,6,0.833,0,3,3,2,1,0,0,1,7,13
0,Q3,Evan Fournier,671,3,5,0.6,1,2,0.5,2,2,1.0,0,1,1,1,1,0,1,0,9,15
0,Q4,Evan Fournier,
0,H2,Evan Fournier,671,3,5,0.6,1,2,0.5,2,2,1.0,0,1,1,1,1,0,1,0,9,15
0,Q1,Aaron Gordon,720,5,7,0.714,1,1,1.0,0,0,,0,2,2,0,0,1,1,1,11,7
0,Q2,Aaron Gordon,239,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,2
0,H1,Aaron Gordon,959,7,10,0.7,1,2,0.5,0,0,,0,2,2,0,0,1,1,1,15,9
0,Q3,Aaron Gordon,555,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,5,9
0,Q4,Aaron Gordon,
0,H2,Aaron Gordon,555,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,5,9
0,Q1,Serge Ibaka,606,2,4,0.5,0,2,0.0,1,2,0.5,0,2,2,0,0,1,0,1,5,6
0,Q2,Serge Ibaka,343,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,4,2
0,H1,Serge Ibaka,949,4,7,0.571,0,3,0.0,1,2,0.5,0,2,2,0,0,1,0,3,9,8
0,Q3,Serge Ibaka,555,2,5,0.4,1,2,0.5,2,2,1.0,1,1,2,1,1,0,0,0,7,9
0,Q4,Serge Ibaka,
0,H2,Serge Ibaka,555,2,5,0.4,1,2,0.5,2,2,1.0,1,1,2,1,1,0,0,0,7,9
0,Q1,D.J. Augustin,518,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,1,1,0,3
0,Q2,D.J. Augustin,239,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,2
0,H1,D.J. Augustin,757,0,2,0.0,0,1,0.0,0,0,,0,2,2,2,0,0,1,1,0,5
0,Q3,D.J. Augustin,555,3,4,0.75,3,3,1.0,0,0,,0,1,1,2,0,0,0,2,9,9
0,Q4,D.J. Augustin,
0,H2,D.J. Augustin,555,3,4,0.75,3,3,1.0,0,0,,0,1,1,2,0,0,0,2,9,9
0,Q1,Nikola Vučević,397,1,2,0.5,0,0,,0,0,,0,5,5,2,1,0,0,1,2,11
0,Q2,Nikola Vučević,326,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4
0,H1,Nikola Vučević,723,1,4,0.25,0,0,,0,0,,0,6,6,2,1,0,0,2,2,7
0,Q3,Nikola Vučević,416,0,1,0.0,0,0,,0,0,,0,5,5,3,0,1,0,0,0,11
0,Q4,Nikola Vučević,496,4,4,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,1,1,10,2
0,H2,Nikola Vučević,912,4,5,0.8,2,2,1.0,0,0,,0,5,5,3,0,1,1,1,10,13
0,Q1,Elfrid Payton,202,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,4
0,Q2,Elfrid Payton,481,1,2,0.5,0,1,0.0,0,2,0.0,0,0,0,2,1,0,0,0,2,-1
0,H1,Elfrid Payton,683,1,2,0.5,0,1,0.0,0,2,0.0,0,0,0,2,1,0,0,1,2,3
0,Q3,Elfrid Payton,214,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2
0,Q4,Elfrid Payton,524,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,2,0,2
0,H2,Elfrid Payton,738,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,3,0,4
0,Q1,Jeff Green,114,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,2,1
0,Q2,Jeff Green,566,3,5,0.6,2,3,0.667,0,0,,0,2,2,1,0,0,1,0,8,3
0,H1,Jeff Green,680,4,9,0.444,2,4,0.5,0,0,,1,3,4,1,0,0,1,0,10,4
0,Q3,Jeff Green,165,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,4
0,Q4,Jeff Green,524,2,3,0.667,0,0,,2,2,1.0,0,0,0,2,0,0,1,2,6,2
0,H2,Jeff Green,689,2,4,0.5,0,0,,2,2,1.0,0,2,2,2,0,0,1,2,6,6
0,Q1,Jodie Meeks,
0,Q2,Jodie Meeks,292,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,-5
0,H1,Jodie Meeks,292,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,-5
0,Q3,Jodie Meeks,
0,Q4,Jodie Meeks,720,1,4,0.25,1,2,0.5,4,4,1.0,0,0,0,0,3,0,1,1,7,-4
0,H2,Jodie Meeks,720,1,4,0.25,1,2,0.5,4,4,1.0,0,0,0,0,3,0,1,1,7,-4
0,Q1,C.J. Watson,
0,Q2,C.J. Watson,
0,H1,C.J. Watson,
0,Q3,C.J. Watson,
0,Q4,C.J. Watson,371,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,H2,C.J. Watson,371,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,Q1,Mario Hezonja,
0,Q2,Mario Hezonja,
0,H1,Mario Hezonja,
0,Q3,Mario Hezonja,
0,Q4,Mario Hezonja,196,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
0,H2,Mario Hezonja,196,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
0,Q1,Damjan Rudež,
0,Q2,Damjan Rudež,
0,H1,Damjan Rudež,
0,Q3,Damjan Rudež,
0,Q4,Damjan Rudež,196,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-6
0,H2,Damjan Rudež,196,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-6
0,Q1,C.J. Wilcox,
0,Q2,C.J. Wilcox,
0,H1,C.J. Wilcox,
0,Q3,C.J. Wilcox,
0,Q4,C.J. Wilcox,125,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-4
0,H2,C.J. Wilcox,125,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-4
1,Q1,Joel Embiid,427,2,8,0.25,1,2,0.5,0,0,,3,1,4,3,0,0,0,0,5,2
1,Q2,Joel Embiid,329,3,4,0.75,2,2,1.0,0,0,,0,2,2,1,0,0,0,0,8,3
1,H1,Joel Embiid,756,5,12,0.417,3,4,0.75,0,0,,3,3,6,4,0,0,0,0,13,5
1,Q3,Joel Embiid,364,2,6,0.333,0,1,0.0,0,0,,1,2,3,0,0,0,0,1,4,0
1,Q4,Joel Embiid,496,3,3,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,2,8,-2
1,H2,Joel Embiid,860,5,9,0.556,0,1,0.0,2,2,1.0,1,3,4,0,0,0,0,3,12,-2
1,Q1,Sergio Rodríguez,393,1,2,0.5,0,0,,0,0,,0,1,1,0,0,1,1,0,2,1
1,Q2,Sergio Rodríguez,613,1,3,0.333,1,1,1.0,0,0,,0,1,1,4,0,0,0,0,3,-6
1,H1,Sergio Rodríguez,1006,2,5,0.4,1,1,1.0,0,0,,0,2,2,4,0,1,1,0,5,-5
1,Q3,Sergio Rodríguez,506,1,4,0.25,0,1,0.0,1,1,1.0,0,1,1,3,0,0,1,0,3,-11
1,Q4,Sergio Rodríguez,
1,H2,Sergio Rodríguez,506,1,4,0.25,0,1,0.0,1,1,1.0,0,1,1,3,0,0,1,0,3,-11
1,Q1,Robert Covington,225,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,2,3,6
1,Q2,Robert Covington,489,1,4,0.25,1,3,0.333,0,0,,1,2,3,1,0,0,0,0,3,0
1,H1,Robert Covington,714,2,6,0.333,2,5,0.4,0,0,,1,3,4,1,0,0,0,2,6,6
1,Q3,Robert Covington,506,0,1,0.0,0,0,,0,0,,1,1,2,0,1,0,0,0,0,-11
1,Q4,Robert Covington,185,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,1,0,0,0,3,5
