Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Steve Francis,720,1,5,0.2,0,3,0.0,4,4,1.0,1,0,1,4,0,0,0,0,6,-7
0,Q2,Steve Francis,325,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,2,1,2,-11
0,H1,Steve Francis,1045,1,5,0.2,0,3,0.0,6,6,1.0,1,0,1,4,0,0,2,1,8,-18
0,Q3,Steve Francis,720,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,0,1,0,0,0,1,-2
0,Q4,Steve Francis,388,2,2,1.0,0,0,,3,3,1.0,0,0,0,0,0,0,0,0,7,-9
0,H2,Steve Francis,1108,2,5,0.4,0,1,0.0,4,5,0.8,0,0,0,0,1,0,0,0,8,-11
0,Q1,Walt Williams,720,4,5,0.8,0,1,0.0,0,0,,0,4,4,1,0,0,1,0,8,-7
0,Q2,Walt Williams,459,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-5
0,H1,Walt Williams,1179,5,6,0.833,0,1,0.0,0,0,,0,4,4,1,0,0,1,1,10,-12
0,Q3,Walt Williams,720,2,5,0.4,0,0,,4,4,1.0,0,3,3,0,0,0,2,1,8,-2
0,Q4,Walt Williams,141,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Walt Williams,861,2,5,0.4,0,0,,4,4,1.0,0,3,3,0,0,0,2,1,8,-4
0,Q1,Kenny Thomas,720,2,2,1.0,0,0,,2,2,1.0,0,1,1,2,0,0,0,1,6,-7
0,Q2,Kenny Thomas,
0,H1,Kenny Thomas,720,2,2,1.0,0,0,,2,2,1.0,0,1,1,2,0,0,0,1,6,-7
0,Q3,Kenny Thomas,720,2,3,0.667,0,0,,3,6,0.5,3,0,3,0,0,0,0,0,7,-2
0,Q4,Kenny Thomas,488,0,2,0.0,0,0,,3,4,0.75,2,1,3,0,1,1,3,0,3,-7
0,H2,Kenny Thomas,1208,2,5,0.4,0,0,,6,10,0.6,5,1,6,0,1,1,3,0,10,-9
0,Q1,Shandon Anderson,720,1,4,0.25,0,1,0.0,2,2,1.0,1,0,1,0,1,0,1,1,4,-7
0,Q2,Shandon Anderson,261,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
0,H1,Shandon Anderson,981,1,4,0.25,0,1,0.0,2,2,1.0,1,1,2,0,1,0,1,1,4,-11
0,Q3,Shandon Anderson,720,1,4,0.25,0,2,0.0,1,2,0.5,1,3,4,1,0,0,3,0,3,-2
0,Q4,Shandon Anderson,192,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,H2,Shandon Anderson,912,1,5,0.2,0,2,0.0,1,2,0.5,1,3,4,1,0,0,3,0,3,-6
0,Q1,Kelvin Cato,720,1,3,0.333,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,-7
0,Q2,Kelvin Cato,178,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,2,-7
0,H1,Kelvin Cato,898,1,4,0.25,0,0,,4,4,1.0,0,0,0,0,0,0,0,1,6,-14
