Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,DeMar DeRozan,474,3,8,0.375,0,1,0.0,0,0,,0,3,3,0,0,0,0,0,6,4
0,Q2,DeMar DeRozan,648,0,3,0.0,0,1,0.0,6,8,0.75,1,1,2,1,0,0,0,0,6,1
0,H1,DeMar DeRozan,1122,3,11,0.273,0,2,0.0,6,8,0.75,1,4,5,1,0,0,0,0,12,5
0,Q3,DeMar DeRozan,475,2,4,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,2,0,6,3
0,Q4,DeMar DeRozan,723,5,7,0.714,1,1,1.0,5,6,0.833,1,2,3,0,0,0,1,2,16,7
0,H2,DeMar DeRozan,1198,7,11,0.636,1,1,1.0,7,8,0.875,2,2,4,0,0,0,3,2,22,10
0,Q1,Kyle Lowry,720,2,3,0.667,1,2,0.5,0,0,,1,3,4,5,0,0,0,2,5,-1
0,Q2,Kyle Lowry,355,1,3,0.333,0,0,,0,1,0.0,1,0,1,3,0,0,0,0,2,-1
0,H1,Kyle Lowry,1075,3,6,0.5,1,2,0.5,0,1,0.0,2,3,5,8,0,0,0,2,7,-2
0,Q3,Kyle Lowry,719,4,5,0.8,2,3,0.667,0,0,,1,3,4,5,0,0,0,1,10,3
0,Q4,Kyle Lowry,342,0,0,,0,0,,1,2,0.5,1,0,1,0,0,0,2,0,1,-2
0,H2,Kyle Lowry,1061,4,5,0.8,2,3,0.667,1,2,0.5,2,3,5,5,0,0,2,1,11,1
0,Q1,Amir Johnson,638,0,1,0.0,0,0,,0,0,,0,2,2,2,1,1,1,0,0,-1
0,Q2,Amir Johnson,355,1,2,0.5,0,0,,1,1,1.0,0,3,3,0,0,0,1,1,3,-1
0,H1,Amir Johnson,993,1,3,0.333,0,0,,1,1,1.0,0,5,5,2,1,1,2,1,3,-2
0,Q3,Amir Johnson,475,3,5,0.6,0,0,,0,0,,0,2,2,2,0,1,0,1,6,3
0,Q4,Amir Johnson,
0,H2,Amir Johnson,475,3,5,0.6,0,0,,0,0,,0,2,2,2,0,1,0,1,6,3
0,Q1,Terrence Ross,572,3,5,0.6,2,3,0.667,0,0,,0,1,1,0,0,0,2,1,8,-2
0,Q2,Terrence Ross,347,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-3
0,H1,Terrence Ross,919,4,7,0.571,2,4,0.5,0,0,,0,1,1,0,0,0,2,2,10,-5
0,Q3,Terrence Ross,271,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q4,Terrence Ross,14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Terrence Ross,285,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q1,Jonas Valančiūnas,413,3,4,0.75,0,0,,0,0,,1,1,2,0,0,0,1,0,6,4
0,Q2,Jonas Valančiūnas,383,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-3
0,H1,Jonas Valančiūnas,796,3,5,0.6,0,0,,0,0,,2,1,3,0,0,0,2,1,6,1
0,Q3,Jonas Valančiūnas,398,0,0,,0,0,,0,0,,0,3,3,0,0,1,1,1,0,1
0,Q4,Jonas Valančiūnas,
0,H2,Jonas Valančiūnas,398,0,0,,0,0,,0,0,,0,3,3,0,0,1,1,1,0,1
0,Q1,Patrick Patterson,307,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,1,0,0,1,2,-5
0,Q2,Patrick Patterson,365,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,2,1
0,H1,Patrick Patterson,672,2,6,0.333,0,2,0.0,0,0,,0,1,1,1,2,0,0,1,4,-4
0,Q3,Patrick Patterson,321,2,4,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,4,2
0,Q4,Patrick Patterson,723,1,4,0.25,0,0,,1,2,0.5,1,6,7,0,1,1,0,0,3,7
0,H2,Patrick Patterson,1044,3,8,0.375,0,0,,1,2,0.5,1,7,8,1,1,1,0,0,7,9
0,Q1,John Salmons,246,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q2,John Salmons,445,3,3,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,0,1,8,2
0,H1,John Salmons,691,3,3,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,0,1,8,-3
0,Q3,John Salmons,448,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,2
0,Q4,John Salmons,557,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,1,2,2,9
0,H2,John Salmons,1005,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,0,1,1,2,4,11
0,Q1,Chuck Hayes,82,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q2,Chuck Hayes,337,1,3,0.333,0,0,,0,0,,3,2,5,0,0,1,1,1,2,3
0,H1,Chuck Hayes,419,1,3,0.333,0,0,,0,0,,3,2,5,0,0,1,1,2,2,3
0,Q3,Chuck Hayes,244,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q4,Chuck Hayes,691,0,1,0.0,0,0,,0,0,,0,3,3,1,0,0,0,1,0,6
0,H2,Chuck Hayes,935,0,1,0.0,0,0,,0,0,,0,3,3,1,0,0,0,2,0,6
0,Q1,Greivis Vásquez,148,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q2,Greivis Vásquez,365,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,0,1
0,H1,Greivis Vásquez,513,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,0,2
0,Q3,Greivis Vásquez,244,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,0,0
0,Q4,Greivis Vásquez,565,1,2,0.5,0,0,,0,0,,0,0,0,5,0,0,1,0,2,8
0,H2,Greivis Vásquez,809,1,4,0.25,0,2,0.0,0,0,,0,1,1,6,0,0,1,1,2,8
0,Q1,Dwight Buycks,
0,Q2,Dwight Buycks,
0,H1,Dwight Buycks,
0,Q3,Dwight Buycks,
0,Q4,Dwight Buycks,
0,H2,Dwight Buycks,
0,Q1,Austin Daye,
0,Q2,Austin Daye,
0,H1,Austin Daye,
0,Q3,Austin Daye,
0,Q4,Austin Daye,
0,H2,Austin Daye,
0,Q1,Steve Novak,
0,Q2,Steve Novak,
0,H1,Steve Novak,
0,Q3,Steve Novak,
0,Q4,Steve Novak,
0,H2,Steve Novak,
0,Q1,Julyan Stone,
0,Q2,Julyan Stone,
0,H1,Julyan Stone,
0,Q3,Julyan Stone,
0,Q4,Julyan Stone,
0,H2,Julyan Stone,
1,Q1,Michael Carter-Williams,531,2,5,0.4,1,1,1.0,0,0,,0,2,2,0,0,0,1,0,5,2
1,Q2,Michael Carter-Williams,532,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,1,0,0,1,0,5,-2
1,H1,Michael Carter-Williams,1063,3,8,0.375,2,3,0.667,2,2,1.0,0,2,2,1,0,0,2,0,10,0
1,Q3,Michael Carter-Williams,440,2,3,0.667,0,0,,0,0,,0,1,1,1,0,0,1,0,4,-6
1,Q4,Michael Carter-Williams,616,1,4,0.25,1,2,0.5,3,4,0.75,0,0,0,3,2,0,1,3,6,-3
1,H2,Michael Carter-Williams,1056,3,7,0.429,1,2,0.5,3,4,0.75,0,1,1,4,2,0,2,3,10,-9
1,Q1,Spencer Hawes,474,2,6,0.333,0,0,,0,0,,1,3,4,1,0,0,0,0,4,-4
1,Q2,Spencer Hawes,460,2,3,0.667,0,0,,0,0,,2,1,3,1,0,0,1,1,4,-5
1,H1,Spencer Hawes,934,4,9,0.444,0,0,,0,0,,3,4,7,2,0,0,1,1,8,-9
1,Q3,Spencer Hawes,614,2,5,0.4,1,3,0.333,1,1,1.0,0,2,2,2,0,0,0,0,6,-1
1,Q4,Spencer Hawes,488,0,3,0.0,0,1,0.0,0,0,,1,2,3,0,1,0,1,0,0,-2
1,H2,Spencer Hawes,1102,2,8,0.25,1,4,0.25,1,1,1.0,1,4,5,2,1,0,1,0,6,-3
1,Q1,Evan Turner,475,1,6,0.167,0,1,0.0,3,3,1.0,0,1,1,2,0,0,1,0,5,-12
1,Q2,Evan Turner,582,2,4,0.5,0,0,,0,1,0.0,0,0,0,0,0,0,0,3,4,-1
1,H1,Evan Turner,1057,3,10,0.3,0,1,0.0,3,4,0.75,0,1,1,2,0,0,1,3,9,-13
1,Q3,Evan Turner,585,2,5,0.4,0,1,0.0,0,0,,0,1,1,2,1,0,0,0,4,-1
