Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Richard Hamilton,720,1,6,0.167,0,0,,2,2,1.0,0,3,3,3,1,0,1,0,4,0
0,Q2,Richard Hamilton,570,3,5,0.6,0,0,,2,2,1.0,1,0,1,0,0,1,1,1,8,8
0,H1,Richard Hamilton,1290,4,11,0.364,0,0,,4,4,1.0,1,3,4,3,1,1,2,1,12,8
0,Q3,Richard Hamilton,686,2,6,0.333,0,0,,0,0,,1,0,1,2,0,2,0,2,4,-7
0,Q4,Richard Hamilton,720,1,4,0.25,0,0,,5,5,1.0,0,0,0,1,0,0,1,1,7,14
0,H2,Richard Hamilton,1406,3,10,0.3,0,0,,5,5,1.0,1,0,1,3,0,2,1,3,11,7
0,Q1,Tayshaun Prince,720,4,6,0.667,1,2,0.5,0,0,,2,0,2,1,0,1,2,1,9,0
0,Q2,Tayshaun Prince,472,4,5,0.8,0,0,,0,0,,0,1,1,0,0,1,0,0,8,5
0,H1,Tayshaun Prince,1192,8,11,0.727,1,2,0.5,0,0,,2,1,3,1,0,2,2,1,17,5
0,Q3,Tayshaun Prince,686,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-7
0,Q4,Tayshaun Prince,565,3,5,0.6,0,0,,0,0,,1,0,1,2,0,0,1,1,6,11
0,H2,Tayshaun Prince,1251,4,7,0.571,0,0,,0,0,,1,0,1,2,0,0,2,3,8,4
0,Q1,Rasheed Wallace,715,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,2,0,1,0,2,-3
0,Q2,Rasheed Wallace,571,1,2,0.5,0,0,,4,4,1.0,0,3,3,2,0,2,1,1,6,8
0,H1,Rasheed Wallace,1286,2,6,0.333,0,1,0.0,4,4,1.0,1,4,5,2,2,2,2,1,8,5
0,Q3,Rasheed Wallace,543,2,4,0.5,0,0,,0,0,,1,3,4,0,0,0,0,2,4,-10
0,Q4,Rasheed Wallace,530,2,2,1.0,0,0,,2,2,1.0,2,1,3,0,0,0,0,1,6,13
0,H2,Rasheed Wallace,1073,4,6,0.667,0,0,,2,2,1.0,3,4,7,0,0,0,0,3,10,3
0,Q1,Chauncey Billups,720,3,6,0.5,1,2,0.5,2,2,1.0,2,1,3,4,1,0,2,0,9,0
0,Q2,Chauncey Billups,398,1,3,0.333,1,1,1.0,1,1,1.0,0,2,2,2,0,0,0,0,4,1
0,H1,Chauncey Billups,1118,4,9,0.444,2,3,0.667,3,3,1.0,2,3,5,6,1,0,2,0,13,1
0,Q3,Chauncey Billups,720,0,3,0.0,0,2,0.0,4,4,1.0,0,0,0,2,0,0,0,1,4,-10
0,Q4,Chauncey Billups,394,4,7,0.571,2,4,0.5,1,1,1.0,0,0,0,1,1,0,0,0,11,13
0,H2,Chauncey Billups,1114,4,10,0.4,2,6,0.333,5,5,1.0,0,0,0,3,1,0,0,1,15,3
0,Q1,Ben Wallace,715,0,2,0.0,0,0,,1,2,0.5,0,3,3,0,1,1,1,1,1,-3
0,Q2,Ben Wallace,263,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-2
0,H1,Ben Wallace,978,0,2,0.0,0,0,,2,4,0.5,0,4,4,0,1,1,1,2,2,-5
0,Q3,Ben Wallace,720,1,2,0.5,0,0,,0,0,,0,3,3,0,0,1,0,1,2,-10
