Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Karl Malone,671,3,8,0.375,0,0,,0,0,,0,1,1,3,1,2,0,0,6,3
0,Q2,Karl Malone,340,2,4,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,0,1,5,0
0,H1,Karl Malone,1011,5,12,0.417,0,0,,1,1,1.0,0,2,2,3,1,2,0,1,11,3
0,Q3,Karl Malone,720,5,8,0.625,0,0,,6,7,0.857,0,3,3,2,0,0,0,0,16,12
0,Q4,Karl Malone,396,2,6,0.333,0,0,,0,0,,2,0,2,3,0,0,0,0,4,14
0,H2,Karl Malone,1116,7,14,0.5,0,0,,6,7,0.857,2,3,5,5,0,0,0,0,20,26
0,Q1,Bryon Russell,720,2,4,0.5,0,0,,0,0,,0,0,0,1,1,0,0,0,4,3
0,Q2,Bryon Russell,446,2,2,1.0,0,0,,0,0,,1,0,1,1,1,0,1,3,4,0
0,H1,Bryon Russell,1166,4,6,0.667,0,0,,0,0,,1,0,1,2,2,0,1,3,8,3
0,Q3,Bryon Russell,392,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,1,1,0,8
0,Q4,Bryon Russell,525,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,0,0,0,8
0,H2,Bryon Russell,917,0,2,0.0,0,0,,0,0,,1,1,2,2,1,0,1,1,0,16
0,Q1,John Stockton,426,2,3,0.667,0,0,,0,0,,0,0,0,2,0,0,0,0,4,3
0,Q2,John Stockton,424,1,1,1.0,0,0,,0,0,,1,0,1,4,0,0,2,1,2,-4
0,H1,John Stockton,850,3,4,0.75,0,0,,0,0,,1,0,1,6,0,0,2,1,6,-1
0,Q3,John Stockton,435,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,6
0,Q4,John Stockton,449,1,2,0.5,0,0,,3,3,1.0,0,1,1,1,0,0,1,0,5,10
0,H2,John Stockton,884,1,3,0.333,0,1,0.0,4,5,0.8,0,1,1,2,0,0,1,0,6,16
0,Q1,Donyell Marshall,446,0,1,0.0,0,0,,0,0,,0,1,1,1,0,1,0,1,0,3
0,Q2,Donyell Marshall,483,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-5
0,H1,Donyell Marshall,929,1,3,0.333,0,0,,0,0,,0,1,1,2,0,1,0,2,2,-2
0,Q3,Donyell Marshall,720,1,3,0.333,0,0,,1,2,0.5,0,2,2,0,0,1,1,1,3,12
0,Q4,Donyell Marshall,54,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,3
0,H2,Donyell Marshall,774,1,3,0.333,0,0,,1,2,0.5,0,2,2,1,0,2,1,1,3,15
0,Q1,Olden Polynice,671,2,2,1.0,0,0,,1,2,0.5,2,1,3,0,1,0,1,0,5,3
0,Q2,Olden Polynice,161,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,H1,Olden Polynice,832,2,2,1.0,0,0,,1,2,0.5,2,1,3,0,1,0,1,0,5,6
0,Q3,Olden Polynice,720,3,3,1.0,0,0,,0,0,,1,9,10,0,0,0,1,3,6,12
0,Q4,Olden Polynice,
0,H2,Olden Polynice,720,3,3,1.0,0,0,,0,0,,1,9,10,0,0,0,1,3,6,12
0,Q1,John Starks,274,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,0
0,Q2,John Starks,434,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,2,0,1,1,0,-4
0,H1,John Starks,708,2,5,0.4,0,2,0.0,0,0,,0,1,1,2,2,0,1,1,4,-4
0,Q3,John Starks,328,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,4
0,Q4,John Starks,720,4,6,0.667,2,3,0.667,0,0,,1,1,2,0,0,0,2,1,10,7
0,H2,John Starks,1048,4,6,0.667,2,3,0.667,0,0,,1,1,2,1,0,0,2,1,10,11
0,Q1,Greg Ostertag,49,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,Q2,Greg Ostertag,559,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-6
0,H1,Greg Ostertag,608,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-6
0,Q3,Greg Ostertag,
0,Q4,Greg Ostertag,720,0,1,0.0,0,0,,0,0,,1,6,7,0,0,1,0,1,0,7
0,H2,Greg Ostertag,720,0,1,0.0,0,0,,0,0,,1,6,7,0,0,1,0,1,0,7
0,Q1,Jacque Vaughn,294,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
0,Q2,Jacque Vaughn,296,1,1,1.0,0,0,,1,1,1.0,0,1,1,0,0,0,1,0,3,1
0,H1,Jacque Vaughn,590,1,1,1.0,0,0,,1,1,1.0,0,1,1,1,0,0,1,0,3,1
0,Q3,Jacque Vaughn,285,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,2,6
0,Q4,Jacque Vaughn,195,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H2,Jacque Vaughn,480,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,0,2,5
0,Q1,Danny Manning,49,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,Q2,Danny Manning,380,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-3
0,H1,Danny Manning,429,2,5,0.4,0,0,,0,0,,0,0,0,0,0,0,1,0,4,-3
0,Q3,Danny Manning,
0,Q4,Danny Manning,248,0,1,0.0,0,0,,0,0,,0,0,0,0,1,2,1,2,0,-5
0,H2,Danny Manning,248,0,1,0.0,0,0,,0,0,,0,0,0,0,1,2,1,2,0,-5
0,Q1,Scott Padgett,
0,Q2,Scott Padgett,77,0,2,0.0,0,0,,0,0,,2,1,3,0,0,0,0,1,0,3
0,H1,Scott Padgett,77,0,2,0.0,0,0,,0,0,,2,1,3,0,0,0,0,1,0,3
0,Q3,Scott Padgett,
0,Q4,Scott Padgett,141,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-4
0,H2,Scott Padgett,141,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-4
0,Q1,John Crotty,
0,Q2,John Crotty,
0,H1,John Crotty,
0,Q3,John Crotty,
0,Q4,John Crotty,76,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,John Crotty,76,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q1,Quincy Lewis,
0,Q2,Quincy Lewis,
0,H1,Quincy Lewis,
0,Q3,Quincy Lewis,
0,Q4,Quincy Lewis,76,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Quincy Lewis,76,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,Q1,Shareef Abdur-Rahim,720,3,6,0.5,0,1,0.0,0,0,,1,1,2,3,0,0,1,0,6,-3
1,Q2,Shareef Abdur-Rahim,720,1,3,0.333,0,0,,4,5,0.8,2,3,5,0,2,1,2,0,6,3
1,H1,Shareef Abdur-Rahim,1440,4,9,0.444,0,1,0.0,4,5,0.8,3,4,7,3,2,1,3,0,12,0
1,Q3,Shareef Abdur-Rahim,720,3,5,0.6,0,0,,0,0,,0,3,3,0,0,0,0,3,6,-12
1,Q4,Shareef Abdur-Rahim,644,1,6,0.167,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-9
1,H2,Shareef Abdur-Rahim,1364,4,11,0.364,0,0,,0,0,,1,4,5,0,0,0,0,4,8,-21
1,Q1,Mike Bibby,720,4,5,0.8,0,0,,0,0,,0,0,0,3,0,0,1,1,8,-3
1,Q2,Mike Bibby,584,1,2,0.5,1,1,1.0,0,0,,0,0,0,4,0,0,0,0,3,5
1,H1,Mike Bibby,1304,5,7,0.714,1,1,1.0,0,0,,0,0,0,7,0,0,1,1,11,2
1,Q3,Mike Bibby,631,1,2,0.5,0,0,,0,0,,0,1,1,2,0,0,0,0,2,-12
1,Q4,Mike Bibby,333,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,-9
1,H2,Mike Bibby,964,1,4,0.25,0,1,0.0,0,0,,0,2,2,2,1,0,0,0,2,-21
1,Q1,Michael Dickerson,587,2,5,0.4,2,3,0.667,0,0,,0,2,2,2,1,0,1,1,6,-3
1,Q2,Michael Dickerson,483,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4,5
1,H1,Michael Dickerson,1070,4,8,0.5,2,3,0.667,0,0,,0,2,2,3,1,0,1,2,10,2
1,Q3,Michael Dickerson,720,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,2,-12
1,Q4,Michael Dickerson,333,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-9
1,H2,Michael Dickerson,1053,2,7,0.286,0,2,0.0,0,0,,0,0,0,1,0,0,1,1,4,-21
1,Q1,Bryant Reeves,339,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1
1,Q2,Bryant Reeves,347,1,3,0.333,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,4,7
1,H1,Bryant Reeves,686,1,3,0.333,0,0,,2,2,1.0,1,1,2,0,0,0,1,2,4,6
