Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tony Parker,665,2,4,0.5,0,0,,0,1,0.0,0,0,0,1,1,0,2,0,4,-3
0,Q2,Tony Parker,517,2,5,0.4,0,0,,0,0,,0,0,0,1,0,0,0,0,4,-13
0,H1,Tony Parker,1182,4,9,0.444,0,0,,0,1,0.0,0,0,0,2,1,0,2,0,8,-16
0,Q3,Tony Parker,604,3,4,0.75,0,0,,0,0,,0,0,0,2,0,0,0,0,6,5
0,Q4,Tony Parker,632,3,4,0.75,1,1,1.0,0,0,,0,1,1,1,0,0,2,1,7,2
0,H2,Tony Parker,1236,6,8,0.75,1,1,1.0,0,0,,0,1,1,3,0,0,2,1,13,7
0,Q1,Tim Duncan,542,1,5,0.2,0,0,,1,2,0.5,0,4,4,0,0,0,1,2,3,-7
0,Q2,Tim Duncan,517,0,4,0.0,0,0,,1,2,0.5,0,1,1,1,0,3,2,0,1,-13
0,H1,Tim Duncan,1059,1,9,0.111,0,0,,2,4,0.5,0,5,5,1,0,3,3,2,4,-20
0,Q3,Tim Duncan,604,3,4,0.75,0,0,,1,2,0.5,0,3,3,0,0,0,1,2,7,5
0,Q4,Tim Duncan,528,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,0,0,1,0,3,3
0,H2,Tim Duncan,1132,4,6,0.667,0,0,,2,4,0.5,1,4,5,0,0,0,2,2,10,8
0,Q1,Bruce Bowen,720,2,2,1.0,0,0,,0,0,,1,1,2,1,0,0,0,0,4,1
0,Q2,Bruce Bowen,341,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-10
0,H1,Bruce Bowen,1061,2,2,1.0,0,0,,0,0,,1,2,3,1,0,0,0,1,4,-9
0,Q3,Bruce Bowen,720,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,Q4,Bruce Bowen,
0,H2,Bruce Bowen,720,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,Q1,Michael Finley,320,0,3,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-6
0,Q2,Michael Finley,379,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,2,-4
