Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Carmelo Anthony,720,6,8,0.75,0,1,0.0,4,4,1.0,1,1,2,1,0,1,0,0,16,18
0,Q2,Carmelo Anthony,370,1,2,0.5,0,0,,1,2,0.5,0,0,0,1,0,0,1,0,3,-2
0,H1,Carmelo Anthony,1090,7,10,0.7,0,1,0.0,5,6,0.833,1,1,2,2,0,1,1,0,19,16
0,Q3,Carmelo Anthony,720,2,5,0.4,0,0,,0,0,,0,0,0,3,0,0,0,0,4,2
0,Q4,Carmelo Anthony,456,2,4,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,0,0,5,4
0,H2,Carmelo Anthony,1176,4,9,0.444,1,2,0.5,0,0,,0,1,1,5,0,0,0,0,9,6
0,Q1,Andre Miller,588,3,5,0.6,0,0,,2,2,1.0,0,2,2,2,1,0,0,0,8,16
0,Q2,Andre Miller,418,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,1,0,1,0,2,-3
0,H1,Andre Miller,1006,3,7,0.429,0,1,0.0,4,4,1.0,0,3,3,3,2,0,1,0,10,13
0,Q3,Andre Miller,649,2,4,0.5,0,0,,0,1,0.0,1,0,1,3,0,0,1,1,4,2
0,Q4,Andre Miller,333,0,3,0.0,0,0,,3,4,0.75,0,0,0,1,1,0,1,1,3,-2
0,H2,Andre Miller,982,2,7,0.286,0,0,,3,5,0.6,1,0,1,4,1,0,2,2,7,0
0,Q1,Ruben Patterson,454,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,12
0,Q2,Ruben Patterson,720,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-2
0,H1,Ruben Patterson,1174,2,5,0.4,0,0,,0,0,,0,1,1,1,0,0,0,2,4,10
0,Q3,Ruben Patterson,169,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,2
0,Q4,Ruben Patterson,269,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,4,-1
0,H2,Ruben Patterson,438,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,2,4,1
0,Q1,Kenyon Martin,540,3,3,1.0,0,0,,2,3,0.667,0,1,1,1,0,0,0,0,8,12
0,Q2,Kenyon Martin,210,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,-1
