Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Antawn Jamison,720,2,6,0.333,0,1,0.0,1,2,0.5,0,2,2,1,3,0,0,0,5,-9
0,Q2,Antawn Jamison,554,1,4,0.25,0,0,,3,4,0.75,0,1,1,0,1,0,0,1,5,-2
0,H1,Antawn Jamison,1274,3,10,0.3,0,1,0.0,4,6,0.667,0,3,3,1,4,0,0,1,10,-11
0,Q3,Antawn Jamison,720,2,8,0.25,0,0,,3,4,0.75,4,0,4,1,0,0,1,1,7,-8
0,Q4,Antawn Jamison,494,4,5,0.8,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,10,5
0,H2,Antawn Jamison,1214,6,13,0.462,0,0,,5,6,0.833,4,1,5,1,0,0,1,1,17,-3
0,Q1,Adonal Foyle,524,1,5,0.2,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-1
0,Q2,Adonal Foyle,532,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,0,1,2,-1
0,H1,Adonal Foyle,1056,2,6,0.333,0,0,,0,0,,2,3,5,1,0,0,0,2,4,-2
0,Q3,Adonal Foyle,471,3,5,0.6,0,0,,0,0,,1,1,2,0,0,0,0,0,6,2
0,Q4,Adonal Foyle,720,0,2,0.0,0,0,,0,0,,0,6,6,0,0,1,1,1,0,-4
0,H2,Adonal Foyle,1191,3,7,0.429,0,0,,0,0,,1,7,8,0,0,1,1,1,6,-2
0,Q1,Erick Dampier,465,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,4,-13
0,Q2,Erick Dampier,313,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-10
0,H1,Erick Dampier,778,2,5,0.4,0,0,,0,0,,1,0,1,0,0,0,1,1,4,-23
0,Q3,Erick Dampier,573,1,1,1.0,0,0,,3,4,0.75,1,4,5,0,0,0,1,2,5,-8
0,Q4,Erick Dampier,226,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-9
0,H2,Erick Dampier,799,1,3,0.333,0,0,,3,4,0.75,1,5,6,0,0,0,1,2,5,-17
0,Q1,Chris Porter,720,1,5,0.2,0,0,,0,0,,0,0,0,1,1,0,0,2,2,-9
0,Q2,Chris Porter,166,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
0,H1,Chris Porter,886,1,6,0.167,0,0,,0,0,,0,0,0,1,1,0,0,3,2,-14
0,Q3,Chris Porter,268,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-12
0,Q4,Chris Porter,353,0,1,0.0,0,0,,2,4,0.5,0,0,0,1,1,0,2,0,2,-13
0,H2,Chris Porter,621,1,4,0.25,0,0,,2,4,0.5,0,0,0,1,1,0,3,2,4,-25
0,Q1,Vonteego Cummings,483,0,2,0.0,0,0,,0,0,,1,0,1,2,0,0,0,0,0,-15
0,Q2,Vonteego Cummings,385,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,0,-11
0,H1,Vonteego Cummings,868,0,3,0.0,0,1,0.0,0,0,,1,0,1,4,0,0,0,1,0,-26
0,Q3,Vonteego Cummings,573,2,4,0.5,2,3,0.667,0,0,,0,0,0,0,0,0,0,1,6,-8
0,Q4,Vonteego Cummings,
0,H2,Vonteego Cummings,573,2,4,0.5,2,3,0.667,0,0,,0,0,0,0,0,0,0,1,6,-8
0,Q1,Corie Blount,451,3,3,1.0,0,0,,0,0,,1,1,2,0,0,0,1,0,6,-4
0,Q2,Corie Blount,440,1,1,1.0,0,0,,0,0,,2,1,3,0,0,0,1,0,2,3
0,H1,Corie Blount,891,4,4,1.0,0,0,,0,0,,3,2,5,0,0,0,2,0,8,-1
0,Q3,Corie Blount,396,0,0,,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,1,-10
0,Q4,Corie Blount,494,1,2,0.5,0,0,,0,0,,1,1,2,2,0,0,0,1,2,5
0,H2,Corie Blount,890,1,2,0.5,0,0,,1,2,0.5,2,1,3,2,0,0,0,1,3,-5
0,Q1,Chris Garner,237,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,6
0,Q2,Chris Garner,413,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0
0,H1,Chris Garner,650,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,6
0,Q3,Chris Garner,147,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0
0,Q4,Chris Garner,720,1,3,0.333,0,0,,0,0,,0,0,0,1,1,0,0,3,2,-4
0,H2,Chris Garner,867,1,5,0.2,0,0,,0,0,,0,0,0,2,1,0,0,4,2,-4
0,Q1,Paul McPherson,
0,Q2,Paul McPherson,609,4,4,1.0,0,0,,3,4,0.75,0,2,2,1,0,0,2,1,11,-3
0,H1,Paul McPherson,609,4,4,1.0,0,0,,3,4,0.75,0,2,2,1,0,0,2,1,11,-3
0,Q3,Paul McPherson,452,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,4
0,Q4,Paul McPherson,367,3,5,0.6,0,0,,0,0,,1,1,2,1,0,0,0,1,6,9
0,H2,Paul McPherson,819,3,5,0.6,0,0,,0,0,,1,1,2,1,1,0,0,1,6,13
0,Q1,Adam Keefe,
0,Q2,Adam Keefe,188,0,0,,0,0,,0,0,,1,0,1,0,0,0,3,0,0,-6
0,H1,Adam Keefe,188,0,0,,0,0,,0,0,,1,0,1,0,0,0,3,0,0,-6
0,Q3,Adam Keefe,
0,Q4,Adam Keefe,226,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9
0,H2,Adam Keefe,226,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9
0,Q1,Mookie Blaylock,
0,Q2,Mookie Blaylock,
0,H1,Mookie Blaylock,
0,Q3,Mookie Blaylock,
0,Q4,Mookie Blaylock,
0,H2,Mookie Blaylock,
0,Q1,Larry Hughes,
0,Q2,Larry Hughes,
0,H1,Larry Hughes,
0,Q3,Larry Hughes,
0,Q4,Larry Hughes,
0,H2,Larry Hughes,
0,Q1,Marc Jackson,
0,Q2,Marc Jackson,
0,H1,Marc Jackson,
0,Q3,Marc Jackson,
0,Q4,Marc Jackson,
0,H2,Marc Jackson,
0,Q1,Bob Sura,
0,Q2,Bob Sura,
0,H1,Bob Sura,
0,Q3,Bob Sura,
0,Q4,Bob Sura,
0,H2,Bob Sura,
1,Q1,Steve Smith,720,1,2,0.5,0,0,,1,1,1.0,0,0,0,1,0,1,2,0,3,9
1,Q2,Steve Smith,515,0,2,0.0,0,0,,1,2,0.5,3,0,3,0,1,0,0,0,1,13
1,H1,Steve Smith,1235,1,4,0.25,0,0,,2,3,0.667,3,0,3,1,1,1,2,0,4,22
1,Q3,Steve Smith,720,4,5,0.8,2,3,0.667,4,5,0.8,0,1,1,1,0,0,0,0,14,8
1,Q4,Steve Smith,
1,H2,Steve Smith,720,4,5,0.8,2,3,0.667,4,5,0.8,0,1,1,1,0,0,0,0,14,8
1,Q1,Rasheed Wallace,636,5,5,1.0,1,1,1.0,0,0,,0,2,2,1,0,2,0,0,11,11
1,Q2,Rasheed Wallace,629,0,1,0.0,0,0,,0,0,,0,4,4,1,0,0,0,2,0,10
1,H1,Rasheed Wallace,1265,5,6,0.833,1,1,1.0,0,0,,0,6,6,2,0,2,0,2,11,21
1,Q3,Rasheed Wallace,573,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,2,0,1,1,8
1,Q4,Rasheed Wallace,
1,H2,Rasheed Wallace,573,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,2,0,1,1,8
1,Q1,Damon Stoudamire,483,2,2,1.0,1,1,1.0,1,1,1.0,0,0,0,3,0,0,0,1,6,15
1,Q2,Damon Stoudamire,567,2,2,1.0,0,0,,2,2,1.0,0,0,0,4,2,0,0,0,6,12
1,H1,Damon Stoudamire,1050,4,4,1.0,1,1,1.0,3,3,1.0,0,0,0,7,2,0,0,1,12,27
1,Q3,Damon Stoudamire,720,4,5,0.8,1,1,1.0,2,2,1.0,2,1,3,1,1,0,0,1,11,8
1,Q4,Damon Stoudamire,
1,H2,Damon Stoudamire,720,4,5,0.8,1,1,1.0,2,2,1.0,2,1,3,1,1,0,0,1,11,8
1,Q1,Scottie Pippen,483,1,2,0.5,0,0,,0,0,,0,0,0,4,0,0,0,0,2,15
1,Q2,Scottie Pippen,567,4,5,0.8,0,0,,3,3,1.0,1,0,1,1,0,0,1,0,11,12
1,H1,Scottie Pippen,1050,5,7,0.714,0,0,,3,3,1.0,1,0,1,5,0,0,1,0,13,27
1,Q3,Scottie Pippen,437,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,1,0,5
1,Q4,Scottie Pippen,
1,H2,Scottie Pippen,437,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,1,0,5
1,Q1,Arvydas Sabonis,483,2,2,1.0,0,0,,0,0,,0,3,3,1,0,1,1,1,4,15
1,Q2,Arvydas Sabonis,404,2,4,0.5,0,0,,0,0,,0,0,0,1,1,1,2,1,4,10
1,H1,Arvydas Sabonis,887,4,6,0.667,0,0,,0,0,,0,3,3,2,1,2,3,2,8,25
1,Q3,Arvydas Sabonis,437,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,1,1,2,5
1,Q4,Arvydas Sabonis,
1,H2,Arvydas Sabonis,437,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,1,1,2,5
1,Q1,Stacey Augmon,237,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
1,Q2,Stacey Augmon,153,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
1,H1,Stacey Augmon,390,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-11
1,Q3,Stacey Augmon,283,2,2,1.0,0,0,,1,2,0.5,0,2,2,0,0,0,0,1,5,3
1,Q4,Stacey Augmon,720,2,3,0.667,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,6,4
1,H2,Stacey Augmon,1003,4,5,0.8,0,0,,3,4,0.75,1,2,3,0,0,0,0,2,11,7
1,Q1,Dale Davis,237,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-6
1,Q2,Dale Davis,316,1,3,0.333,0,0,,3,4,0.75,1,0,1,0,1,0,0,0,5,-3
1,H1,Dale Davis,553,2,5,0.4,0,0,,3,4,0.75,1,1,2,0,1,0,0,0,7,-9
1,Q3,Dale Davis,283,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,0,0,2,3
1,Q4,Dale Davis,287,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-2
1,H2,Dale Davis,570,1,3,0.333,0,0,,0,0,,1,0,1,1,0,1,0,0,2,1
1,Q1,Rod Strickland,237,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,1,0,0,-6
1,Q2,Rod Strickland,153,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
1,H1,Rod Strickland,390,0,2,0.0,0,0,,0,0,,1,0,1,1,0,0,1,0,0,-11
1,Q3,Rod Strickland,
1,Q4,Rod Strickland,720,1,3,0.333,0,0,,1,4,0.25,1,1,2,1,0,0,1,0,3,4
1,H2,Rod Strickland,720,1,3,0.333,0,0,,1,4,0.25,1,1,2,1,0,0,1,0,3,4
1,Q1,Detlef Schrempf,84,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
1,Q2,Detlef Schrempf,296,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,1,1,0,-9
1,H1,Detlef Schrempf,380,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,1,1,0,-11
1,Q3,Detlef Schrempf,147,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,2,0,0
1,Q4,Detlef Schrempf,494,2,4,0.5,0,0,,1,2,0.5,1,2,3,0,0,0,0,2,5,-5
1,H2,Detlef Schrempf,641,2,5,0.4,0,0,,1,2,0.5,1,2,3,1,0,0,1,4,5,-5
