Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Marcus Camby,720,2,3,0.667,0,1,0.0,1,1,1.0,0,2,2,2,0,2,1,0,5,10
0,Q2,Marcus Camby,417,3,4,0.75,0,0,,0,0,,0,0,0,0,2,1,0,1,6,-1
0,H1,Marcus Camby,1137,5,7,0.714,0,1,0.0,1,1,1.0,0,2,2,2,2,3,1,1,11,9
0,Q3,Marcus Camby,720,0,1,0.0,0,0,,0,0,,1,0,1,1,1,3,0,2,0,-8
0,Q4,Marcus Camby,469,2,2,1.0,0,0,,0,0,,1,2,3,1,0,1,0,0,4,6
0,H2,Marcus Camby,1189,2,3,0.667,0,0,,0,0,,2,2,4,2,1,4,0,2,4,-2
0,Q1,Carmelo Anthony,720,3,5,0.6,0,0,,2,2,1.0,1,0,1,4,2,0,2,0,8,10
0,Q2,Carmelo Anthony,417,0,4,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,0,0,-1
0,H1,Carmelo Anthony,1137,3,9,0.333,0,2,0.0,2,2,1.0,1,2,3,5,2,0,2,0,8,9
0,Q3,Carmelo Anthony,665,2,6,0.333,0,0,,0,0,,1,0,1,0,1,0,1,0,4,-6
0,Q4,Carmelo Anthony,469,1,3,0.333,0,1,0.0,0,0,,0,2,2,1,0,0,1,0,2,6
0,H2,Carmelo Anthony,1134,3,9,0.333,0,1,0.0,0,0,,1,2,3,1,1,0,2,0,6,0
0,Q1,Andre Miller,566,2,3,0.667,0,0,,1,2,0.5,1,2,3,1,1,0,0,1,5,6
0,Q2,Andre Miller,485,0,1,0.0,0,0,,2,2,1.0,2,1,3,5,1,0,0,1,2,-3
0,H1,Andre Miller,1051,2,4,0.5,0,0,,3,4,0.75,3,3,6,6,2,0,0,2,7,3
0,Q3,Andre Miller,595,4,7,0.571,0,0,,0,0,,2,2,4,3,1,0,1,0,8,-4
0,Q4,Andre Miller,469,2,2,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,2,1,5,6
0,H2,Andre Miller,1064,6,9,0.667,0,0,,1,2,0.5,2,3,5,3,1,0,3,1,13,2
0,Q1,Voshon Lenard,642,3,8,0.375,1,5,0.2,0,0,,0,0,0,0,0,0,0,0,7,11
0,Q2,Voshon Lenard,417,4,5,0.8,1,1,1.0,1,1,1.0,1,1,2,0,0,0,1,1,10,-1
0,H1,Voshon Lenard,1059,7,13,0.538,2,6,0.333,1,1,1.0,1,1,2,0,0,0,1,1,17,10
0,Q3,Voshon Lenard,537,1,5,0.2,0,2,0.0,0,0,,0,0,0,0,1,0,1,2,2,-10
0,Q4,Voshon Lenard,469,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,6
0,H2,Voshon Lenard,1006,1,7,0.143,0,2,0.0,0,0,,0,1,1,0,1,0,2,2,2,-4
0,Q1,Nenê,642,5,5,1.0,0,0,,0,0,,3,0,3,2,1,0,0,0,10,11
