Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Pau Gasol,562,2,2,1.0,0,0,,2,2,1.0,1,1,2,0,0,0,2,1,6,-5
0,Q2,Pau Gasol,523,1,1,1.0,0,0,,2,2,1.0,2,1,3,2,0,0,0,1,4,15
0,H1,Pau Gasol,1085,3,3,1.0,0,0,,4,4,1.0,3,2,5,2,0,0,2,2,10,10
0,Q3,Pau Gasol,720,0,1,0.0,0,0,,0,0,,1,6,7,2,0,0,0,1,0,5
0,Q4,Pau Gasol,279,0,1,0.0,0,0,,1,2,0.5,0,0,0,1,0,1,0,0,1,-2
0,H2,Pau Gasol,999,0,2,0.0,0,0,,1,2,0.5,1,6,7,3,0,1,0,1,1,3
0,Q1,Derek Fisher,571,1,1,1.0,0,0,,0,0,,0,1,1,3,0,0,0,1,2,4
0,Q2,Derek Fisher,549,2,2,1.0,1,1,1.0,0,0,,0,1,1,2,1,0,0,1,5,12
0,H1,Derek Fisher,1120,3,3,1.0,1,1,1.0,0,0,,0,2,2,5,1,0,0,2,7,16
0,Q3,Derek Fisher,720,1,3,0.333,0,1,0.0,0,0,,0,0,0,3,2,0,2,0,2,5
0,Q4,Derek Fisher,
0,H2,Derek Fisher,720,1,3,0.333,0,1,0.0,0,0,,0,0,0,3,2,0,2,0,2,5
0,Q1,Andrew Bynum,571,3,4,0.75,0,0,,0,0,,0,1,1,0,0,1,2,0,6,4
0,Q2,Andrew Bynum,286,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2
0,H1,Andrew Bynum,857,4,6,0.667,0,0,,0,0,,1,2,3,0,0,1,2,0,8,6
0,Q3,Andrew Bynum,468,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,1,1,4,-1
0,Q4,Andrew Bynum,484,2,3,0.667,0,0,,2,2,1.0,0,2,2,0,0,0,0,1,6,-9
0,H2,Andrew Bynum,952,4,6,0.667,0,0,,2,2,1.0,0,3,3,0,0,0,1,2,10,-10
0,Q1,Kobe Bryant,720,3,5,0.6,0,0,,0,0,,0,2,2,2,1,0,2,0,6,3
0,Q2,Kobe Bryant,360,1,3,0.333,0,1,0.0,3,4,0.75,0,1,1,1,1,0,4,2,5,3
