Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Elfrid Payton,658,4,6,0.667,0,2,0.0,0,0,,0,3,3,2,1,0,0,1,8,14
0,Q2,Elfrid Payton,475,2,4,0.5,0,0,,0,0,,0,0,0,3,1,0,0,1,4,-8
0,H1,Elfrid Payton,1133,6,10,0.6,0,2,0.0,0,0,,0,3,3,5,2,0,0,2,12,6
0,Q3,Elfrid Payton,625,1,5,0.2,0,2,0.0,0,0,,0,2,2,3,0,0,0,1,2,-10
0,Q4,Elfrid Payton,469,3,4,0.75,3,3,1.0,0,2,0.0,0,2,2,1,0,1,0,0,9,-4
0,H2,Elfrid Payton,1094,4,9,0.444,3,5,0.6,0,2,0.0,0,4,4,4,0,1,0,1,11,-14
0,Q1,Serge Ibaka,658,6,8,0.75,1,1,1.0,0,0,,2,4,6,0,0,4,1,0,13,14
0,Q2,Serge Ibaka,506,2,4,0.5,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,6,-9
0,H1,Serge Ibaka,1164,8,12,0.667,1,1,1.0,2,2,1.0,2,6,8,0,0,4,1,0,19,5
0,Q3,Serge Ibaka,625,4,6,0.667,1,1,1.0,1,1,1.0,1,0,1,0,0,0,1,3,10,-10
0,Q4,Serge Ibaka,418,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-1
0,H2,Serge Ibaka,1043,5,7,0.714,1,1,1.0,1,1,1.0,1,0,1,0,0,0,1,4,12,-11
0,Q1,Evan Fournier,720,1,3,0.333,0,0,,2,2,1.0,0,1,1,2,0,0,1,0,4,14
0,Q2,Evan Fournier,370,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-9
0,H1,Evan Fournier,1090,2,4,0.5,0,0,,2,2,1.0,0,1,1,3,0,0,1,0,6,5
0,Q3,Evan Fournier,720,3,4,0.75,1,2,0.5,0,0,,0,0,0,0,0,0,1,2,7,-12
0,Q4,Evan Fournier,383,2,2,1.0,2,2,1.0,2,2,1.0,0,1,1,2,0,0,1,0,8,4
0,H2,Evan Fournier,1103,5,6,0.833,3,4,0.75,2,2,1.0,0,1,1,2,0,0,2,2,15,-8
0,Q1,Jeff Green,480,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,11
0,Q2,Jeff Green,253,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,0,0,0,0,1,5,-5
0,H1,Jeff Green,733,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,1,0,1,0,1,5,6
0,Q3,Jeff Green,465,2,3,0.667,0,0,,0,0,,0,0,0,0,0,1,0,1,4,-3
0,Q4,Jeff Green,469,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,-4
0,H2,Jeff Green,934,3,5,0.6,0,1,0.0,0,0,,0,0,0,2,0,1,0,1,6,-7
0,Q1,Nikola Vučević,474,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,0,2,2,11
0,Q2,Nikola Vučević,117,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
0,H1,Nikola Vučević,591,1,4,0.25,0,0,,0,0,,1,2,3,0,0,0,0,3,2,7
0,Q3,Nikola Vučević,72,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0
0,Q4,Nikola Vučević,506,1,5,0.2,0,0,,0,0,,3,1,4,2,0,0,0,0,2,4
0,H2,Nikola Vučević,578,1,6,0.167,0,0,,0,0,,3,1,4,3,0,0,0,1,2,4
0,Q1,Bismack Biyombo,246,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,3
0,Q2,Bismack Biyombo,603,2,2,1.0,0,0,,1,2,0.5,0,4,4,1,0,0,0,0,5,0
0,H1,Bismack Biyombo,849,2,3,0.667,0,0,,1,2,0.5,1,5,6,1,0,0,0,0,5,3
0,Q3,Bismack Biyombo,648,0,1,0.0,0,0,,0,0,,0,2,2,0,1,0,1,0,0,-12
0,Q4,Bismack Biyombo,214,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0
0,H2,Bismack Biyombo,862,0,1,0.0,0,0,,0,0,,0,2,2,0,1,0,2,1,0,-12
0,Q1,Aaron Gordon,246,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,3
0,Q2,Aaron Gordon,469,3,6,0.5,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,2,7,-1
0,H1,Aaron Gordon,715,3,6,0.5,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,2,7,2
0,Q3,Aaron Gordon,277,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-9
0,Q4,Aaron Gordon,302,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,5,5
0,H2,Aaron Gordon,579,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,5,-4
0,Q1,D.J. Augustin,62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q2,D.J. Augustin,379,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,1,6
0,H1,D.J. Augustin,441,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,1,1,6
0,Q3,D.J. Augustin,95,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-2
0,Q4,D.J. Augustin,337,3,5,0.6,1,3,0.333,2,2,1.0,0,0,0,0,0,0,0,0,9,0
0,H2,D.J. Augustin,432,3,5,0.6,1,3,0.333,4,4,1.0,0,0,0,0,0,0,0,0,11,-2
0,Q1,Damjan Rudež,56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Damjan Rudež,214,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,5
0,H1,Damjan Rudež,270,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,5
0,Q3,Damjan Rudež,73,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Damjan Rudež,251,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,8
0,H2,Damjan Rudež,324,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,6
0,Q1,C.J. Watson,
0,Q2,C.J. Watson,214,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,5
0,H1,C.J. Watson,214,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,5
0,Q3,C.J. Watson,
0,Q4,C.J. Watson,251,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,8
0,H2,C.J. Watson,251,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,8
0,Q1,Mario Hezonja,
0,Q2,Mario Hezonja,
0,H1,Mario Hezonja,
0,Q3,Mario Hezonja,
0,Q4,Mario Hezonja,
0,H2,Mario Hezonja,
0,Q1,C.J. Wilcox,
0,Q2,C.J. Wilcox,
0,H1,C.J. Wilcox,
0,Q3,C.J. Wilcox,
0,Q4,C.J. Wilcox,
0,H2,C.J. Wilcox,
0,Q1,Stephen Zimmerman,
0,Q2,Stephen Zimmerman,
0,H1,Stephen Zimmerman,
0,Q3,Stephen Zimmerman,
0,Q4,Stephen Zimmerman,
0,H2,Stephen Zimmerman,
1,Q1,Russell Westbrook,658,2,5,0.4,0,1,0.0,1,2,0.5,1,1,2,3,0,0,1,1,5,-14
1,Q2,Russell Westbrook,506,4,4,1.0,0,0,,6,8,0.75,1,4,5,3,0,0,1,1,14,9
1,H1,Russell Westbrook,1164,6,9,0.667,0,1,0.0,7,10,0.7,2,5,7,6,0,0,2,2,19,-5
1,Q3,Russell Westbrook,625,3,4,0.75,0,1,0.0,4,5,0.8,0,2,2,5,0,0,0,0,10,10
1,Q4,Russell Westbrook,469,5,8,0.625,0,1,0.0,2,3,0.667,0,3,3,5,0,0,0,0,12,4
1,H2,Russell Westbrook,1094,8,12,0.667,0,2,0.0,6,8,0.75,0,5,5,10,0,0,0,0,22,14
1,Q1,Steven Adams,658,2,7,0.286,0,0,,0,0,,2,2,4,0,0,1,1,0,4,-14
1,Q2,Steven Adams,469,1,3,0.333,0,0,,0,0,,2,2,4,0,0,0,0,0,2,11
1,H1,Steven Adams,1127,3,10,0.3,0,0,,0,0,,4,4,8,0,0,1,1,0,6,-3
1,Q3,Steven Adams,698,3,3,1.0,0,0,,1,1,1.0,0,2,2,0,1,0,0,0,7,12
1,Q4,Steven Adams,259,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
1,H2,Steven Adams,957,3,3,1.0,0,0,,1,1,1.0,0,2,2,0,1,0,0,1,7,7
1,Q1,Andre Roberson,453,1,4,0.25,0,3,0.0,0,0,,1,0,1,0,0,0,0,2,2,-10
1,Q2,Andre Roberson,438,2,3,0.667,1,1,1.0,0,1,0.0,1,1,2,0,0,2,0,0,5,10
1,H1,Andre Roberson,891,3,7,0.429,1,4,0.25,0,1,0.0,2,1,3,0,0,2,0,2,7,0
1,Q3,Andre Roberson,625,1,2,0.5,1,2,0.5,0,2,0.0,0,0,0,0,1,2,0,1,3,10
1,Q4,Andre Roberson,418,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,1
