Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Isaiah Rider,720,1,3,0.333,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,2,1
0,Q2,Isaiah Rider,435,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,2,0,3,1
0,H1,Isaiah Rider,1155,2,5,0.4,1,2,0.5,0,0,,0,3,3,1,0,0,2,0,5,2
0,Q3,Isaiah Rider,720,4,8,0.5,1,2,0.5,1,1,1.0,0,0,0,1,0,0,0,1,10,1
0,Q4,Isaiah Rider,720,3,8,0.375,1,2,0.5,1,2,0.5,1,2,3,0,0,1,1,1,8,4
0,H2,Isaiah Rider,1440,7,16,0.438,2,4,0.5,2,3,0.667,1,2,3,1,0,1,1,2,18,5
0,Q1,Brian Grant,528,1,6,0.167,0,0,,2,2,1.0,5,2,7,0,0,0,0,0,4,1
0,Q2,Brian Grant,720,3,5,0.6,0,0,,0,0,,1,1,2,1,1,1,1,0,6,-5
0,H1,Brian Grant,1248,4,11,0.364,0,0,,2,2,1.0,6,3,9,1,1,1,1,0,10,-4
0,Q3,Brian Grant,555,0,2,0.0,0,0,,0,0,,1,1,2,0,1,0,1,1,0,-1
0,Q4,Brian Grant,720,0,3,0.0,0,0,,0,0,,2,6,8,0,0,0,2,3,0,4
0,H2,Brian Grant,1275,0,5,0.0,0,0,,0,0,,3,7,10,0,1,0,3,4,0,3
0,Q1,Arvydas Sabonis,720,1,4,0.25,0,2,0.0,0,0,,1,3,4,0,0,1,1,0,2,1
0,Q2,Arvydas Sabonis,421,1,1,1.0,0,0,,0,0,,0,4,4,1,0,0,1,0,2,-3
0,H1,Arvydas Sabonis,1141,2,5,0.4,0,2,0.0,0,0,,1,7,8,1,0,1,2,0,4,-2
0,Q3,Arvydas Sabonis,720,1,2,0.5,0,0,,5,5,1.0,2,4,6,0,0,0,1,1,7,1
0,Q4,Arvydas Sabonis,573,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,7
0,H2,Arvydas Sabonis,1293,1,2,0.5,0,0,,5,5,1.0,2,6,8,0,0,0,2,2,7,8
0,Q1,Rasheed Wallace,678,2,6,0.333,0,1,0.0,2,3,0.667,2,1,3,1,0,1,1,0,6,2
0,Q2,Rasheed Wallace,329,1,2,0.5,0,0,,0,0,,0,1,1,1,0,1,1,3,2,-3
