Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Chuck Hayes,720,2,2,1.0,0,0,,1,2,0.5,0,1,1,2,0,0,0,1,5,4
0,Q2,Chuck Hayes,393,2,2,1.0,0,0,,2,2,1.0,1,2,3,0,0,0,1,1,6,-1
0,H1,Chuck Hayes,1113,4,4,1.0,0,0,,3,4,0.75,1,3,4,2,0,0,1,2,11,3
0,Q3,Chuck Hayes,720,0,3,0.0,0,0,,1,2,0.5,3,2,5,0,0,0,1,0,1,-2
0,Q4,Chuck Hayes,612,0,1,0.0,0,0,,1,2,0.5,2,1,3,0,0,1,1,1,1,-1
0,H2,Chuck Hayes,1332,0,4,0.0,0,0,,2,4,0.5,5,3,8,0,0,1,2,1,2,-3
0,Q1,Luis Scola,714,3,5,0.6,0,0,,0,0,,0,3,3,1,0,0,0,0,6,4
0,Q2,Luis Scola,393,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1
0,H1,Luis Scola,1107,3,7,0.429,0,0,,0,0,,0,4,4,1,0,0,1,0,6,3
0,Q3,Luis Scola,606,2,3,0.667,0,0,,2,2,1.0,0,1,1,2,0,0,0,3,6,1
0,Q4,Luis Scola,482,0,2,0.0,0,0,,2,2,1.0,0,2,2,0,1,0,0,0,2,6
0,H2,Luis Scola,1088,2,5,0.4,0,0,,4,4,1.0,0,3,3,2,1,0,0,3,8,7
0,Q1,Kevin Martin,720,2,4,0.5,1,3,0.333,4,4,1.0,0,0,0,2,0,0,0,0,9,4
0,Q2,Kevin Martin,275,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,1,0,0,5,0
0,H1,Kevin Martin,995,4,7,0.571,2,4,0.5,4,4,1.0,0,0,0,2,0,1,0,0,14,4
0,Q3,Kevin Martin,720,1,4,0.25,1,2,0.5,2,2,1.0,0,0,0,1,1,0,1,0,5,-2
0,Q4,Kevin Martin,253,1,2,0.5,0,0,,1,1,1.0,0,0,0,0,0,0,1,0,3,1
0,H2,Kevin Martin,973,2,6,0.333,1,2,0.5,3,3,1.0,0,0,0,1,1,0,2,0,8,-1
0,Q1,Kyle Lowry,590,1,3,0.333,0,0,,0,0,,1,1,2,2,1,0,0,1,2,6
0,Q2,Kyle Lowry,244,1,2,0.5,0,0,,0,0,,0,1,1,2,0,0,0,2,2,2
0,H1,Kyle Lowry,834,2,5,0.4,0,0,,0,0,,1,2,3,4,1,0,0,3,4,8
0,Q3,Kyle Lowry,606,3,4,0.75,3,4,0.75,0,0,,0,1,1,1,0,0,1,0,9,1
0,Q4,Kyle Lowry,482,1,1,1.0,1,1,1.0,0,0,,1,1,2,0,0,0,1,1,3,6
0,H2,Kyle Lowry,1088,4,5,0.8,4,5,0.8,0,0,,1,2,3,1,0,0,2,1,12,7
0,Q1,Shane Battier,590,2,3,0.667,1,1,1.0,1,2,0.5,0,1,1,0,0,1,0,1,6,6
0,Q2,Shane Battier,275,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0
0,H1,Shane Battier,865,2,3,0.667,1,1,1.0,1,2,0.5,0,2,2,1,0,1,0,2,6,6
0,Q3,Shane Battier,606,0,1,0.0,0,0,,0,2,0.0,1,1,2,1,0,0,0,1,0,1
0,Q4,Shane Battier,287,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0
0,H2,Shane Battier,893,0,1,0.0,0,0,,0,2,0.0,1,2,3,2,0,0,0,1,0,1
0,Q1,Aaron Brooks,130,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-2
0,Q2,Aaron Brooks,477,2,4,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,4,-7
0,H1,Aaron Brooks,607,2,4,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,4,-9
0,Q3,Aaron Brooks,114,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
