Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Bryant Reeves,720,1,3,0.333,0,0,,0,0,,0,0,0,2,0,1,0,0,2,1
0,Q2,Bryant Reeves,552,1,1,1.0,0,0,,0,0,,1,2,3,1,0,1,1,0,2,-2
0,H1,Bryant Reeves,1272,2,4,0.5,0,0,,0,0,,1,2,3,3,0,2,1,0,4,-1
0,Q3,Bryant Reeves,720,1,1,1.0,0,0,,0,0,,1,3,4,0,0,1,1,0,2,3
0,Q4,Bryant Reeves,518,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,1,2,-1
0,H2,Bryant Reeves,1238,2,3,0.667,0,0,,0,0,,1,4,5,1,0,1,1,1,4,2
0,Q1,Anthony Peeler,720,3,4,0.75,1,2,0.5,0,0,,0,1,1,0,1,0,1,1,7,1
0,Q2,Anthony Peeler,387,4,6,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,9,-4
0,H1,Anthony Peeler,1107,7,10,0.7,2,4,0.5,0,0,,0,1,1,0,1,0,2,1,16,-3
0,Q3,Anthony Peeler,720,3,6,0.5,1,1,1.0,2,2,1.0,0,1,1,2,0,0,0,0,9,3
0,Q4,Anthony Peeler,498,2,6,0.333,1,3,0.333,0,0,,0,1,1,2,0,0,0,1,5,-4
0,H2,Anthony Peeler,1218,5,12,0.417,2,4,0.5,2,2,1.0,0,2,2,4,0,0,0,1,14,-1
0,Q1,Greg Anthony,720,0,1,0.0,0,1,0.0,2,2,1.0,0,3,3,3,0,0,3,1,2,1
0,Q2,Greg Anthony,45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
0,H1,Greg Anthony,765,0,1,0.0,0,1,0.0,2,2,1.0,0,3,3,3,0,0,3,2,2,-2
0,Q3,Greg Anthony,720,1,2,0.5,1,1,1.0,2,4,0.5,0,2,2,1,1,0,1,0,5,3
0,Q4,Greg Anthony,336,0,1,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,1,0,2,-5
0,H2,Greg Anthony,1056,1,3,0.333,1,1,1.0,4,6,0.667,0,3,3,2,1,0,2,0,7,-2
0,Q1,Shareef Abdur-Rahim,720,6,8,0.75,0,0,,0,0,,2,3,5,0,1,0,2,1,12,1
0,Q2,Shareef Abdur-Rahim,339,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6
0,H1,Shareef Abdur-Rahim,1059,6,10,0.6,0,0,,0,0,,2,4,6,0,1,0,2,1,12,-5
0,Q3,Shareef Abdur-Rahim,720,1,1,1.0,0,0,,2,2,1.0,0,0,0,1,0,0,1,1,4,3
0,Q4,Shareef Abdur-Rahim,133,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
0,H2,Shareef Abdur-Rahim,853,1,2,0.5,0,0,,2,2,1.0,1,0,1,1,0,0,1,1,4,3
0,Q1,Roy Rogers,599,1,3,0.333,0,0,,2,4,0.5,0,2,2,0,0,1,0,1,4,1
0,Q2,Roy Rogers,204,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H1,Roy Rogers,803,1,5,0.2,0,0,,2,4,0.5,0,2,2,0,0,1,0,1,4,-4
0,Q3,Roy Rogers,515,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,0,1,2,4
0,Q4,Roy Rogers,299,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,1,3,2,-4
0,H2,Roy Rogers,814,2,4,0.5,0,0,,0,0,,0,4,4,0,0,1,1,4,4,0
0,Q1,Aaron Williams,121,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,Q2,Aaron Williams,516,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,1,2,2,5
0,H1,Aaron Williams,637,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,1,2,2,5
0,Q3,Aaron Williams,205,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-1
0,Q4,Aaron Williams,599,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,2,2,0
0,H2,Aaron Williams,804,2,2,1.0,0,0,,0,0,,1,1,2,0,0,0,0,3,4,-1
0,Q1,Pete Chilcutt,
0,Q2,Pete Chilcutt,549,1,2,0.5,1,2,0.5,0,0,,1,2,3,0,1,0,0,0,3,8
0,H1,Pete Chilcutt,549,1,2,0.5,1,2,0.5,0,0,,1,2,3,0,1,0,0,0,3,8
0,Q3,Pete Chilcutt,
0,Q4,Pete Chilcutt,587,3,4,0.75,2,3,0.667,0,0,,0,2,2,1,0,0,0,2,8,-4
0,H2,Pete Chilcutt,587,3,4,0.75,2,3,0.667,0,0,,0,2,2,1,0,0,0,2,8,-4
0,Q1,Lee Mayberry,
0,Q2,Lee Mayberry,675,1,2,0.5,1,2,0.5,0,0,,1,1,2,2,0,0,0,0,3,3
0,H1,Lee Mayberry,675,1,2,0.5,1,2,0.5,0,0,,1,1,2,2,0,0,0,0,3,3
0,Q3,Lee Mayberry,
0,Q4,Lee Mayberry,384,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,1,2,3,1
0,H2,Lee Mayberry,384,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,1,2,3,1
0,Q1,Chris Robinson,
0,Q2,Chris Robinson,333,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,0,1,4,4
0,H1,Chris Robinson,333,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,0,1,4,4
0,Q3,Chris Robinson,
0,Q4,Chris Robinson,246,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,1,0,3,-3
0,H2,Chris Robinson,246,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,1,0,3,-3
0,Q1,Blue Edwards,
0,Q2,Blue Edwards,
0,H1,Blue Edwards,
0,Q3,Blue Edwards,
0,Q4,Blue Edwards,
0,H2,Blue Edwards,
0,Q1,Eric Leckner,
0,Q2,Eric Leckner,
0,H1,Eric Leckner,
0,Q3,Eric Leckner,
0,Q4,Eric Leckner,
0,H2,Eric Leckner,
0,Q1,Lawrence Moten,
0,Q2,Lawrence Moten,
0,H1,Lawrence Moten,
0,Q3,Lawrence Moten,
0,Q4,Lawrence Moten,
0,H2,Lawrence Moten,
1,Q1,Lorenzen Wright,720,4,5,0.8,0,0,,0,0,,1,1,2,0,1,0,0,1,8,-1
1,Q2,Lorenzen Wright,370,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
1,H1,Lorenzen Wright,1090,4,6,0.667,0,0,,0,0,,1,1,2,0,1,0,0,1,8,-7
1,Q3,Lorenzen Wright,720,3,4,0.75,0,0,,0,0,,5,3,8,0,1,1,0,0,6,-3
1,Q4,Lorenzen Wright,696,2,4,0.5,0,0,,2,2,1.0,1,1,2,0,0,0,0,0,6,1
1,H2,Lorenzen Wright,1416,5,8,0.625,0,0,,2,2,1.0,6,4,10,0,1,1,0,0,12,-2
1,Q1,Bo Outlaw,720,1,1,1.0,0,0,,0,0,,1,3,4,0,1,1,1,1,2,-1
1,Q2,Bo Outlaw,563,1,1,1.0,0,0,,1,2,0.5,1,1,2,1,2,1,0,1,3,7
1,H1,Bo Outlaw,1283,2,2,1.0,0,0,,1,2,0.5,2,4,6,1,3,2,1,2,5,6
