Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Luka Dončić,720,5,9,0.556,4,5,0.8,5,6,0.833,0,5,5,4,0,1,1,0,19,18
0,Q2,Luka Dončić,326,2,6,0.333,1,4,0.25,1,1,1.0,0,2,2,1,0,0,2,1,6,0
0,H1,Luka Dončić,1046,7,15,0.467,5,9,0.556,6,7,0.857,0,7,7,5,0,1,3,1,25,18
0,Q3,Luka Dončić,720,8,11,0.727,2,3,0.667,2,3,0.667,1,3,4,3,0,0,1,2,20,11
0,Q4,Luka Dončić,516,2,9,0.222,0,2,0.0,0,2,0.0,0,4,4,0,0,0,1,0,4,-8
0,H2,Luka Dončić,1236,10,20,0.5,2,5,0.4,2,5,0.4,1,7,8,3,0,0,2,2,24,3
0,Q1,Dorian Finney-Smith,688,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,2,6,15
0,Q2,Dorian Finney-Smith,444,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,0,0,3,1
0,H1,Dorian Finney-Smith,1132,3,3,1.0,3,3,1.0,0,0,,0,0,0,0,1,0,0,2,9,16
0,Q3,Dorian Finney-Smith,720,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,1,0,0,0,3,11
0,Q4,Dorian Finney-Smith,395,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,1,0,0,1,2,-8
0,H2,Dorian Finney-Smith,1115,2,3,0.667,1,2,0.5,0,0,,0,3,3,0,2,0,0,1,5,3
0,Q1,Jalen Brunson,470,4,5,0.8,2,3,0.667,0,0,,0,1,1,1,0,0,0,1,10,6
0,Q2,Jalen Brunson,511,1,2,0.5,0,0,,2,2,1.0,0,0,0,4,0,0,1,0,4,0
0,H1,Jalen Brunson,981,5,7,0.714,2,3,0.667,2,2,1.0,0,1,1,5,0,0,1,1,14,6
0,Q3,Jalen Brunson,536,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,2
0,Q4,Jalen Brunson,720,2,3,0.667,1,1,1.0,2,2,1.0,0,0,0,1,0,0,1,1,7,-17
0,H2,Jalen Brunson,1256,3,6,0.5,1,1,1.0,2,2,1.0,0,0,0,1,0,0,1,2,9,-15
0,Q1,Josh Green,365,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,7
0,Q2,Josh Green,516,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,1,0,0,0,-1
0,H1,Josh Green,881,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,1,0,0,0,6
0,Q3,Josh Green,307,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-2
0,Q4,Josh Green,325,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-9
0,H2,Josh Green,632,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,0,-11
0,Q1,Dwight Powell,446,1,1,1.0,0,0,,2,3,0.667,1,1,2,0,0,1,0,0,4,9
0,Q2,Dwight Powell,376,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,2,2,-9
0,H1,Dwight Powell,822,2,2,1.0,0,0,,2,3,0.667,2,2,4,0,0,1,0,2,6,0
0,Q3,Dwight Powell,307,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2
0,Q4,Dwight Powell,325,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-9
0,H2,Dwight Powell,632,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-11
0,Q1,Spencer Dinwiddie,355,0,0,,0,0,,1,2,0.5,0,1,1,0,1,0,0,0,1,11
0,Q2,Spencer Dinwiddie,474,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,2,-6
0,H1,Spencer Dinwiddie,829,1,3,0.333,0,2,0.0,1,2,0.5,0,2,2,0,1,0,0,0,3,5
0,Q3,Spencer Dinwiddie,413,1,1,1.0,0,0,,0,0,,1,2,3,1,0,0,0,0,2,13
0,Q4,Spencer Dinwiddie,588,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,3,-9
0,H2,Spencer Dinwiddie,1001,2,2,1.0,1,1,1.0,0,0,,1,2,3,1,0,0,0,2,5,4
0,Q1,Maxi Kleber,274,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,9
0,Q2,Maxi Kleber,450,2,3,0.667,0,1,0.0,2,2,1.0,1,1,2,0,0,1,1,0,6,-3
0,H1,Maxi Kleber,724,4,5,0.8,1,2,0.5,2,2,1.0,1,1,2,0,0,1,1,0,11,6
0,Q3,Maxi Kleber,413,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,5,13
0,Q4,Maxi Kleber,395,1,3,0.333,1,2,0.5,1,2,0.5,1,1,2,0,1,0,0,1,4,-8
0,H2,Maxi Kleber,808,3,5,0.6,2,3,0.667,1,2,0.5,1,1,2,0,1,0,0,3,9,5
0,Q1,Dāvis Bertāns,250,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,12
0,Q2,Dāvis Bertāns,276,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,0,1,3,-6
0,H1,Dāvis Bertāns,526,1,4,0.25,1,4,0.25,0,0,,0,1,1,0,0,0,0,1,3,6
0,Q3,Dāvis Bertāns,184,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,9
0,Q4,Dāvis Bertāns,336,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,0,-17
0,H2,Dāvis Bertāns,520,0,3,0.0,0,3,0.0,0,0,,0,0,0,1,0,0,0,1,0,-8
0,Q1,Sterling Brown,32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q2,Sterling Brown,227,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
0,H1,Sterling Brown,259,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,2
0,Q3,Sterling Brown,
0,Q4,Sterling Brown,
0,H2,Sterling Brown,
0,Q1,Trey Burke,
0,Q2,Trey Burke,
0,H1,Trey Burke,
0,Q3,Trey Burke,
0,Q4,Trey Burke,
0,H2,Trey Burke,
0,Q1,Boban Marjanović,
0,Q2,Boban Marjanović,
0,H1,Boban Marjanović,
0,Q3,Boban Marjanović,
0,Q4,Boban Marjanović,
0,H2,Boban Marjanović,
0,Q1,Frank Ntilikina,
0,Q2,Frank Ntilikina,
0,H1,Frank Ntilikina,
0,Q3,Frank Ntilikina,
0,Q4,Frank Ntilikina,
0,H2,Frank Ntilikina,
1,Q1,CJ McCollum,586,2,5,0.4,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,5,-19
1,Q2,CJ McCollum,617,3,8,0.375,2,3,0.667,0,0,,2,0,2,2,0,0,0,0,8,7
1,H1,CJ McCollum,1203,5,13,0.385,3,5,0.6,0,0,,2,0,2,3,0,0,0,0,13,-12
1,Q3,CJ McCollum,456,3,4,0.75,1,1,1.0,0,0,,0,0,0,0,1,0,0,0,7,-1
1,Q4,CJ McCollum,720,6,9,0.667,3,4,0.75,3,5,0.6,0,0,0,2,1,0,4,2,18,17
1,H2,CJ McCollum,1176,9,13,0.692,4,5,0.8,3,5,0.6,0,0,0,2,2,0,4,2,25,16
1,Q1,Brandon Ingram,566,2,5,0.4,0,0,,0,0,,0,0,0,3,0,0,0,1,4,-8
1,Q2,Brandon Ingram,454,0,3,0.0,0,0,,0,0,,0,3,3,3,1,0,0,0,0,2
1,H1,Brandon Ingram,1020,2,8,0.25,0,0,,0,0,,0,3,3,6,1,0,0,1,4,-6
1,Q3,Brandon Ingram,720,3,9,0.333,0,3,0.0,0,1,0.0,0,0,0,1,0,0,1,0,6,-11
1,Q4,Brandon Ingram,370,1,4,0.25,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,2,6
