Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,De'Andre Hunter,544,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,2,-6
0,Q2,De'Andre Hunter,482,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,0,7
0,H1,De'Andre Hunter,1026,1,4,0.25,0,2,0.0,0,0,,0,1,1,0,0,0,1,3,2,1
0,Q3,De'Andre Hunter,659,2,7,0.286,0,3,0.0,2,2,1.0,1,3,4,0,0,0,0,0,6,6
0,Q4,De'Andre Hunter,599,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-8
0,H2,De'Andre Hunter,1258,2,8,0.25,0,4,0.0,2,2,1.0,1,3,4,0,0,0,0,1,6,-2
0,Q1,Trae Young,618,4,9,0.444,1,3,0.333,3,3,1.0,0,0,0,2,0,0,0,1,12,-4
0,Q2,Trae Young,431,4,7,0.571,2,4,0.5,2,2,1.0,0,0,0,1,0,0,1,1,12,1
0,H1,Trae Young,1049,8,16,0.5,3,7,0.429,5,5,1.0,0,0,0,3,0,0,1,2,24,-3
0,Q3,Trae Young,720,4,8,0.5,1,2,0.5,4,4,1.0,0,0,0,2,1,0,2,1,13,7
0,Q4,Trae Young,485,1,4,0.25,0,1,0.0,5,7,0.714,0,0,0,0,0,0,1,1,7,-10
0,H2,Trae Young,1205,5,12,0.417,1,3,0.333,9,11,0.818,0,0,0,2,1,0,3,2,20,-3
0,Q1,Dejounte Murray,421,2,4,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,4,-8
0,Q2,Dejounte Murray,557,7,8,0.875,4,5,0.8,1,1,1.0,0,2,2,0,1,0,1,0,19,10
0,H1,Dejounte Murray,978,9,12,0.75,4,6,0.667,1,1,1.0,0,3,3,0,1,0,1,0,23,2
0,Q3,Dejounte Murray,441,3,7,0.429,3,5,0.6,0,0,,0,0,0,2,1,0,0,0,9,8
0,Q4,Dejounte Murray,720,2,5,0.4,1,2,0.5,2,2,1.0,0,0,0,1,0,0,2,2,7,-16
0,H2,Dejounte Murray,1161,5,12,0.417,4,7,0.571,2,2,1.0,0,0,0,3,1,0,2,2,16,-8
0,Q1,John Collins,544,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,1,2,0,0,1,2,-6
0,Q2,John Collins,431,0,0,,0,0,,2,2,1.0,0,1,1,0,0,1,0,0,2,1
0,H1,John Collins,975,0,3,0.0,0,2,0.0,4,4,1.0,0,2,2,1,2,1,0,1,4,-5
0,Q3,John Collins,564,2,3,0.667,0,1,0.0,0,1,0.0,0,1,1,0,0,1,0,0,4,11
0,Q4,John Collins,485,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-10
0,H2,John Collins,1049,2,4,0.5,0,2,0.0,0,1,0.0,0,3,3,0,0,1,0,1,4,1
0,Q1,Onyeka Okongwu,421,0,0,,0,0,,0,0,,0,1,1,1,1,1,0,1,0,-8
0,Q2,Onyeka Okongwu,638,0,0,,0,0,,2,2,1.0,1,2,3,1,1,0,1,1,2,8
0,H1,Onyeka Okongwu,1059,0,0,,0,0,,2,2,1.0,1,3,4,2,2,1,1,2,2,0
0,Q3,Onyeka Okongwu,353,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,2,0,10
0,Q4,Onyeka Okongwu,550,0,0,,0,0,,2,4,0.5,3,2,5,0,0,0,1,1,2,-9
0,H2,Onyeka Okongwu,903,0,0,,0,0,,2,4,0.5,4,3,7,0,0,1,1,3,2,1
0,Q1,AJ Griffin,299,3,3,1.0,3,3,1.0,0,0,,0,0,0,0,1,0,0,0,9,3
0,Q2,AJ Griffin,452,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,1,0,1,0,2,5
0,H1,AJ Griffin,751,3,4,0.75,3,3,1.0,2,2,1.0,0,0,0,1,2,0,1,0,11,8
0,Q3,AJ Griffin,367,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
0,Q4,AJ Griffin,320,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-7
0,H2,AJ Griffin,687,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,0,-10
0,Q1,Aaron Holiday,401,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,2,2,2
0,Q2,Aaron Holiday,153,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,2
0,H1,Aaron Holiday,554,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,1,3,2,4
0,Q3,Aaron Holiday,279,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
0,Q4,Aaron Holiday,121,0,0,,0,0,,0,2,0.0,0,1,1,0,0,0,1,0,0,-8
0,H2,Aaron Holiday,400,0,0,,0,0,,0,2,0.0,0,1,1,0,0,0,1,1,0,-9
0,Q1,Jalen Johnson,176,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,1
0,Q2,Jalen Johnson,289,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,0,1,2,7
0,H1,Jalen Johnson,465,1,1,1.0,0,0,,0,0,,0,1,1,1,0,2,0,1,2,8
0,Q3,Jalen Johnson,61,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q4,Jalen Johnson,235,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-6
0,H2,Jalen Johnson,296,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-5
