Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Carmelo Anthony,518,3,6,0.5,1,1,1.0,0,0,,1,1,2,1,1,0,1,2,7,0
0,Q2,Carmelo Anthony,533,3,7,0.429,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,8,-5
0,H1,Carmelo Anthony,1051,6,13,0.462,1,2,0.5,2,2,1.0,1,2,3,1,1,0,1,2,15,-5
0,Q3,Carmelo Anthony,720,4,10,0.4,1,3,0.333,0,0,,0,3,3,0,0,0,0,1,9,-3
0,Q4,Carmelo Anthony,720,5,8,0.625,0,0,,1,2,0.5,1,1,2,0,1,0,0,2,11,2
0,H2,Carmelo Anthony,1440,9,18,0.5,1,3,0.333,1,2,0.5,1,4,5,0,1,0,0,3,20,-1
0,Q1,Tyson Chandler,720,0,2,0.0,0,0,,1,2,0.5,0,2,2,2,1,1,1,1,1,-4
0,Q2,Tyson Chandler,380,0,0,,0,0,,0,0,,0,1,1,0,0,2,0,0,0,-4
0,H1,Tyson Chandler,1100,0,2,0.0,0,0,,1,2,0.5,0,3,3,2,1,3,1,1,1,-8
0,Q3,Tyson Chandler,720,1,2,0.5,0,0,,0,0,,4,1,5,1,0,0,0,1,2,-3
0,Q4,Tyson Chandler,646,2,2,1.0,0,0,,0,0,,0,3,3,0,0,1,0,1,4,1
0,H2,Tyson Chandler,1366,3,4,0.75,0,0,,0,0,,4,4,8,1,0,1,0,2,6,-2
0,Q1,Mike Bibby,720,3,4,0.75,2,3,0.667,0,0,,0,3,3,2,0,0,1,0,8,-4
0,Q2,Mike Bibby,219,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H1,Mike Bibby,939,3,4,0.75,2,3,0.667,0,0,,0,3,3,2,0,0,1,0,8,-9
0,Q3,Mike Bibby,720,1,3,0.333,0,1,0.0,0,0,,2,1,3,1,0,0,0,0,2,-3
0,Q4,Mike Bibby,526,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,1,0,6
0,H2,Mike Bibby,1246,1,3,0.333,0,1,0.0,0,0,,2,1,3,4,0,0,0,1,2,3
0,Q1,Amar'e Stoudemire,720,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,2,1,4,-4
0,Q2,Amar'e Stoudemire,559,1,3,0.333,0,0,,0,0,,0,1,1,1,1,0,0,1,2,-8
0,H1,Amar'e Stoudemire,1279,3,6,0.5,0,0,,0,0,,0,1,1,1,1,0,2,2,6,-12
0,Q3,Amar'e Stoudemire,319,1,1,1.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,3,4,1
0,Q4,Amar'e Stoudemire,303,0,0,,0,0,,4,4,1.0,1,0,1,0,0,0,3,1,4,-1
0,H2,Amar'e Stoudemire,622,1,1,1.0,0,0,,6,6,1.0,1,2,3,0,0,0,3,4,8,0
0,Q1,Landry Fields,630,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,1,2,-1
0,Q2,Landry Fields,218,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2
0,H1,Landry Fields,848,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,0,1,4,-3
0,Q3,Landry Fields,294,1,1,1.0,0,0,,2,2,1.0,1,0,1,0,1,0,1,0,4,-5
0,Q4,Landry Fields,462,2,2,1.0,0,0,,0,1,0.0,0,2,2,0,2,0,2,1,4,1
0,H2,Landry Fields,756,3,3,1.0,0,0,,2,3,0.667,1,2,3,0,3,0,3,1,8,-4
0,Q1,J.R. Smith,292,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-7
0,Q2,J.R. Smith,689,1,3,0.333,0,0,,2,2,1.0,0,0,0,0,0,0,1,2,4,-7
0,H1,J.R. Smith,981,2,4,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,2,2,6,-14
0,Q3,J.R. Smith,720,0,7,0.0,0,3,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-3
0,Q4,J.R. Smith,452,1,4,0.25,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,-3
0,H2,J.R. Smith,1172,1,11,0.091,0,4,0.0,4,4,1.0,0,0,0,0,0,0,0,1,6,-6
0,Q1,Steve Novak,
0,Q2,Steve Novak,223,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,2
0,H1,Steve Novak,223,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,2
0,Q3,Steve Novak,19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q4,Steve Novak,491,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
0,H2,Steve Novak,510,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,6
0,Q1,Toney Douglas,
0,Q2,Toney Douglas,501,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-2
0,H1,Toney Douglas,501,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-2
0,Q3,Toney Douglas,
0,Q4,Toney Douglas,
0,H2,Toney Douglas,
0,Q1,Jared Jeffries,
0,Q2,Jared Jeffries,278,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-4
0,H1,Jared Jeffries,278,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-4
0,Q3,Jared Jeffries,
0,Q4,Jared Jeffries,
0,H2,Jared Jeffries,
0,Q1,Josh Harrellson,
0,Q2,Josh Harrellson,
0,H1,Josh Harrellson,
0,Q3,Josh Harrellson,88,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1
0,Q4,Josh Harrellson,
0,H2,Josh Harrellson,88,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1
0,Q1,Dan Gadzuric,
0,Q2,Dan Gadzuric,
0,H1,Dan Gadzuric,
0,Q3,Dan Gadzuric,
0,Q4,Dan Gadzuric,
0,H2,Dan Gadzuric,
0,Q1,Jerome Jordan,
0,Q2,Jerome Jordan,
0,H1,Jerome Jordan,
0,Q3,Jerome Jordan,
0,Q4,Jerome Jordan,
0,H2,Jerome Jordan,
1,Q1,LeBron James,720,0,2,0.0,0,1,0.0,7,8,0.875,0,0,0,5,1,1,2,0,7,4
1,Q2,LeBron James,442,3,4,0.75,0,1,0.0,0,0,,1,1,2,1,0,0,1,0,6,3
1,H1,LeBron James,1162,3,6,0.5,0,2,0.0,7,8,0.875,1,1,2,6,1,1,3,0,13,7
1,Q3,LeBron James,720,3,6,0.5,1,2,0.5,1,1,1.0,0,2,2,0,0,0,0,1,8,3
1,Q4,LeBron James,496,1,4,0.25,1,2,0.5,5,6,0.833,0,4,4,1,1,0,1,1,8,-4
1,H2,LeBron James,1216,4,10,0.4,2,4,0.5,6,7,0.857,0,6,6,1,1,0,1,2,16,-1
1,Q1,Dwyane Wade,481,0,2,0.0,0,0,,0,0,,0,1,1,1,0,1,0,1,0,-3
1,Q2,Dwyane Wade,613,5,9,0.556,0,0,,2,3,0.667,1,1,2,1,0,0,0,1,12,9
1,H1,Dwyane Wade,1094,5,11,0.455,0,0,,2,3,0.667,1,2,3,2,0,1,0,2,12,6
1,Q3,Dwyane Wade,492,2,4,0.5,0,0,,0,0,,0,0,0,0,0,1,1,1,4,2
1,Q4,Dwyane Wade,720,0,4,0.0,0,0,,3,4,0.75,0,1,1,1,2,0,1,1,3,-2
1,H2,Dwyane Wade,1212,2,8,0.25,0,0,,3,4,0.75,0,1,1,1,2,1,2,2,7,0
1,Q1,Mario Chalmers,362,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,2,0,2,-4
1,Q2,Mario Chalmers,720,1,4,0.25,1,2,0.5,0,0,,1,1,2,3,1,0,0,0,3,7
1,H1,Mario Chalmers,1082,2,6,0.333,1,2,0.5,0,0,,1,2,3,3,1,0,2,0,5,3
1,Q3,Mario Chalmers,338,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-3
1,Q4,Mario Chalmers,720,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,5,-2
1,H2,Mario Chalmers,1058,2,5,0.4,1,2,0.5,0,0,,1,2,3,0,0,0,0,2,5,-5
1,Q1,Chris Bosh,518,2,5,0.4,0,0,,0,0,,0,1,1,0,1,0,0,0,4,0
1,Q2,Chris Bosh,559,1,3,0.333,0,0,,1,1,1.0,1,2,3,0,0,0,0,0,3,8
