Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Marvin Williams,541,2,5,0.4,0,1,0.0,0,0,,0,1,1,0,1,0,0,1,4,1
0,Q2,Marvin Williams,514,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,3,11
0,H1,Marvin Williams,1055,3,7,0.429,1,3,0.333,0,0,,0,2,2,1,1,0,0,2,7,12
0,Q3,Marvin Williams,664,3,3,1.0,1,1,1.0,1,2,0.5,0,3,3,1,0,0,2,0,8,5
0,Q4,Marvin Williams,221,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,5
0,H2,Marvin Williams,885,3,3,1.0,1,1,1.0,1,2,0.5,0,3,3,2,0,0,2,0,8,10
0,Q1,Al Horford,541,2,4,0.5,0,0,,0,0,,2,2,4,1,0,0,0,0,4,1
0,Q2,Al Horford,512,1,1,1.0,0,0,,3,4,0.75,0,4,4,2,0,0,1,0,5,17
0,H1,Al Horford,1053,3,5,0.6,0,0,,3,4,0.75,2,6,8,3,0,0,1,0,9,18
0,Q3,Al Horford,720,3,4,0.75,0,0,,0,0,,0,3,3,4,0,0,0,0,6,4
0,Q4,Al Horford,
0,H2,Al Horford,720,3,4,0.75,0,0,,0,0,,0,3,3,4,0,0,0,0,6,4
0,Q1,Josh Smith,602,1,6,0.167,0,0,,0,0,,1,1,2,1,1,0,1,1,2,-1
0,Q2,Josh Smith,431,1,2,0.5,0,0,,1,2,0.5,1,4,5,2,0,2,0,0,3,14
0,H1,Josh Smith,1033,2,8,0.25,0,0,,1,2,0.5,2,5,7,3,1,2,1,1,5,13
0,Q3,Josh Smith,541,2,3,0.667,0,0,,0,0,,0,1,1,1,1,1,0,1,4,0
0,Q4,Josh Smith,
0,H2,Josh Smith,541,2,3,0.667,0,0,,0,0,,0,1,1,1,1,1,0,1,4,0
0,Q1,Mike Bibby,692,2,4,0.5,1,1,1.0,2,2,1.0,0,2,2,1,1,0,1,0,7,0
0,Q2,Mike Bibby,431,1,1,1.0,1,1,1.0,0,0,,0,1,1,2,0,0,0,1,3,14
0,H1,Mike Bibby,1123,3,5,0.6,2,2,1.0,2,2,1.0,0,3,3,3,1,0,1,1,10,14
0,Q3,Mike Bibby,432,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q4,Mike Bibby,
0,H2,Mike Bibby,432,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q1,Jeff Teague,375,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0
0,Q2,Jeff Teague,
0,H1,Jeff Teague,375,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0
0,Q3,Jeff Teague,376,0,3,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,-3
0,Q4,Jeff Teague,419,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,2,-1
0,H2,Jeff Teague,795,1,6,0.167,0,2,0.0,1,2,0.5,0,1,1,1,1,0,0,1,3,-4
0,Q1,Jamal Crawford,345,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,0
0,Q2,Jamal Crawford,720,7,10,0.7,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,15,16
0,H1,Jamal Crawford,1065,7,12,0.583,1,2,0.5,1,2,0.5,0,2,2,0,0,0,0,0,16,16
0,Q3,Jamal Crawford,344,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,4,7
0,Q4,Jamal Crawford,301,2,4,0.5,1,1,1.0,0,0,,0,0,0,2,0,0,0,0,5,5
0,H2,Jamal Crawford,645,4,6,0.667,1,1,1.0,0,0,,0,1,1,2,0,0,0,1,9,12
0,Q1,Maurice Evans,179,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-1
0,Q2,Maurice Evans,361,1,5,0.2,0,0,,0,0,,1,2,3,0,0,0,0,1,2,9
0,H1,Maurice Evans,540,1,5,0.2,0,0,,2,2,1.0,1,2,3,0,0,0,0,1,4,8
0,Q3,Maurice Evans,344,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,7
0,Q4,Maurice Evans,720,2,3,0.667,2,2,1.0,2,4,0.5,0,0,0,2,1,0,0,2,8,4
0,H2,Maurice Evans,1064,2,5,0.4,2,2,1.0,2,4,0.5,1,0,1,2,1,0,0,2,8,11
0,Q1,Joe Smith,118,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1
