Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Karl Malone,484,2,5,0.4,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,5,-10
0,Q2,Karl Malone,500,3,5,0.6,0,0,,1,1,1.0,0,2,2,1,1,0,0,1,7,9
0,H1,Karl Malone,984,5,10,0.5,0,0,,2,3,0.667,0,3,3,1,1,0,0,2,12,-1
0,Q3,Karl Malone,615,0,5,0.0,0,0,,0,0,,0,1,1,2,0,0,1,0,0,-11
0,Q4,Karl Malone,720,3,4,0.75,0,0,,7,8,0.875,1,4,5,1,1,0,0,1,13,4
0,H2,Karl Malone,1335,3,9,0.333,0,0,,7,8,0.875,1,5,6,3,1,0,1,1,13,-7
0,Q1,John Stockton,449,0,0,,0,0,,0,0,,0,1,1,4,2,0,0,1,0,-10
0,Q2,John Stockton,428,0,1,0.0,0,0,,0,0,,0,0,0,2,1,0,3,2,0,11
0,H1,John Stockton,877,0,1,0.0,0,0,,0,0,,0,1,1,6,3,0,3,3,0,1
0,Q3,John Stockton,524,3,3,1.0,0,0,,0,0,,0,1,1,2,0,0,1,1,6,-5
0,Q4,John Stockton,720,1,6,0.167,0,1,0.0,2,2,1.0,1,1,2,4,0,0,1,0,4,4
0,H2,John Stockton,1244,4,9,0.444,0,1,0.0,2,2,1.0,1,2,3,6,0,0,2,1,10,-1
0,Q1,Bryon Russell,566,0,3,0.0,0,1,0.0,0,0,,2,0,2,0,0,0,0,1,0,-7
0,Q2,Bryon Russell,
0,H1,Bryon Russell,566,0,3,0.0,0,1,0.0,0,0,,2,0,2,0,0,0,0,1,0,-7
0,Q3,Bryon Russell,615,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-11
0,Q4,Bryon Russell,
0,H2,Bryon Russell,615,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-11
0,Q1,Jarron Collins,376,2,4,0.5,0,0,,0,0,,2,0,2,0,0,0,0,0,4,-6
0,Q2,Jarron Collins,
0,H1,Jarron Collins,376,2,4,0.5,0,0,,0,0,,2,0,2,0,0,0,0,0,4,-6
0,Q3,Jarron Collins,488,2,6,0.333,0,0,,0,0,,1,0,1,0,0,0,0,2,4,-5
0,Q4,Jarron Collins,
0,H2,Jarron Collins,488,2,6,0.333,0,0,,0,0,,1,0,1,0,0,0,0,2,4,-5
