Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Reggie Bullock,580,1,2,0.5,1,2,0.5,0,0,,0,3,3,0,0,0,0,1,3,-2
0,Q2,Reggie Bullock,720,0,2,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,0,0,0,-11
0,H1,Reggie Bullock,1300,1,4,0.25,1,4,0.25,0,0,,1,4,5,0,0,0,0,1,3,-13
0,Q3,Reggie Bullock,720,2,3,0.667,2,3,0.667,0,0,,0,2,2,1,0,0,0,1,6,15
0,Q4,Reggie Bullock,720,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,2,-4
0,H2,Reggie Bullock,1440,3,5,0.6,2,4,0.5,0,0,,0,2,2,1,0,1,0,1,8,11
0,Q1,Dorian Finney-Smith,613,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,1
0,Q2,Dorian Finney-Smith,469,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,1,1,0,-5
0,H1,Dorian Finney-Smith,1082,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,1,1,1,0,-4
0,Q3,Dorian Finney-Smith,685,4,4,1.0,3,3,1.0,0,0,,0,1,1,1,1,0,0,1,11,13
0,Q4,Dorian Finney-Smith,620,0,1,0.0,0,1,0.0,0,0,,1,0,1,2,0,0,0,0,0,-4
0,H2,Dorian Finney-Smith,1305,4,5,0.8,3,4,0.75,0,0,,1,1,2,3,1,0,0,1,11,9
0,Q1,Jalen Brunson,561,0,4,0.0,0,2,0.0,4,4,1.0,0,2,2,1,0,0,0,1,4,1
0,Q2,Jalen Brunson,469,3,6,0.5,0,1,0.0,2,3,0.667,1,1,2,0,0,0,0,1,8,-5
0,H1,Jalen Brunson,1030,3,10,0.3,0,3,0.0,6,7,0.857,1,3,4,1,0,0,0,2,12,-4
0,Q3,Jalen Brunson,654,4,5,0.8,2,2,1.0,1,1,1.0,0,1,1,2,0,0,0,0,11,13
0,Q4,Jalen Brunson,435,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
0,H2,Jalen Brunson,1089,4,8,0.5,2,2,1.0,1,1,1.0,0,1,1,2,0,0,0,1,11,10
0,Q1,Luka Dončić,523,3,6,0.5,1,3,0.333,0,0,,0,3,3,1,1,0,0,1,7,6
0,Q2,Luka Dončić,442,3,5,0.6,1,1,1.0,0,0,,0,1,1,0,0,0,1,0,7,-5
0,H1,Luka Dončić,965,6,11,0.545,2,4,0.5,0,0,,0,4,4,1,1,0,1,1,14,1
0,Q3,Luka Dončić,407,2,3,0.667,1,2,0.5,2,2,1.0,0,2,2,2,0,0,2,0,7,7
0,Q4,Luka Dončić,652,3,7,0.429,1,4,0.25,2,2,1.0,0,4,4,1,1,0,1,2,9,-1
0,H2,Luka Dončić,1059,5,10,0.5,2,6,0.333,4,4,1.0,0,6,6,3,1,0,3,2,16,6
0,Q1,Dwight Powell,523,1,1,1.0,0,0,,3,4,0.75,2,1,3,1,0,0,0,0,5,6
