Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Christian Laettner,720,3,5,0.6,0,0,,0,0,,0,3,3,1,0,0,0,1,6,-1
0,Q2,Christian Laettner,616,4,7,0.571,1,2,0.5,3,3,1.0,2,2,4,1,0,0,1,0,12,9
0,H1,Christian Laettner,1336,7,12,0.583,1,2,0.5,3,3,1.0,2,5,7,2,0,0,1,1,18,8
0,Q3,Christian Laettner,720,2,6,0.333,1,1,1.0,0,0,,1,2,3,0,0,0,1,2,5,-12
0,Q4,Christian Laettner,623,1,4,0.25,0,0,,0,0,,0,3,3,0,1,0,1,0,2,0
0,H2,Christian Laettner,1343,3,10,0.3,1,1,1.0,0,0,,1,5,6,0,1,0,2,2,7,-12
0,Q1,Steve Smith,709,0,3,0.0,0,0,,0,0,,0,1,1,2,0,0,2,0,0,-1
0,Q2,Steve Smith,564,0,2,0.0,0,0,,0,0,,0,1,1,1,1,0,0,2,0,-2
0,H1,Steve Smith,1273,0,5,0.0,0,0,,0,0,,0,2,2,3,1,0,2,2,0,-3
0,Q3,Steve Smith,720,1,4,0.25,0,2,0.0,1,2,0.5,0,0,0,1,0,0,1,1,3,-12
0,Q4,Steve Smith,482,1,2,0.5,0,0,,0,3,0.0,0,0,0,1,0,0,0,0,2,-2
0,H2,Steve Smith,1202,2,6,0.333,0,2,0.0,1,5,0.2,0,0,0,2,0,0,1,1,5,-14
0,Q1,Henry James,720,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,4,-1
0,Q2,Henry James,429,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,5,3
0,H1,Henry James,1149,4,5,0.8,1,2,0.5,0,0,,0,1,1,0,0,0,1,3,9,2
0,Q3,Henry James,532,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,0,-7
0,Q4,Henry James,720,1,4,0.25,1,3,0.333,1,2,0.5,0,0,0,0,0,0,0,0,4,-2
0,H2,Henry James,1252,1,6,0.167,1,5,0.2,1,2,0.5,0,1,1,1,0,0,0,0,4,-9
0,Q1,Mookie Blaylock,720,4,6,0.667,1,2,0.5,1,1,1.0,0,0,0,2,2,0,2,1,10,-1
0,Q2,Mookie Blaylock,436,3,4,0.75,1,1,1.0,0,0,,0,0,0,2,1,0,2,0,7,11
0,H1,Mookie Blaylock,1156,7,10,0.7,2,3,0.667,1,1,1.0,0,0,0,4,3,0,4,1,17,10
0,Q3,Mookie Blaylock,720,2,3,0.667,2,3,0.667,4,4,1.0,0,4,4,1,0,1,1,0,10,-12
0,Q4,Mookie Blaylock,448,0,3,0.0,0,3,0.0,0,0,,0,0,0,2,0,0,0,0,0,-3
0,H2,Mookie Blaylock,1168,2,6,0.333,2,6,0.333,4,4,1.0,0,4,4,3,0,1,1,0,10,-15
0,Q1,Dikembe Mutombo,645,1,2,0.5,0,0,,2,3,0.667,1,2,3,1,0,0,0,0,4,1
0,Q2,Dikembe Mutombo,491,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
0,H1,Dikembe Mutombo,1136,1,4,0.25,0,0,,2,3,0.667,1,3,4,1,0,0,0,1,4,0
0,Q3,Dikembe Mutombo,569,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,2,0,2,-8
0,Q4,Dikembe Mutombo,432,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,2,0,-7
0,H2,Dikembe Mutombo,1001,1,2,0.5,0,0,,0,0,,2,1,3,0,0,1,2,2,2,-15
0,Q1,Eldridge Recasner,11,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
0,Q2,Eldridge Recasner,440,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-1
0,H1,Eldridge Recasner,451,0,1,0.0,0,0,,0,0,,1,0,1,2,0,0,0,1,0,-1
0,Q3,Eldridge Recasner,188,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
0,Q4,Eldridge Recasner,510,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,1,1,0,1,1,4,1
0,H2,Eldridge Recasner,698,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,1,1,0,1,2,4,-4
0,Q1,Ivano Newbill,75,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
0,Q2,Ivano Newbill,229,1,1,1.0,0,0,,0,0,,1,1,2,0,0,1,0,2,2,5
