Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Amir Johnson,550,1,2,0.5,0,0,,0,0,,2,2,4,0,0,0,0,2,2,-7
0,Q2,Amir Johnson,503,2,6,0.333,0,0,,1,2,0.5,0,2,2,1,1,0,0,0,5,8
0,H1,Amir Johnson,1053,3,8,0.375,0,0,,1,2,0.5,2,4,6,1,1,0,0,2,7,1
0,Q3,Amir Johnson,516,2,2,1.0,0,0,,0,0,,1,0,1,0,1,1,1,1,4,2
0,Q4,Amir Johnson,720,3,4,0.75,0,0,,1,3,0.333,1,0,1,0,0,0,1,1,7,-6
0,H2,Amir Johnson,1236,5,6,0.833,0,0,,1,3,0.333,2,0,2,0,1,1,2,2,11,-4
0,Q1,DeMar DeRozan,720,2,5,0.4,0,0,,0,0,,0,1,1,1,0,1,1,0,4,-11
0,Q2,DeMar DeRozan,416,0,4,0.0,0,0,,2,2,1.0,0,2,2,2,0,1,0,1,2,11
0,H1,DeMar DeRozan,1136,2,9,0.222,0,0,,2,2,1.0,0,3,3,3,0,2,1,1,6,0
0,Q3,DeMar DeRozan,593,1,4,0.25,0,0,,2,2,1.0,1,0,1,0,2,0,1,1,4,-2
0,Q4,DeMar DeRozan,516,0,2,0.0,0,0,,0,0,,0,1,1,1,1,0,0,1,0,-5
0,H2,DeMar DeRozan,1109,1,6,0.167,0,0,,2,2,1.0,1,1,2,1,3,0,1,2,4,-7
0,Q1,José Calderón,550,2,4,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,4,-7
0,Q2,José Calderón,599,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,8
0,H1,José Calderón,1149,2,5,0.4,0,1,0.0,0,0,,0,0,0,3,1,0,0,0,4,1
0,Q3,José Calderón,549,2,3,0.667,0,0,,0,0,,0,1,1,1,0,0,0,0,4,0
0,Q4,José Calderón,516,2,4,0.5,1,1,1.0,0,0,,0,1,1,3,0,1,2,0,5,-5
0,H2,José Calderón,1065,4,7,0.571,1,1,1.0,0,0,,0,2,2,4,0,1,2,0,9,-5
0,Q1,Andrea Bargnani,636,2,5,0.4,0,0,,3,3,1.0,0,1,1,0,0,0,0,1,7,-9
0,Q2,Andrea Bargnani,217,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,0,0,0,-3
0,H1,Andrea Bargnani,853,2,7,0.286,0,1,0.0,3,3,1.0,0,2,2,0,0,1,0,1,7,-12
0,Q3,Andrea Bargnani,573,1,4,0.25,0,1,0.0,3,5,0.6,0,2,2,1,0,0,0,1,5,2
0,Q4,Andrea Bargnani,538,0,4,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-4
0,H2,Andrea Bargnani,1111,1,8,0.125,0,1,0.0,3,5,0.6,0,3,3,1,0,0,1,3,5,-2
0,Q1,Sonny Weems,550,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-7
0,Q2,Sonny Weems,121,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-3
0,H1,Sonny Weems,671,1,5,0.2,0,0,,0,0,,0,2,2,1,0,0,2,1,2,-10
0,Q3,Sonny Weems,433,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,1,0,2,4
0,Q4,Sonny Weems,720,4,5,0.8,0,0,,0,0,,0,0,0,1,0,0,2,0,8,-6
0,H2,Sonny Weems,1153,5,8,0.625,0,0,,0,0,,0,1,1,1,0,0,3,0,10,-2
0,Q1,Ed Davis,254,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
0,Q2,Ed Davis,692,5,6,0.833,0,0,,1,1,1.0,4,1,5,0,0,1,1,2,11,3
0,H1,Ed Davis,946,5,7,0.714,0,0,,1,1,1.0,4,1,5,0,0,1,1,2,11,-3
0,Q3,Ed Davis,351,1,1,1.0,0,0,,0,0,,0,2,2,0,0,2,1,0,2,-2
0,Q4,Ed Davis,182,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,H2,Ed Davis,533,1,2,0.5,0,0,,0,0,,0,2,2,0,0,2,1,1,2,-4
0,Q1,Julian Wright,170,0,2,0.0,0,0,,0,0,,1,0,1,0,2,0,0,0,0,-4
0,Q2,Julian Wright,586,1,3,0.333,0,1,0.0,0,0,,1,1,2,0,1,0,1,1,2,5
0,H1,Julian Wright,756,1,5,0.2,0,1,0.0,0,0,,2,1,3,0,3,0,1,1,2,1
0,Q3,Julian Wright,414,1,2,0.5,0,0,,0,0,,0,0,0,0,1,1,0,1,2,0
0,Q4,Julian Wright,204,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
0,H2,Julian Wright,618,1,2,0.5,0,0,,0,0,,0,1,1,0,1,1,0,2,2,-1
0,Q1,Jerryd Bayless,170,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-4
0,Q2,Jerryd Bayless,466,1,3,0.333,0,1,0.0,2,2,1.0,1,1,2,0,1,0,1,0,4,-4
0,H1,Jerryd Bayless,636,2,5,0.4,0,1,0.0,2,2,1.0,1,1,2,0,1,0,1,1,6,-8
0,Q3,Jerryd Bayless,171,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1
0,Q4,Jerryd Bayless,204,1,1,1.0,0,0,,1,1,1.0,0,1,1,1,0,0,0,1,3,-1
0,H2,Jerryd Bayless,375,2,2,1.0,0,0,,1,1,1.0,0,2,2,1,0,0,0,2,5,0
0,Q1,Alexis Ajinça,
0,Q2,Alexis Ajinça,
0,H1,Alexis Ajinça,
0,Q3,Alexis Ajinça,
0,Q4,Alexis Ajinça,
0,H2,Alexis Ajinça,
0,Q1,Solomon Alabi,
0,Q2,Solomon Alabi,
0,H1,Solomon Alabi,
0,Q3,Solomon Alabi,
0,Q4,Solomon Alabi,
0,H2,Solomon Alabi,
0,Q1,Joey Dorsey,
0,Q2,Joey Dorsey,
0,H1,Joey Dorsey,
0,Q3,Joey Dorsey,
0,Q4,Joey Dorsey,
0,H2,Joey Dorsey,
0,Q1,Trey Johnson,
0,Q2,Trey Johnson,
0,H1,Trey Johnson,
0,Q3,Trey Johnson,
0,Q4,Trey Johnson,
0,H2,Trey Johnson,
1,Q1,Danny Granger,720,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,3,0,0,1,0,4,11
1,Q2,Danny Granger,300,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,2,1,0,-13
1,H1,Danny Granger,1020,1,5,0.2,0,3,0.0,2,2,1.0,0,1,1,3,0,0,3,1,4,-2
1,Q3,Danny Granger,511,2,7,0.286,1,3,0.333,2,2,1.0,3,3,6,0,0,0,1,0,7,-2
1,Q4,Danny Granger,616,0,3,0.0,0,0,,0,0,,1,1,2,2,1,0,0,1,0,6
1,H2,Danny Granger,1127,2,10,0.2,1,3,0.333,2,2,1.0,4,4,8,2,1,0,1,1,7,4
1,Q1,Josh McRoberts,466,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,5
1,Q2,Josh McRoberts,531,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-10
1,H1,Josh McRoberts,997,0,0,,0,0,,0,0,,0,3,3,1,0,0,1,2,0,-5
1,Q3,Josh McRoberts,387,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2
1,Q4,Josh McRoberts,583,1,2,0.5,0,0,,0,0,,0,1,1,1,1,0,0,0,2,5
1,H2,Josh McRoberts,970,2,4,0.5,0,0,,0,0,,1,2,3,1,1,0,0,1,4,7
1,Q1,Darren Collison,720,4,5,0.8,1,2,0.5,0,0,,0,4,4,3,0,0,1,0,9,11
1,Q2,Darren Collison,200,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-7
1,H1,Darren Collison,920,4,6,0.667,1,2,0.5,0,0,,0,4,4,4,0,0,2,0,9,4
1,Q3,Darren Collison,559,2,2,1.0,0,0,,0,0,,0,0,0,2,0,0,2,0,4,2
1,Q4,Darren Collison,427,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,2,0,3,4
1,H2,Darren Collison,986,3,3,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,4,0,7,6
1,Q1,Roy Hibbert,550,4,8,0.5,0,0,,0,0,,2,1,3,0,0,1,1,1,8,7
1,Q2,Roy Hibbert,289,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,0,1,1,3,-13
1,H1,Roy Hibbert,839,5,10,0.5,0,0,,1,2,0.5,2,2,4,0,0,1,2,2,11,-6
1,Q3,Roy Hibbert,453,2,6,0.333,0,0,,1,2,0.5,3,0,3,0,0,1,1,1,5,0
1,Q4,Roy Hibbert,516,2,3,0.667,0,0,,4,5,0.8,0,4,4,1,2,0,2,1,8,5
1,H2,Roy Hibbert,969,4,9,0.444,0,0,,5,7,0.714,3,4,7,1,2,1,3,2,13,5
1,Q1,Mike Dunleavy,606,2,4,0.5,2,3,0.667,2,2,1.0,0,1,1,0,1,0,1,1,8,10
1,Q2,Mike Dunleavy,300,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-13
1,H1,Mike Dunleavy,906,2,5,0.4,2,4,0.5,2,2,1.0,0,2,2,0,1,0,1,1,8,-3
1,Q3,Mike Dunleavy,629,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,1,0,0,0
1,Q4,Mike Dunleavy,
1,H2,Mike Dunleavy,629,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,1,0,0,0
1,Q1,Paul George,114,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,1
1,Q2,Paul George,431,0,3,0.0,0,1,0.0,2,2,1.0,1,1,2,1,1,0,0,0,2,8
1,H1,Paul George,545,1,4,0.25,1,2,0.5,2,2,1.0,1,1,2,1,1,0,1,0,5,9
1,Q3,Paul George,209,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
1,Q4,Paul George,720,3,4,0.75,0,1,0.0,5,6,0.833,0,2,2,0,0,2,1,0,11,6
1,H2,Paul George,929,3,4,0.75,0,1,0.0,5,6,0.833,0,2,2,0,0,2,1,0,11,7
1,Q1,Jeff Foster,170,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,4
1,Q2,Jeff Foster,420,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,0,0,8
1,H1,Jeff Foster,590,0,0,,0,0,,0,0,,2,2,4,1,0,1,0,0,0,12
1,Q3,Jeff Foster,267,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-1
1,Q4,Jeff Foster,204,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1
1,H2,Jeff Foster,471,0,0,,0,0,,0,0,,1,3,4,1,0,0,0,0,0,0
1,Q1,A.J. Price,
1,Q2,A.J. Price,520,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,2,0,3,2
1,H1,A.J. Price,520,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,2,0,3,2
1,Q3,A.J. Price,161,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,-3
1,Q4,A.J. Price,293,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,1,3,2
1,H2,A.J. Price,454,1,2,0.5,0,0,,3,3,1.0,0,1,1,0,0,0,0,1,5,-1
1,Q1,Tyler Hansbrough,254,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,6
1,Q2,Tyler Hansbrough,189,4,6,0.667,0,0,,0,0,,1,1,2,0,0,0,0,1,8,5
