Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Terrell Brandon,720,3,7,0.429,0,2,0.0,2,2,1.0,0,1,1,3,2,0,0,1,8,4
0,Q2,Terrell Brandon,384,3,5,0.6,1,3,0.333,0,0,,0,0,0,0,0,0,1,0,7,1
0,H1,Terrell Brandon,1104,6,12,0.5,1,5,0.2,2,2,1.0,0,1,1,3,2,0,1,1,15,5
0,Q3,Terrell Brandon,470,0,7,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-10
0,Q4,Terrell Brandon,526,5,7,0.714,0,2,0.0,0,0,,0,0,0,2,0,1,1,0,10,6
0,H2,Terrell Brandon,996,5,14,0.357,0,2,0.0,0,0,,0,0,0,4,0,1,1,1,10,-4
0,Q1,Bob Sura,720,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,2,0,2,4
0,Q2,Bob Sura,334,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-5
0,H1,Bob Sura,1054,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,2,1,4,-1
0,Q3,Bob Sura,580,2,3,0.667,1,1,1.0,0,0,,1,0,1,0,1,0,1,1,5,-10
0,Q4,Bob Sura,351,0,0,,0,0,,0,0,,0,2,2,2,0,0,1,0,0,2
0,H2,Bob Sura,931,2,3,0.667,1,1,1.0,0,0,,1,2,3,2,1,0,2,1,5,-8
0,Q1,Chris Mills,720,3,5,0.6,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,6,4
0,Q2,Chris Mills,324,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,3,1,0,-3
0,H1,Chris Mills,1044,3,7,0.429,0,1,0.0,0,0,,2,3,5,0,0,0,3,2,6,1
0,Q3,Chris Mills,580,1,2,0.5,0,1,0.0,0,0,,1,3,4,0,1,0,1,0,2,-10
0,Q4,Chris Mills,272,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,3,0,2
0,H2,Chris Mills,852,1,3,0.333,0,1,0.0,0,0,,1,3,4,0,1,0,1,3,2,-8
0,Q1,Tyrone Hill,499,2,3,0.667,0,0,,0,0,,1,3,4,0,0,0,1,2,4,2
0,Q2,Tyrone Hill,247,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,1,-2
0,H1,Tyrone Hill,746,2,3,0.667,0,0,,1,2,0.5,1,5,6,0,0,0,1,2,5,0
0,Q3,Tyrone Hill,141,0,0,,0,0,,1,2,0.5,1,0,1,0,0,0,0,2,1,-7
0,Q4,Tyrone Hill,550,3,4,0.75,0,0,,0,1,0.0,3,4,7,0,0,0,1,0,6,7
0,H2,Tyrone Hill,691,3,4,0.75,0,0,,1,3,0.333,4,4,8,0,0,0,1,2,7,0
0,Q1,Mark West,472,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,2
0,Q2,Mark West,289,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-3
0,H1,Mark West,761,0,3,0.0,0,0,,0,0,,1,2,3,0,0,0,1,3,0,-1
0,Q3,Mark West,173,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10
0,Q4,Mark West,
0,H2,Mark West,173,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10
0,Q1,Vitaly Potapenko,221,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,1,0,2
0,Q2,Vitaly Potapenko,336,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-3
0,H1,Vitaly Potapenko,557,1,4,0.25,0,0,,0,0,,1,0,1,0,0,1,0,2,2,-1
0,Q3,Vitaly Potapenko,547,3,4,0.75,0,0,,8,9,0.889,1,1,2,0,0,0,0,2,14,3
0,Q4,Vitaly Potapenko,636,3,4,0.75,0,0,,0,0,,0,2,2,0,0,0,0,1,6,5
0,H2,Vitaly Potapenko,1183,6,8,0.75,0,0,,8,9,0.889,1,3,4,0,0,0,0,3,20,8
0,Q1,Danny Ferry,248,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2
0,Q2,Danny Ferry,640,1,2,0.5,0,1,0.0,4,4,1.0,1,0,1,0,1,0,1,2,6,-2
0,H1,Danny Ferry,888,2,4,0.5,0,1,0.0,4,4,1.0,2,0,2,0,1,0,1,2,8,0
0,Q3,Danny Ferry,579,1,1,1.0,0,0,,0,0,,1,0,1,0,1,0,0,0,2,0
0,Q4,Danny Ferry,254,0,1,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,1,2,2
0,H2,Danny Ferry,833,1,2,0.5,0,0,,2,2,1.0,1,2,3,0,1,0,0,1,4,2
0,Q1,Donny Marshall,
0,Q2,Donny Marshall,333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,H1,Donny Marshall,333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q3,Donny Marshall,140,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q4,Donny Marshall,448,0,2,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,0,0,0,5
0,H2,Donny Marshall,588,0,2,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,0,0,0,8
0,Q1,Carl Thomas,
