Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Brandon Knight,577,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,0,-16
0,Q2,Brandon Knight,580,2,4,0.5,0,1,0.0,1,3,0.333,0,3,3,1,1,0,1,0,5,-8
0,H1,Brandon Knight,1157,2,5,0.4,0,2,0.0,1,3,0.333,0,3,3,1,1,0,2,2,5,-24
0,Q3,Brandon Knight,720,2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,1,0,0,0,0,6,0
0,Q4,Brandon Knight,99,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1
0,H2,Brandon Knight,819,3,4,0.75,1,2,0.5,1,2,0.5,0,0,0,1,0,0,0,0,8,1
0,Q1,Tayshaun Prince,642,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-18
0,Q2,Tayshaun Prince,535,1,2,0.5,0,0,,2,2,1.0,1,0,1,2,1,0,1,0,4,-4
0,H1,Tayshaun Prince,1177,1,4,0.25,0,0,,2,2,1.0,1,0,1,2,1,0,1,0,4,-22
0,Q3,Tayshaun Prince,720,2,5,0.4,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,5,0
0,Q4,Tayshaun Prince,
0,H2,Tayshaun Prince,720,2,5,0.4,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,5,0
0,Q1,Greg Monroe,548,1,8,0.125,0,0,,2,2,1.0,2,0,2,0,0,0,0,0,4,-16
0,Q2,Greg Monroe,365,0,2,0.0,0,0,,0,0,,2,1,3,1,0,0,1,1,0,-7
0,H1,Greg Monroe,913,1,10,0.1,0,0,,2,2,1.0,4,1,5,1,0,0,1,1,4,-23
0,Q3,Greg Monroe,720,2,4,0.5,0,0,,4,4,1.0,1,1,2,1,2,0,0,0,8,0
0,Q4,Greg Monroe,
0,H2,Greg Monroe,720,2,4,0.5,0,0,,4,4,1.0,1,1,2,1,2,0,0,0,8,0
0,Q1,Rodney Stuckey,720,2,5,0.4,0,2,0.0,2,3,0.667,0,2,2,0,0,0,1,2,6,-17
0,Q2,Rodney Stuckey,18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,H1,Rodney Stuckey,738,2,5,0.4,0,2,0.0,2,3,0.667,0,2,2,0,0,0,1,3,6,-19
