Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Nicolas Batum,720,2,2,1.0,1,1,1.0,0,0,,1,1,2,3,0,0,0,0,5,8
0,Q2,Nicolas Batum,446,2,3,0.667,0,1,0.0,1,3,0.333,0,0,0,0,0,0,0,0,5,3
0,H1,Nicolas Batum,1166,4,5,0.8,1,2,0.5,1,3,0.333,1,1,2,3,0,0,0,0,10,11
0,Q3,Nicolas Batum,720,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,0,-10
0,Q4,Nicolas Batum,343,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-3
0,H2,Nicolas Batum,1063,0,5,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,1,1,0,-13
0,Q1,LaMarcus Aldridge,638,0,3,0.0,0,0,,2,2,1.0,0,4,4,2,0,0,0,0,2,7
0,Q2,LaMarcus Aldridge,408,1,3,0.333,0,0,,0,0,,0,1,1,0,1,0,0,0,2,2
0,H1,LaMarcus Aldridge,1046,1,6,0.167,0,0,,2,2,1.0,0,5,5,2,1,0,0,0,4,9
0,Q3,LaMarcus Aldridge,548,1,3,0.333,0,0,,2,2,1.0,1,2,3,2,1,0,2,2,4,-1
0,Q4,LaMarcus Aldridge,603,0,4,0.0,0,0,,2,4,0.5,1,1,2,2,0,0,0,0,2,-10
0,H2,LaMarcus Aldridge,1151,1,7,0.143,0,0,,4,6,0.667,2,3,5,4,1,0,2,2,6,-11
0,Q1,Damian Lillard,720,4,6,0.667,2,3,0.667,2,2,1.0,0,0,0,1,0,0,0,1,12,8
0,Q2,Damian Lillard,342,1,1,1.0,0,0,,0,1,0.0,0,0,0,1,1,0,2,0,2,1
0,H1,Damian Lillard,1062,5,7,0.714,2,3,0.667,2,3,0.667,0,0,0,2,1,0,2,1,14,9
0,Q3,Damian Lillard,720,2,5,0.4,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,4,-10
0,Q4,Damian Lillard,395,1,4,0.25,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,2,-5
0,H2,Damian Lillard,1115,3,9,0.333,0,3,0.0,0,0,,0,0,0,2,0,0,0,1,6,-15
0,Q1,Wesley Matthews,468,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Wesley Matthews,536,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,5
0,H1,Wesley Matthews,1004,1,4,0.25,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,3,7
0,Q3,Wesley Matthews,367,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,4
0,Q4,Wesley Matthews,655,2,6,0.333,0,4,0.0,1,3,0.333,1,0,1,1,0,0,0,3,5,-12
0,H2,Wesley Matthews,1022,3,7,0.429,0,4,0.0,2,4,0.5,1,0,1,1,0,0,0,3,8,-8
0,Q1,J.J. Hickson,468,2,5,0.4,0,0,,0,0,,1,3,4,0,1,1,0,1,4,2
0,Q2,J.J. Hickson,441,2,3,0.667,0,0,,0,0,,0,3,3,0,0,1,0,0,4,0
0,H1,J.J. Hickson,909,4,8,0.5,0,0,,0,0,,1,6,7,0,1,2,0,1,8,2
0,Q3,J.J. Hickson,420,2,4,0.5,0,0,,0,0,,1,2,3,0,0,0,1,2,4,0
0,Q4,J.J. Hickson,556,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-5
