Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Stephen Jackson,720,4,7,0.571,0,0,,1,1,1.0,0,1,1,1,0,0,2,0,9,5
0,Q2,Stephen Jackson,369,2,4,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,0,1,0,5,-4
0,H1,Stephen Jackson,1089,6,11,0.545,0,1,0.0,2,2,1.0,0,1,1,1,0,0,3,0,14,1
0,Q3,Stephen Jackson,720,1,5,0.2,0,1,0.0,3,4,0.75,0,0,0,0,0,1,1,1,5,-3
0,Q4,Stephen Jackson,532,0,1,0.0,0,0,,8,8,1.0,0,1,1,1,0,0,0,3,8,8
0,H2,Stephen Jackson,1252,1,6,0.167,0,1,0.0,11,12,0.917,0,1,1,1,0,1,1,4,13,5
0,Q1,Jermaine O'Neal,437,0,2,0.0,0,0,,0,0,,1,1,2,2,0,1,1,1,0,6
0,Q2,Jermaine O'Neal,605,4,6,0.667,0,0,,4,4,1.0,0,1,1,0,0,1,1,1,12,2
0,H1,Jermaine O'Neal,1042,4,8,0.5,0,0,,4,4,1.0,1,2,3,2,0,2,2,2,12,8
0,Q3,Jermaine O'Neal,616,0,1,0.0,0,0,,1,2,0.5,0,0,0,1,1,0,0,1,1,1
0,Q4,Jermaine O'Neal,654,4,6,0.667,0,0,,1,1,1.0,0,4,4,0,1,0,2,2,9,5
0,H2,Jermaine O'Neal,1270,4,7,0.571,0,0,,2,3,0.667,0,4,4,1,2,0,2,3,10,6
0,Q1,Al Harrington,720,5,6,0.833,2,2,1.0,0,0,,0,1,1,2,0,0,1,1,12,5
0,Q2,Al Harrington,399,1,1,1.0,0,0,,4,4,1.0,2,0,2,0,1,0,0,1,6,1
0,H1,Al Harrington,1119,6,7,0.857,2,2,1.0,4,4,1.0,2,1,3,2,1,0,1,2,18,6
0,Q3,Al Harrington,720,4,5,0.8,1,1,1.0,0,1,0.0,0,1,1,1,0,0,1,1,9,-3
0,Q4,Al Harrington,475,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,1,0,5
0,H2,Al Harrington,1195,4,5,0.8,1,1,1.0,0,1,0.0,1,1,2,1,0,1,1,2,9,2
0,Q1,Jamaal Tinsley,559,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,7
0,Q2,Jamaal Tinsley,548,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,2
0,H1,Jamaal Tinsley,1107,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,9
0,Q3,Jamaal Tinsley,616,2,4,0.5,2,4,0.5,0,0,,0,1,1,1,1,0,0,1,6,1
0,Q4,Jamaal Tinsley,376,2,5,0.4,0,2,0.0,1,2,0.5,0,0,0,1,0,0,0,0,5,3
0,H2,Jamaal Tinsley,992,4,9,0.444,2,6,0.333,1,2,0.5,0,1,1,2,1,0,0,1,11,4
0,Q1,Jeff Foster,140,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,2,0,4
0,Q2,Jeff Foster,97,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,3
0,H1,Jeff Foster,237,0,0,,0,0,,0,0,,2,2,4,1,0,0,0,2,0,7
0,Q3,Jeff Foster,514,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0
0,Q4,Jeff Foster,513,0,0,,0,0,,2,2,1.0,2,0,2,0,1,0,2,1,2,0
0,H2,Jeff Foster,1027,0,0,,0,0,,2,2,1.0,2,2,4,0,1,0,2,2,2,0
0,Q1,Danny Granger,283,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
0,Q2,Danny Granger,720,1,3,0.333,0,1,0.0,0,0,,1,3,4,0,0,0,1,2,2,-1
0,H1,Danny Granger,1003,1,3,0.333,0,1,0.0,0,0,,1,4,5,0,0,0,1,2,2,-2
0,Q3,Danny Granger,174,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2
0,Q4,Danny Granger,143,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,H2,Danny Granger,317,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-2
0,Q1,Šarūnas Jasikevičius,
0,Q2,Šarūnas Jasikevičius,351,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,3
0,H1,Šarūnas Jasikevičius,351,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,3
0,Q3,Šarūnas Jasikevičius,32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q4,Šarūnas Jasikevičius,533,1,3,0.333,0,2,0.0,0,0,,0,0,0,2,0,0,0,1,2,3
0,H2,Šarūnas Jasikevičius,565,1,3,0.333,0,2,0.0,0,0,,0,0,0,2,0,0,0,1,2,2
0,Q1,Maceo Baston,543,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,3
0,Q2,Maceo Baston,149,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-3
0,H1,Maceo Baston,692,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,1,2,2,0
0,Q3,Maceo Baston,104,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q4,Maceo Baston,
0,H2,Maceo Baston,104,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q1,Darrell Armstrong,
0,Q2,Darrell Armstrong,
0,H1,Darrell Armstrong,
0,Q3,Darrell Armstrong,104,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
0,Q4,Darrell Armstrong,367,1,2,0.5,1,1,1.0,0,0,,1,2,3,0,0,0,1,0,3,6
0,H2,Darrell Armstrong,471,1,2,0.5,1,1,1.0,0,0,,1,2,3,0,0,0,1,1,3,2
0,Q1,Orien Greene,161,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-2
0,Q2,Orien Greene,171,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-3
0,H1,Orien Greene,332,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,1,0,-5
0,Q3,Orien Greene,
0,Q4,Orien Greene,7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Orien Greene,7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q1,Marquis Daniels,37,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Marquis Daniels,172,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H1,Marquis Daniels,209,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q3,Marquis Daniels,
0,Q4,Marquis Daniels,
0,H2,Marquis Daniels,
0,Q1,Shawne Williams,
0,Q2,Shawne Williams,20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Shawne Williams,20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q3,Shawne Williams,
0,Q4,Shawne Williams,
0,H2,Shawne Williams,
1,Q1,Tyson Chandler,720,2,4,0.5,0,0,,0,0,,2,1,3,0,1,0,0,1,4,-5
1,Q2,Tyson Chandler,452,0,1,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,0,1,2,1
