Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Sebastian Telfair,720,1,5,0.2,0,1,0.0,0,0,,0,0,0,3,0,0,1,1,2,-7
0,Q2,Sebastian Telfair,283,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,-4
0,H1,Sebastian Telfair,1003,2,6,0.333,0,1,0.0,2,2,1.0,0,0,0,3,0,0,1,1,6,-11
0,Q3,Sebastian Telfair,720,3,6,0.5,1,3,0.333,0,0,,0,0,0,2,0,0,0,1,7,10
0,Q4,Sebastian Telfair,720,3,8,0.375,0,2,0.0,0,0,,0,1,1,1,1,0,1,1,6,-2
0,H2,Sebastian Telfair,1440,6,14,0.429,1,5,0.2,0,0,,0,1,1,3,1,0,1,2,13,8
0,Q1,Luis Scola,720,4,7,0.571,0,0,,0,0,,1,1,2,0,0,0,0,1,8,-7
0,Q2,Luis Scola,247,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-2
0,H1,Luis Scola,967,4,8,0.5,0,0,,0,0,,1,1,2,0,1,0,0,2,8,-9
0,Q3,Luis Scola,720,1,4,0.25,0,0,,0,0,,0,1,1,2,0,0,0,1,2,10
0,Q4,Luis Scola,416,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,2,3,2,-4
0,H2,Luis Scola,1136,2,7,0.286,0,0,,0,0,,1,1,2,2,0,0,2,4,4,6
0,Q1,Jared Dudley,485,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-4
0,Q2,Jared Dudley,404,1,2,0.5,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,0,4,-9
0,H1,Jared Dudley,889,1,3,0.333,0,1,0.0,2,2,1.0,2,1,3,0,0,0,0,2,4,-13
0,Q3,Jared Dudley,720,2,6,0.333,0,1,0.0,0,0,,1,2,3,2,1,1,0,1,4,10
0,Q4,Jared Dudley,473,1,4,0.25,1,3,0.333,0,0,,0,0,0,0,0,0,0,1,3,-4
0,H2,Jared Dudley,1193,3,10,0.3,1,4,0.25,0,0,,1,2,3,2,1,1,0,2,7,6
0,Q1,Marcin Gortat,720,3,5,0.6,0,0,,0,0,,0,2,2,2,1,0,0,1,6,-7
0,Q2,Marcin Gortat,260,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
0,H1,Marcin Gortat,980,3,6,0.5,0,0,,0,0,,0,3,3,2,1,0,0,1,6,-11
0,Q3,Marcin Gortat,720,3,3,1.0,0,0,,2,2,1.0,1,3,4,0,0,0,1,2,8,10
0,Q4,Marcin Gortat,267,0,0,,0,0,,1,2,0.5,1,2,3,0,0,0,0,2,1,-6
0,H2,Marcin Gortat,987,3,3,1.0,0,0,,3,4,0.75,2,5,7,0,0,0,1,4,9,4
0,Q1,Shannon Brown,720,2,4,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,2,0,4,-7
0,Q2,Shannon Brown,152,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H1,Shannon Brown,872,2,4,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,2,0,4,-8
0,Q3,Shannon Brown,720,3,4,0.75,0,1,0.0,0,0,,3,0,3,1,0,0,0,1,6,10
0,Q4,Shannon Brown,156,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2
0,H2,Shannon Brown,876,4,6,0.667,0,1,0.0,0,0,,3,1,4,1,0,0,0,1,8,8
0,Q1,Michael Beasley,
0,Q2,Michael Beasley,568,2,4,0.5,0,1,0.0,4,4,1.0,0,0,0,2,0,0,0,0,8,-6
0,H1,Michael Beasley,568,2,4,0.5,0,1,0.0,4,4,1.0,0,0,0,2,0,0,0,0,8,-6
0,Q3,Michael Beasley,
0,Q4,Michael Beasley,453,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2,4
0,H2,Michael Beasley,453,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2,4
0,Q1,Jermaine O'Neal,
0,Q2,Jermaine O'Neal,460,1,3,0.333,0,0,,0,0,,0,5,5,1,0,0,1,2,2,-3
0,H1,Jermaine O'Neal,460,1,3,0.333,0,0,,0,0,,0,5,5,1,0,0,1,2,2,-3
0,Q3,Jermaine O'Neal,
0,Q4,Jermaine O'Neal,453,1,2,0.5,0,0,,2,2,1.0,0,2,2,0,0,1,0,1,4,4
0,H2,Jermaine O'Neal,453,1,2,0.5,0,0,,2,2,1.0,0,2,2,0,0,1,0,1,4,4
0,Q1,P.J. Tucker,235,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
0,Q2,P.J. Tucker,316,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H1,P.J. Tucker,551,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
