Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kirk Hinrich,720,4,6,0.667,0,2,0.0,2,2,1.0,0,1,1,2,0,0,0,1,10,7
0,Q2,Kirk Hinrich,376,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,2,1,3,-5
0,H1,Kirk Hinrich,1096,5,7,0.714,1,3,0.333,2,2,1.0,0,1,1,2,0,0,2,2,13,2
0,Q3,Kirk Hinrich,633,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,6
0,Q4,Kirk Hinrich,601,2,5,0.4,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,4,-2
0,H2,Kirk Hinrich,1234,3,7,0.429,0,3,0.0,0,0,,0,0,0,0,0,0,0,0,6,4
0,Q1,Eddy Curry,645,2,5,0.4,0,0,,2,2,1.0,0,2,2,0,0,0,2,0,6,4
0,Q2,Eddy Curry,444,1,3,0.333,0,0,,0,0,,2,0,2,0,1,0,1,1,2,-3
0,H1,Eddy Curry,1089,3,8,0.375,0,0,,2,2,1.0,2,2,4,0,1,0,3,1,8,1
0,Q3,Eddy Curry,587,1,3,0.333,0,0,,3,4,0.75,2,1,3,3,0,1,1,0,5,6
0,Q4,Eddy Curry,521,0,2,0.0,0,0,,4,4,1.0,0,2,2,0,0,1,1,0,4,0
0,H2,Eddy Curry,1108,1,5,0.2,0,0,,7,8,0.875,2,3,5,3,0,2,2,0,9,6
0,Q1,Luol Deng,519,1,5,0.2,0,1,0.0,0,0,,1,2,3,2,0,0,0,0,2,6
0,Q2,Luol Deng,567,2,3,0.667,0,0,,0,0,,0,3,3,0,2,0,1,2,4,-1
0,H1,Luol Deng,1086,3,8,0.375,0,1,0.0,0,0,,1,5,6,2,2,0,1,2,6,5
0,Q3,Luol Deng,546,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,4,5
0,Q4,Luol Deng,464,1,4,0.25,0,1,0.0,2,4,0.5,1,1,2,0,0,0,0,0,4,6
0,H2,Luol Deng,1010,2,6,0.333,0,1,0.0,4,6,0.667,1,1,2,0,0,0,1,1,8,11
0,Q1,Chris Duhon,363,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,2,0,-1
0,Q2,Chris Duhon,344,1,2,0.5,1,1,1.0,0,0,,1,0,1,3,0,0,1,0,3,3
0,H1,Chris Duhon,707,1,2,0.5,1,1,1.0,0,0,,1,1,2,5,0,0,1,2,3,2
0,Q3,Chris Duhon,504,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,0,0,7
0,Q4,Chris Duhon,119,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H2,Chris Duhon,623,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,0,0,4
0,Q1,Antonio Davis,386,0,0,,0,0,,2,2,1.0,0,2,2,0,0,0,2,0,2,-1
0,Q2,Antonio Davis,259,1,2,0.5,0,0,,0,0,,1,0,1,1,0,0,0,1,2,4
0,H1,Antonio Davis,645,1,2,0.5,0,0,,2,2,1.0,1,2,3,1,0,0,2,1,4,3
0,Q3,Antonio Davis,514,2,2,1.0,0,0,,0,0,,1,5,6,0,0,0,0,0,4,3
0,Q4,Antonio Davis,
0,H2,Antonio Davis,514,2,2,1.0,0,0,,0,0,,1,5,6,0,0,0,0,0,4,3
0,Q1,Tyson Chandler,334,0,0,,0,0,,0,0,,0,2,2,0,0,3,0,0,0,8
0,Q2,Tyson Chandler,241,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1
0,H1,Tyson Chandler,575,1,1,1.0,0,0,,0,0,,0,2,2,0,0,3,0,0,2,9
0,Q3,Tyson Chandler,206,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,3,3
0,Q4,Tyson Chandler,700,0,0,,0,0,,1,2,0.5,1,2,3,0,0,2,0,1,1,-5
0,H2,Tyson Chandler,906,1,1,1.0,0,0,,2,4,0.5,1,3,4,0,0,2,0,1,4,-2
0,Q1,Ben Gordon,60,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
0,Q2,Ben Gordon,418,1,2,0.5,0,0,,1,1,1.0,0,1,1,2,0,0,1,2,3,6
0,H1,Ben Gordon,478,1,2,0.5,0,0,,1,1,1.0,0,1,1,2,0,0,2,2,3,6
0,Q3,Ben Gordon,170,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-1
0,Q4,Ben Gordon,601,2,2,1.0,0,0,,2,2,1.0,0,3,3,0,0,0,2,1,6,-2
0,H2,Ben Gordon,771,3,4,0.75,0,0,,2,2,1.0,1,3,4,0,0,0,3,3,8,-3
0,Q1,Andrés Nocioni,201,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,1
0,Q2,Andrés Nocioni,324,1,5,0.2,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-10
0,H1,Andrés Nocioni,525,1,5,0.2,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,2,-9
0,Q3,Andrés Nocioni,174,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q4,Andrés Nocioni,276,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-11
0,H2,Andrés Nocioni,450,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-10
0,Q1,Eric Piatkowski,297,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,5,8
0,Q2,Eric Piatkowski,302,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-8
0,H1,Eric Piatkowski,599,3,4,0.75,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,7,0
0,Q3,Eric Piatkowski,133,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,0
0,Q4,Eric Piatkowski,119,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-3
0,H2,Eric Piatkowski,252,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,1,0,1,-3
0,Q1,Othella Harrington,75,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q2,Othella Harrington,276,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,1
0,H1,Othella Harrington,351,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,4
0,Q3,Othella Harrington,133,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,2,0
0,Q4,Othella Harrington,199,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-5
0,H2,Othella Harrington,332,0,1,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,1,3,2,-5
0,Q1,Adrian Griffin,
0,Q2,Adrian Griffin,49,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2
0,H1,Adrian Griffin,49,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2
0,Q3,Adrian Griffin,
0,Q4,Adrian Griffin,
0,H2,Adrian Griffin,
0,Q1,Frank Williams,
0,Q2,Frank Williams,
0,H1,Frank Williams,
0,Q3,Frank Williams,
0,Q4,Frank Williams,
0,H2,Frank Williams,
1,Q1,Baron Davis,720,1,5,0.2,0,0,,4,7,0.571,0,0,0,2,0,0,0,0,6,-7
1,Q2,Baron Davis,425,2,2,1.0,1,1,1.0,3,5,0.6,1,0,1,1,1,0,1,0,8,3
1,H1,Baron Davis,1145,3,7,0.429,1,1,1.0,7,12,0.583,1,0,1,3,1,0,1,0,14,-4
1,Q3,Baron Davis,514,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-3
1,Q4,Baron Davis,601,2,8,0.25,1,6,0.167,0,0,,0,1,1,2,1,0,0,1,5,2
1,H2,Baron Davis,1115,3,12,0.25,1,6,0.167,0,0,,0,1,1,2,1,0,1,2,7,-1
1,Q1,Rodney Rogers,397,1,2,0.5,1,2,0.5,0,0,,0,3,3,0,0,1,2,0,3,1
1,Q2,Rodney Rogers,671,2,4,0.5,1,3,0.333,1,2,0.5,0,1,1,1,2,0,0,2,6,4
1,H1,Rodney Rogers,1068,3,6,0.5,2,5,0.4,1,2,0.5,0,4,4,1,2,1,2,2,9,5
1,Q3,Rodney Rogers,568,2,4,0.5,1,2,0.5,0,0,,1,0,1,1,0,0,1,2,5,-6
1,Q4,Rodney Rogers,521,2,7,0.286,1,4,0.25,0,0,,0,3,3,0,0,0,0,0,5,0
1,H2,Rodney Rogers,1089,4,11,0.364,2,6,0.333,0,0,,1,3,4,1,0,0,1,2,10,-6
1,Q1,P.J. Brown,720,1,7,0.143,0,0,,0,0,,1,0,1,1,2,0,0,0,2,-7
1,Q2,P.J. Brown,450,1,1,1.0,0,0,,0,0,,0,2,2,1,1,0,1,1,2,3
1,H1,P.J. Brown,1170,2,8,0.25,0,0,,0,0,,1,2,3,2,3,0,1,1,4,-4
1,Q3,P.J. Brown,514,1,3,0.333,0,0,,0,0,,0,4,4,1,1,0,0,2,2,-3
1,Q4,P.J. Brown,357,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-3
1,H2,P.J. Brown,871,1,3,0.333,0,0,,0,0,,0,4,4,1,1,1,0,4,2,-6
1,Q1,Lee Nailon,519,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-6
1,Q2,Lee Nailon,528,3,4,0.75,0,0,,0,0,,1,0,1,0,0,0,0,1,6,1
1,H1,Lee Nailon,1047,4,7,0.571,0,0,,0,0,,1,0,1,0,0,0,0,1,8,-5
1,Q3,Lee Nailon,428,1,2,0.5,0,0,,0,2,0.0,1,1,2,0,0,0,0,0,2,-5
1,Q4,Lee Nailon,363,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,8
1,H2,Lee Nailon,791,3,5,0.6,0,0,,0,2,0.0,1,2,3,0,0,0,0,0,6,3
1,Q1,J.R. Smith,386,1,2,0.5,1,1,1.0,0,0,,1,1,2,1,1,0,0,1,3,1
1,Q2,J.R. Smith,295,0,0,,0,0,,1,2,0.5,0,0,0,1,0,0,2,0,1,-1
