Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Richard Hamilton,623,2,4,0.5,0,0,,0,0,,0,4,4,0,0,0,1,1,4,-2
0,Q2,Richard Hamilton,562,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,2,3
0,H1,Richard Hamilton,1185,3,5,0.6,0,0,,0,0,,0,5,5,1,0,0,1,2,6,1
0,Q3,Richard Hamilton,441,2,3,0.667,0,0,,0,0,,0,1,1,2,0,0,1,1,4,10
0,Q4,Richard Hamilton,720,3,6,0.5,0,0,,7,8,0.875,0,2,2,0,0,0,1,2,13,4
0,H2,Richard Hamilton,1161,5,9,0.556,0,0,,7,8,0.875,0,3,3,2,0,0,2,3,17,14
0,Q1,Chauncey Billups,631,0,2,0.0,0,0,,0,0,,0,0,0,1,2,1,1,1,0,-9
0,Q2,Chauncey Billups,394,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,1,0,2,-5
0,H1,Chauncey Billups,1025,0,4,0.0,0,1,0.0,2,2,1.0,0,2,2,2,2,1,2,1,2,-14
0,Q3,Chauncey Billups,672,0,1,0.0,0,0,,2,2,1.0,0,2,2,2,2,0,1,1,2,7
0,Q4,Chauncey Billups,594,1,2,0.5,0,0,,0,0,,1,0,1,2,1,0,2,1,2,8
0,H2,Chauncey Billups,1266,1,3,0.333,0,0,,2,2,1.0,1,2,3,4,3,0,3,2,4,15
0,Q1,Rasheed Wallace,631,0,6,0.0,0,0,,0,0,,0,3,3,0,0,1,1,1,0,-9
0,Q2,Rasheed Wallace,394,1,4,0.25,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,2,-5
0,H1,Rasheed Wallace,1025,1,10,0.1,0,1,0.0,0,0,,0,3,3,1,1,1,1,1,2,-14
0,Q3,Rasheed Wallace,458,3,4,0.75,0,1,0.0,2,2,1.0,0,2,2,0,0,2,0,0,8,8
0,Q4,Rasheed Wallace,720,0,5,0.0,0,0,,0,0,,0,3,3,0,0,2,0,3,0,4
0,H2,Rasheed Wallace,1178,3,9,0.333,0,1,0.0,2,2,1.0,0,5,5,0,0,4,0,3,8,12
0,Q1,Tayshaun Prince,534,1,1,1.0,0,0,,1,2,0.5,1,0,1,0,0,1,0,0,3,-6
0,Q2,Tayshaun Prince,394,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-5
0,H1,Tayshaun Prince,928,2,2,1.0,0,0,,1,2,0.5,1,1,2,0,0,1,0,1,5,-11
0,Q3,Tayshaun Prince,582,0,2,0.0,0,0,,0,0,,1,1,2,0,0,2,0,1,0,7
0,Q4,Tayshaun Prince,594,0,0,,0,0,,0,0,,0,1,1,1,2,1,1,1,0,8
0,H2,Tayshaun Prince,1176,0,2,0.0,0,0,,0,0,,1,2,3,1,2,3,1,2,0,15
0,Q1,Ben Wallace,306,0,2,0.0,0,0,,1,2,0.5,1,2,3,1,0,0,1,2,1,-5
0,Q2,Ben Wallace,
0,H1,Ben Wallace,306,0,2,0.0,0,0,,1,2,0.5,1,2,3,1,0,0,1,2,1,-5
0,Q3,Ben Wallace,720,1,2,0.5,0,0,,0,0,,0,1,1,0,1,2,0,0,2,7
0,Q4,Ben Wallace,720,0,1,0.0,0,0,,2,4,0.5,1,3,4,0,0,2,0,0,2,4
0,H2,Ben Wallace,1440,1,3,0.333,0,0,,2,4,0.5,1,4,5,0,1,4,0,0,4,11
0,Q1,Mehmet Okur,183,0,0,,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,2,1
0,Q2,Mehmet Okur,562,2,3,0.667,1,1,1.0,2,2,1.0,0,3,3,0,0,1,0,1,7,3
0,H1,Mehmet Okur,745,2,3,0.667,1,1,1.0,4,4,1.0,1,3,4,0,0,1,0,1,9,4
0,Q3,Mehmet Okur,248,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-3
0,Q4,Mehmet Okur,
0,H2,Mehmet Okur,248,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-3
0,Q1,Corliss Williamson,186,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,1
