Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Ricky Davis,720,3,4,0.75,0,0,,2,2,1.0,0,3,3,1,1,0,0,0,8,9
0,Q2,Ricky Davis,474,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,6
0,H1,Ricky Davis,1194,4,6,0.667,0,0,,2,2,1.0,0,3,3,1,1,0,0,0,10,15
0,Q3,Ricky Davis,720,1,4,0.25,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,2,-10
0,Q4,Ricky Davis,612,0,0,,0,0,,2,2,1.0,0,0,0,3,1,0,2,1,2,1
0,H2,Ricky Davis,1332,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,5,1,0,2,2,4,-9
0,Q1,Trenton Hassell,720,2,4,0.5,0,0,,0,0,,0,0,0,1,0,0,2,0,4,9
0,Q2,Trenton Hassell,467,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-7
0,H1,Trenton Hassell,1187,3,6,0.5,0,0,,0,0,,0,0,0,2,0,0,2,1,6,2
0,Q3,Trenton Hassell,720,2,3,0.667,0,0,,0,0,,2,2,4,1,0,0,0,1,4,-10
0,Q4,Trenton Hassell,466,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
0,H2,Trenton Hassell,1186,3,5,0.6,0,0,,0,0,,2,2,4,1,0,0,0,1,6,-13
0,Q1,Kevin Garnett,602,2,5,0.4,0,0,,2,2,1.0,2,2,4,0,1,0,0,1,6,5
0,Q2,Kevin Garnett,474,0,2,0.0,0,0,,2,2,1.0,1,7,8,2,1,0,1,0,2,6
0,H1,Kevin Garnett,1076,2,7,0.286,0,0,,4,4,1.0,3,9,12,2,2,0,1,1,8,11
0,Q3,Kevin Garnett,684,1,5,0.2,0,0,,1,1,1.0,0,0,0,0,0,0,0,1,3,-10
0,Q4,Kevin Garnett,505,1,2,0.5,0,0,,3,3,1.0,0,2,2,1,0,1,1,1,5,-3
0,H2,Kevin Garnett,1189,2,7,0.286,0,0,,4,4,1.0,0,2,2,1,0,1,1,2,8,-13
0,Q1,Marcus Banks,720,1,2,0.5,0,0,,2,2,1.0,0,1,1,4,1,0,1,0,4,9
0,Q2,Marcus Banks,293,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,0,2,4
0,H1,Marcus Banks,1013,2,3,0.667,0,0,,2,2,1.0,0,1,1,6,1,0,1,0,6,13
0,Q3,Marcus Banks,474,3,5,0.6,0,0,,2,2,1.0,0,1,1,1,0,0,1,1,8,-9
0,Q4,Marcus Banks,505,2,5,0.4,0,1,0.0,0,0,,0,0,0,1,1,0,0,1,4,-3
0,H2,Marcus Banks,979,5,10,0.5,0,1,0.0,2,2,1.0,0,1,1,2,1,0,1,2,12,-12
0,Q1,Mark Blount,720,2,5,0.4,0,0,,0,0,,1,0,1,1,0,0,1,1,4,9
0,Q2,Mark Blount,162,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-5
0,H1,Mark Blount,882,3,7,0.429,0,0,,0,0,,1,0,1,1,0,0,1,1,6,4
0,Q3,Mark Blount,720,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-10
0,Q4,Mark Blount,215,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,4
0,H2,Mark Blount,935,1,4,0.25,0,0,,0,0,,0,2,2,0,0,0,0,1,2,-6
0,Q1,Rashad McCants,
0,Q2,Rashad McCants,720,4,7,0.571,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,8,-3
0,H1,Rashad McCants,720,4,7,0.571,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,8,-3
0,Q3,Rashad McCants,
0,Q4,Rashad McCants,720,3,4,0.75,1,1,1.0,0,0,,0,0,0,2,1,1,0,0,7,1
0,H2,Rashad McCants,720,3,4,0.75,1,1,1.0,0,0,,0,0,0,2,1,1,0,0,7,1
0,Q1,Marko Jarić,
0,Q2,Marko Jarić,427,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,0,0,0,-7
0,H1,Marko Jarić,427,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,0,0,0,-7
0,Q3,Marko Jarić,246,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-1
0,Q4,Marko Jarić,215,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,4
0,H2,Marko Jarić,461,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,3,0,3
0,Q1,Justin Reed,
0,Q2,Justin Reed,337,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0
0,H1,Justin Reed,337,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0
0,Q3,Justin Reed,37,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
0,Q4,Justin Reed,362,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,4
