Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Caron Butler,720,2,6,0.333,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,4,0
0,Q2,Caron Butler,524,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,0
0,H1,Caron Butler,1244,2,7,0.286,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,0,6,0
0,Q3,Caron Butler,720,2,4,0.5,0,0,,0,0,,1,0,1,1,1,0,1,2,4,-2
0,Q4,Caron Butler,720,3,6,0.5,0,0,,5,5,1.0,0,3,3,0,1,1,0,3,11,9
0,H2,Caron Butler,1440,5,10,0.5,0,0,,5,5,1.0,1,3,4,1,2,1,1,5,15,7
0,Q1,Antawn Jamison,720,2,5,0.4,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,4,0
0,Q2,Antawn Jamison,346,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,1,0,1,2,0
0,H1,Antawn Jamison,1066,3,8,0.375,0,2,0.0,0,0,,0,2,2,0,0,1,0,1,6,0
0,Q3,Antawn Jamison,720,3,9,0.333,1,4,0.25,2,2,1.0,3,1,4,0,0,0,0,1,9,-2
0,Q4,Antawn Jamison,720,2,4,0.5,1,2,0.5,0,1,0.0,0,4,4,0,0,0,1,1,5,9
0,H2,Antawn Jamison,1440,5,13,0.385,2,6,0.333,2,3,0.667,3,5,8,0,0,0,1,2,14,7
0,Q1,Antonio Daniels,669,0,1,0.0,0,1,0.0,0,0,,0,2,2,4,0,0,1,0,0,0
0,Q2,Antonio Daniels,364,0,0,,0,0,,1,2,0.5,0,0,0,2,0,0,0,0,1,0
0,H1,Antonio Daniels,1033,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,6,0,0,1,0,1,0
0,Q3,Antonio Daniels,720,1,1,1.0,0,0,,2,2,1.0,0,0,0,2,0,0,0,0,4,-2
0,Q4,Antonio Daniels,401,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,0
0,H2,Antonio Daniels,1121,1,2,0.5,0,0,,4,4,1.0,0,0,0,3,0,0,0,0,6,-2
0,Q1,DeShawn Stevenson,720,2,5,0.4,2,2,1.0,2,2,1.0,0,0,0,0,2,0,0,0,8,0
0,Q2,DeShawn Stevenson,330,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,3,4
0,H1,DeShawn Stevenson,1050,3,7,0.429,3,4,0.75,2,2,1.0,0,1,1,1,2,0,0,0,11,4
0,Q3,DeShawn Stevenson,635,0,2,0.0,0,2,0.0,0,0,,1,1,2,2,2,0,1,1,0,-2
0,Q4,DeShawn Stevenson,426,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,1,0,0,1,1,5,17
0,H2,DeShawn Stevenson,1061,1,3,0.333,1,3,0.333,2,2,1.0,1,2,3,3,2,0,2,2,5,15
0,Q1,Brendan Haywood,669,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,2,0,2,0
0,Q2,Brendan Haywood,392,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-2
0,H1,Brendan Haywood,1061,1,3,0.333,0,0,,2,2,1.0,0,2,2,0,0,0,3,1,4,-2
0,Q3,Brendan Haywood,381,1,1,1.0,0,0,,2,2,1.0,0,2,2,0,0,0,1,1,4,-2
0,Q4,Brendan Haywood,420,2,3,0.667,0,0,,2,2,1.0,3,0,3,0,0,1,1,1,6,15
0,H2,Brendan Haywood,801,3,4,0.75,0,0,,4,4,1.0,3,2,5,0,0,1,2,2,10,13
0,Q1,Roger Mason,51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q2,Roger Mason,492,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,1,1,3,-7
0,H1,Roger Mason,543,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,1,2,3,-7
0,Q3,Roger Mason,85,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Roger Mason,619,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,3,0,3
0,H2,Roger Mason,704,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,3,0,3
0,Q1,Andray Blatche,51,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,Q2,Andray Blatche,374,0,1,0.0,0,0,,0,0,,0,2,2,0,0,2,1,3,0,-2
0,H1,Andray Blatche,425,0,1,0.0,0,0,,0,0,,0,3,3,0,0,2,1,3,0,-2
0,Q3,Andray Blatche,339,0,1,0.0,0,0,,3,4,0.75,0,2,2,0,0,0,0,0,3,0
0,Q4,Andray Blatche,294,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
0,H2,Andray Blatche,633,0,1,0.0,0,0,,3,4,0.75,0,2,2,0,0,0,0,0,3,-8
0,Q1,Darius Songaila,
0,Q2,Darius Songaila,356,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,2,2,-2
0,H1,Darius Songaila,356,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,2,2,-2
0,Q3,Darius Songaila,
0,Q4,Darius Songaila,
0,H2,Darius Songaila,
0,Q1,Nick Young,
0,Q2,Nick Young,254,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-1
0,H1,Nick Young,254,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-1
0,Q3,Nick Young,
0,Q4,Nick Young,
0,H2,Nick Young,
0,Q1,Oleksiy Pecherov,
0,Q2,Oleksiy Pecherov,168,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,0
0,H1,Oleksiy Pecherov,168,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,0
0,Q3,Oleksiy Pecherov,
0,Q4,Oleksiy Pecherov,
0,H2,Oleksiy Pecherov,
0,Q1,Gilbert Arenas,
0,Q2,Gilbert Arenas,
0,H1,Gilbert Arenas,
0,Q3,Gilbert Arenas,
0,Q4,Gilbert Arenas,
0,H2,Gilbert Arenas,
0,Q1,Dominic McGuire,
0,Q2,Dominic McGuire,
0,H1,Dominic McGuire,
0,Q3,Dominic McGuire,
0,Q4,Dominic McGuire,
0,H2,Dominic McGuire,
1,Q1,Paul Pierce,720,2,5,0.4,1,3,0.333,0,0,,0,1,1,1,0,0,2,1,5,0
1,Q2,Paul Pierce,405,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,-4
1,H1,Paul Pierce,1125,3,7,0.429,1,3,0.333,1,2,0.5,0,1,1,1,0,0,2,1,8,-4
1,Q3,Paul Pierce,720,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,2,2
1,Q4,Paul Pierce,720,3,6,0.5,0,0,,2,2,1.0,1,1,2,1,0,1,1,2,8,-9
1,H2,Paul Pierce,1440,4,8,0.5,0,1,0.0,2,2,1.0,1,3,4,1,0,1,1,2,10,-7
1,Q1,Ray Allen,720,2,7,0.286,1,4,0.25,0,0,,2,2,4,2,0,0,1,0,5,0
1,Q2,Ray Allen,559,2,3,0.667,0,0,,0,0,,0,2,2,0,1,0,2,1,4,2
1,H1,Ray Allen,1279,4,10,0.4,1,4,0.25,0,0,,2,4,6,2,1,0,3,1,9,2
1,Q3,Ray Allen,720,1,2,0.5,1,2,0.5,4,4,1.0,0,0,0,1,0,1,0,1,7,2
1,Q4,Ray Allen,285,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-14
1,H2,Ray Allen,1005,1,4,0.25,1,3,0.333,4,4,1.0,0,0,0,1,0,1,0,2,7,-12
1,Q1,Kevin Garnett,614,2,2,1.0,0,0,,0,0,,0,1,1,2,0,0,1,1,4,2
1,Q2,Kevin Garnett,472,2,3,0.667,0,0,,3,4,0.75,0,2,2,1,0,1,0,0,7,0
1,H1,Kevin Garnett,1086,4,5,0.8,0,0,,3,4,0.75,0,3,3,3,0,1,1,1,11,2
1,Q3,Kevin Garnett,635,3,6,0.5,0,0,,2,2,1.0,1,1,2,1,0,0,1,2,8,2
