Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Brian Grant,619,2,4,0.5,0,0,,0,0,,3,2,5,0,0,0,0,1,4,-2
0,Q2,Brian Grant,557,2,3,0.667,0,1,0.0,2,4,0.5,0,5,5,0,0,0,1,0,6,6
0,H1,Brian Grant,1176,4,7,0.571,0,1,0.0,2,4,0.5,3,7,10,0,0,0,1,1,10,4
0,Q3,Brian Grant,720,1,3,0.333,0,0,,4,4,1.0,1,2,3,1,0,0,0,0,6,-9
0,Q4,Brian Grant,497,1,2,0.5,0,0,,0,0,,2,0,2,0,0,0,1,0,2,-5
0,H2,Brian Grant,1217,2,5,0.4,0,0,,4,4,1.0,3,2,5,1,0,0,1,0,8,-14
0,Q1,Damon Stoudamire,720,0,2,0.0,0,0,,0,0,,0,0,0,5,0,0,0,0,0,-3
0,Q2,Damon Stoudamire,352,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-2
0,H1,Damon Stoudamire,1072,0,3,0.0,0,0,,0,0,,0,0,0,6,0,0,1,0,0,-5
0,Q3,Damon Stoudamire,720,0,2,0.0,0,0,,1,2,0.5,0,0,0,4,0,0,1,1,1,-9
0,Q4,Damon Stoudamire,410,3,7,0.429,2,6,0.333,4,4,1.0,0,1,1,1,0,0,1,1,12,-3
0,H2,Damon Stoudamire,1130,3,9,0.333,2,6,0.333,5,6,0.833,0,1,1,5,0,0,2,2,13,-12
0,Q1,Arvydas Sabonis,720,3,5,0.6,0,0,,0,0,,0,0,0,1,0,1,0,0,6,-3
0,Q2,Arvydas Sabonis,418,2,2,1.0,0,0,,1,1,1.0,1,2,3,1,0,0,0,0,5,8
0,H1,Arvydas Sabonis,1138,5,7,0.714,0,0,,1,1,1.0,1,2,3,2,0,1,0,0,11,5
0,Q3,Arvydas Sabonis,555,2,3,0.667,0,0,,0,0,,1,1,2,1,1,0,0,2,4,-8
0,Q4,Arvydas Sabonis,464,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-7
0,H2,Arvydas Sabonis,1019,2,5,0.4,0,0,,0,0,,1,2,3,2,1,0,0,3,4,-15
0,Q1,Isaiah Rider,720,5,6,0.833,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,10,-3
0,Q2,Isaiah Rider,461,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,1,0,0,0,0,2,3
0,H1,Isaiah Rider,1181,5,8,0.625,0,3,0.0,2,2,1.0,0,0,0,2,0,0,0,0,12,0
0,Q3,Isaiah Rider,617,2,5,0.4,0,2,0.0,0,0,,0,1,1,2,0,0,1,1,4,-8
0,Q4,Isaiah Rider,288,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,3
0,H2,Isaiah Rider,905,2,7,0.286,0,3,0.0,0,0,,1,1,2,2,0,0,1,1,4,-5
0,Q1,Rasheed Wallace,720,3,5,0.6,0,0,,0,0,,0,1,1,3,0,0,1,1,6,-3
0,Q2,Rasheed Wallace,420,0,1,0.0,0,0,,0,0,,0,1,1,1,0,2,0,0,0,3
0,H1,Rasheed Wallace,1140,3,6,0.5,0,0,,0,0,,0,2,2,4,0,2,1,1,6,0
0,Q3,Rasheed Wallace,515,4,4,1.0,0,0,,0,0,,0,0,0,0,0,1,0,2,8,-3
0,Q4,Rasheed Wallace,286,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,3,2,0
0,H2,Rasheed Wallace,801,5,6,0.833,0,0,,0,0,,1,1,2,0,0,1,0,5,10,-3
0,Q1,Stacey Augmon,101,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
0,Q2,Stacey Augmon,259,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,4
0,H1,Stacey Augmon,360,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,2,2,3
0,Q3,Stacey Augmon,370,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-7
0,Q4,Stacey Augmon,570,2,2,1.0,0,0,,2,5,0.4,1,0,1,0,0,0,0,3,6,-4
0,H2,Stacey Augmon,940,3,5,0.6,0,0,,2,5,0.4,2,0,2,0,0,0,0,3,8,-11
0,Q1,Gary Grant,
0,Q2,Gary Grant,368,2,2,1.0,0,0,,1,1,1.0,0,0,0,2,1,0,0,0,5,9
0,H1,Gary Grant,368,2,2,1.0,0,0,,1,1,1.0,0,0,0,2,1,0,0,0,5,9
0,Q3,Gary Grant,103,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q4,Gary Grant,720,1,4,0.25,1,2,0.5,0,0,,1,0,1,1,0,0,0,2,3,-3
0,H2,Gary Grant,823,1,4,0.25,1,2,0.5,0,0,,1,0,1,1,0,0,0,2,3,-4
0,Q1,Walt Williams,
0,Q2,Walt Williams,463,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,1,0,2,5
0,H1,Walt Williams,463,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,1,0,2,5
0,Q3,Walt Williams,
0,Q4,Walt Williams,310,0,3,0.0,0,0,,1,2,0.5,1,0,1,0,1,0,0,0,1,0
0,H2,Walt Williams,310,0,3,0.0,0,0,,1,2,0.5,1,0,1,0,1,0,0,0,1,0
0,Q1,Kelvin Cato,
0,Q2,Kelvin Cato,302,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-1
