Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,D'Angelo Russell,356,1,3,0.333,0,2,0.0,2,2,1.0,0,0,0,2,1,0,0,0,4,0
0,Q2,D'Angelo Russell,519,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,2,1,0,1,0,9,14
0,H1,D'Angelo Russell,875,4,7,0.571,1,4,0.25,4,4,1.0,0,1,1,4,2,0,1,0,13,14
0,Q3,D'Angelo Russell,431,0,2,0.0,0,1,0.0,1,1,1.0,1,0,1,2,0,0,0,1,1,-3
0,Q4,D'Angelo Russell,219,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,1,0,1,0,3,2
0,H2,D'Angelo Russell,650,1,4,0.25,1,3,0.333,1,1,1.0,1,0,1,3,1,0,1,1,4,-1
0,Q1,Karl-Anthony Towns,665,4,6,0.667,1,2,0.5,3,3,1.0,1,2,3,2,1,0,3,1,12,-2
0,Q2,Karl-Anthony Towns,313,0,2,0.0,0,0,,2,2,1.0,1,0,1,0,1,0,0,0,2,6
0,H1,Karl-Anthony Towns,978,4,8,0.5,1,2,0.5,5,5,1.0,2,2,4,2,2,0,3,1,14,4
0,Q3,Karl-Anthony Towns,539,3,4,0.75,0,1,0.0,0,2,0.0,0,4,4,1,1,1,0,1,6,-4
0,Q4,Karl-Anthony Towns,
0,H2,Karl-Anthony Towns,539,3,4,0.75,0,1,0.0,0,2,0.0,0,4,4,1,1,1,0,1,6,-4
0,Q1,Jarred Vanderbilt,505,0,1,0.0,0,0,,0,0,,1,3,4,1,1,0,0,1,0,1
0,Q2,Jarred Vanderbilt,363,2,3,0.667,0,0,,0,0,,2,1,3,2,0,0,0,0,4,9
0,H1,Jarred Vanderbilt,868,2,4,0.5,0,0,,0,0,,3,4,7,3,1,0,0,1,4,10
0,Q3,Jarred Vanderbilt,579,0,0,,0,0,,0,0,,0,1,1,0,1,2,0,0,0,-1
0,Q4,Jarred Vanderbilt,
0,H2,Jarred Vanderbilt,579,0,0,,0,0,,0,0,,0,1,1,0,1,2,0,0,0,-1
0,Q1,Patrick Beverley,505,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,3,0,0,0,1,1,1
