Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Clyde Drexler,720,4,4,1.0,2,2,1.0,3,3,1.0,0,1,1,0,0,0,2,1,13,-6
0,Q2,Clyde Drexler,418,2,3,0.667,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,-1
0,H1,Clyde Drexler,1138,6,7,0.857,4,4,1.0,3,3,1.0,0,1,1,0,0,0,2,1,19,-7
0,Q3,Clyde Drexler,720,2,4,0.5,1,2,0.5,2,2,1.0,0,1,1,1,0,0,0,2,7,-4
0,Q4,Clyde Drexler,720,3,6,0.5,0,3,0.0,5,5,1.0,0,3,3,2,0,0,0,0,11,17
0,H2,Clyde Drexler,1440,5,10,0.5,1,5,0.2,7,7,1.0,0,4,4,3,0,0,0,2,18,13
0,Q1,Hakeem Olajuwon,545,2,8,0.25,0,0,,0,0,,3,1,4,1,1,1,0,0,4,-5
0,Q2,Hakeem Olajuwon,614,2,5,0.4,0,0,,0,0,,0,4,4,1,1,1,2,2,4,1
0,H1,Hakeem Olajuwon,1159,4,13,0.308,0,0,,0,0,,3,5,8,2,2,2,2,2,8,-4
0,Q3,Hakeem Olajuwon,510,0,4,0.0,0,0,,0,0,,0,1,1,0,0,2,0,0,0,0
0,Q4,Hakeem Olajuwon,720,4,6,0.667,1,1,1.0,5,6,0.833,0,3,3,0,1,1,1,1,14,17
0,H2,Hakeem Olajuwon,1230,4,10,0.4,1,1,1.0,5,6,0.833,0,4,4,0,1,3,1,1,14,17
0,Q1,Charles Barkley,720,2,6,0.333,0,0,,2,3,0.667,4,1,5,0,0,0,1,1,6,-6
0,Q2,Charles Barkley,359,1,2,0.5,0,0,,0,1,0.0,0,0,0,1,0,0,0,0,2,-3
0,H1,Charles Barkley,1079,3,8,0.375,0,0,,2,4,0.5,4,1,5,1,0,0,1,1,8,-9
0,Q3,Charles Barkley,720,0,3,0.0,0,0,,2,2,1.0,1,4,5,0,0,1,0,0,2,-4
0,Q4,Charles Barkley,337,0,0,,0,0,,1,2,0.5,1,3,4,1,0,0,0,0,1,6
0,H2,Charles Barkley,1057,0,3,0.0,0,0,,3,4,0.75,2,7,9,1,0,1,0,0,3,2
