Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kemba Walker,720,4,6,0.667,2,3,0.667,0,0,,0,2,2,1,1,0,1,1,10,-8
0,Q2,Kemba Walker,367,2,5,0.4,0,0,,1,1,1.0,0,0,0,1,0,0,1,0,5,1
0,H1,Kemba Walker,1087,6,11,0.545,2,3,0.667,1,1,1.0,0,2,2,2,1,0,2,1,15,-7
0,Q3,Kemba Walker,720,2,4,0.5,0,1,0.0,2,2,1.0,0,0,0,0,1,0,1,1,6,-11
0,Q4,Kemba Walker,
0,H2,Kemba Walker,720,2,4,0.5,0,1,0.0,2,2,1.0,0,0,0,0,1,0,1,1,6,-11
0,Q1,Marvin Williams,566,1,4,0.25,0,2,0.0,0,0,,0,1,1,0,0,0,1,0,2,-11
0,Q2,Marvin Williams,288,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H1,Marvin Williams,854,1,4,0.25,0,2,0.0,0,0,,0,1,1,0,0,0,1,0,2,-11
0,Q3,Marvin Williams,426,0,0,,0,0,,1,2,0.5,0,1,1,1,1,1,0,0,1,-7
0,Q4,Marvin Williams,179,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,H2,Marvin Williams,605,0,0,,0,0,,1,2,0.5,0,2,2,1,1,1,0,0,1,-7
0,Q1,Nicolas Batum,566,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,1,1,0,-11
0,Q2,Nicolas Batum,568,0,3,0.0,0,2,0.0,0,0,,0,5,5,0,0,0,0,0,0,1
0,H1,Nicolas Batum,1134,0,4,0.0,0,3,0.0,0,0,,0,6,6,2,0,0,1,1,0,-10
0,Q3,Nicolas Batum,290,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-2
0,Q4,Nicolas Batum,
0,H2,Nicolas Batum,290,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-2
0,Q1,P.J. Hairston,602,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,2,0,1,3,5,-8
0,Q2,P.J. Hairston,
0,H1,P.J. Hairston,602,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,2,0,1,3,5,-8
0,Q3,P.J. Hairston,720,3,8,0.375,0,3,0.0,0,0,,0,2,2,0,0,0,0,0,6,-11
0,Q4,P.J. Hairston,
0,H2,P.J. Hairston,720,3,8,0.375,0,3,0.0,0,0,,0,2,2,0,0,0,0,0,6,-11
0,Q1,Cody Zeller,490,0,2,0.0,0,0,,1,2,0.5,1,0,1,0,1,0,0,2,1,-11
0,Q2,Cody Zeller,
0,H1,Cody Zeller,490,0,2,0.0,0,0,,1,2,0.5,1,0,1,0,1,0,0,2,1,-11
0,Q3,Cody Zeller,352,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,2,2,-4
0,Q4,Cody Zeller,
0,H2,Cody Zeller,352,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,2,2,-4
0,Q1,Frank Kaminsky,154,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,3
0,Q2,Frank Kaminsky,720,3,5,0.6,1,2,0.5,0,0,,0,2,2,1,0,0,0,1,7,1
0,H1,Frank Kaminsky,874,3,5,0.6,1,2,0.5,0,0,,0,3,3,2,0,0,0,1,7,4
0,Q3,Frank Kaminsky,294,1,2,0.5,0,1,0.0,0,0,,1,0,1,0,0,1,0,1,2,-4
0,Q4,Frank Kaminsky,720,2,5,0.4,1,1,1.0,1,2,0.5,0,2,2,2,0,0,0,0,6,4
0,H2,Frank Kaminsky,1014,3,7,0.429,1,2,0.5,1,2,0.5,1,2,3,2,0,1,0,1,8,0
0,Q1,Jeremy Lin,230,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,3
0,Q2,Jeremy Lin,505,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,2,2,4,0
0,H1,Jeremy Lin,735,3,6,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,2,2,6,3
0,Q3,Jeremy Lin,430,2,3,0.667,0,0,,4,4,1.0,0,1,1,1,0,0,0,1,8,-9
0,Q4,Jeremy Lin,511,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-1
0,H2,Jeremy Lin,941,3,5,0.6,0,0,,4,4,1.0,0,1,1,2,0,0,0,2,10,-10
0,Q1,Spencer Hawes,230,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3
0,Q2,Spencer Hawes,720,1,2,0.5,0,1,0.0,2,2,1.0,1,4,5,2,0,0,0,0,4,1
