Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Donovan Mitchell,558,0,3,0.0,0,0,,0,0,,0,2,2,2,0,0,0,1,0,-4
0,Q2,Donovan Mitchell,603,2,5,0.4,0,2,0.0,0,0,,1,0,1,1,1,0,3,0,4,-9
0,H1,Donovan Mitchell,1161,2,8,0.25,0,2,0.0,0,0,,1,2,3,3,1,0,3,1,4,-13
0,Q3,Donovan Mitchell,553,4,8,0.5,2,5,0.4,2,2,1.0,0,1,1,2,1,0,1,1,12,5
0,Q4,Donovan Mitchell,627,2,6,0.333,0,1,0.0,3,5,0.6,0,4,4,0,1,0,0,0,7,5
0,H2,Donovan Mitchell,1180,6,14,0.429,2,6,0.333,5,7,0.714,0,5,5,2,2,0,1,1,19,10
0,Q1,Ricky Rubio,502,2,5,0.4,0,2,0.0,0,0,,0,1,1,1,1,0,1,0,4,-1
0,Q2,Ricky Rubio,532,2,4,0.5,1,2,0.5,0,0,,1,0,1,1,0,0,2,0,5,-6
0,H1,Ricky Rubio,1034,4,9,0.444,1,4,0.25,0,0,,1,1,2,2,1,0,3,0,9,-7
0,Q3,Ricky Rubio,513,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,2,0,2
0,Q4,Ricky Rubio,563,1,1,1.0,1,1,1.0,0,0,,0,1,1,2,0,0,2,1,3,5
0,H2,Ricky Rubio,1076,1,1,1.0,1,1,1.0,0,0,,0,2,2,2,0,0,4,3,3,7
0,Q1,Jae Crowder,502,1,3,0.333,1,2,0.5,2,2,1.0,0,3,3,1,0,0,0,0,5,-1
0,Q2,Jae Crowder,454,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-1
0,H1,Jae Crowder,956,1,5,0.2,1,3,0.333,2,2,1.0,0,5,5,1,0,0,0,1,5,-2
0,Q3,Jae Crowder,486,2,3,0.667,2,3,0.667,3,3,1.0,0,3,3,0,0,0,1,1,9,3
0,Q4,Jae Crowder,533,0,2,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,1,0,0,3
0,H2,Jae Crowder,1019,2,5,0.4,2,5,0.4,3,3,1.0,1,4,5,0,0,0,2,1,9,6
0,Q1,Rudy Gobert,502,3,4,0.75,0,0,,0,0,,2,3,5,2,0,0,0,0,6,-1
0,Q2,Rudy Gobert,485,0,0,,0,0,,0,0,,0,2,2,1,0,1,1,1,0,-3
0,H1,Rudy Gobert,987,3,4,0.75,0,0,,0,0,,2,5,7,3,0,1,1,1,6,-4
