Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Wally Szczerbiak,720,3,9,0.333,0,2,0.0,0,0,,3,2,5,2,0,0,0,0,6,-11
0,Q2,Wally Szczerbiak,521,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,0,1,2,5
0,H1,Wally Szczerbiak,1241,4,12,0.333,0,2,0.0,0,0,,3,5,8,2,0,0,0,1,8,-6
0,Q3,Wally Szczerbiak,691,3,5,0.6,0,0,,0,0,,2,0,2,0,0,0,0,0,6,-6
0,Q4,Wally Szczerbiak,412,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,2,2,-5
0,H2,Wally Szczerbiak,1103,4,6,0.667,0,0,,0,0,,2,1,3,1,0,0,1,2,8,-11
0,Q1,Terrell Brandon,720,1,4,0.25,0,1,0.0,0,0,,0,1,1,3,0,0,0,0,2,-11
0,Q2,Terrell Brandon,451,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,0,1,1,1,4,1
0,H1,Terrell Brandon,1171,3,8,0.375,0,2,0.0,0,0,,1,2,3,4,0,1,1,1,6,-10
0,Q3,Terrell Brandon,720,3,5,0.6,0,0,,0,0,,0,1,1,5,1,0,2,0,6,-6
0,Q4,Terrell Brandon,342,3,5,0.6,1,1,1.0,0,0,,0,0,0,3,0,0,0,1,7,-2
0,H2,Terrell Brandon,1062,6,10,0.6,1,1,1.0,0,0,,0,1,1,8,1,0,2,1,13,-8
0,Q1,Kevin Garnett,674,3,4,0.75,0,0,,0,0,,1,0,1,2,0,0,2,2,6,-13
0,Q2,Kevin Garnett,191,0,1,0.0,0,0,,0,0,,0,0,0,1,0,2,0,0,0,2
0,H1,Kevin Garnett,865,3,5,0.6,0,0,,0,0,,1,0,1,3,0,2,2,2,6,-11
0,Q3,Kevin Garnett,720,3,6,0.5,1,1,1.0,0,0,,2,3,5,0,1,0,3,0,7,-6
0,Q4,Kevin Garnett,557,4,4,1.0,1,1,1.0,0,2,0.0,2,1,3,2,0,0,1,1,9,1
0,H2,Kevin Garnett,1277,7,10,0.7,2,2,1.0,0,2,0.0,4,4,8,2,1,0,4,1,16,-5
0,Q1,Joe Smith,628,1,5,0.2,0,0,,0,0,,3,2,5,2,0,0,0,1,2,-9
0,Q2,Joe Smith,468,2,2,1.0,0,0,,0,0,,2,2,4,0,0,0,0,1,4,10
0,H1,Joe Smith,1096,3,7,0.429,0,0,,0,0,,5,4,9,2,0,0,0,2,6,1
0,Q3,Joe Smith,675,1,6,0.167,0,0,,0,0,,3,0,3,0,0,0,0,2,2,-6
0,Q4,Joe Smith,268,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,1
0,H2,Joe Smith,943,1,6,0.167,0,0,,0,0,,3,1,4,0,0,0,0,3,2,-5
0,Q1,Rasho Nesterović,720,1,4,0.25,0,0,,2,2,1.0,1,2,3,0,0,0,0,1,4,-11
