Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tyler Hansbrough,588,2,5,0.4,0,0,,2,2,1.0,3,0,3,0,0,0,0,0,6,2
0,Q2,Tyler Hansbrough,560,1,3,0.333,0,0,,0,0,,0,4,4,0,0,1,0,0,2,9
0,H1,Tyler Hansbrough,1148,3,8,0.375,0,0,,2,2,1.0,3,4,7,0,0,1,0,0,8,11
0,Q3,Tyler Hansbrough,444,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,9
0,Q4,Tyler Hansbrough,651,1,1,1.0,0,0,,2,2,1.0,2,2,4,0,0,1,0,2,4,-2
0,H2,Tyler Hansbrough,1095,1,1,1.0,0,0,,2,2,1.0,2,3,5,0,0,1,0,3,4,7
0,Q1,Greivis Vásquez,449,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,2
0,Q2,Greivis Vásquez,521,3,4,0.75,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,7,7
0,H1,Greivis Vásquez,970,3,7,0.429,1,3,0.333,0,0,,0,1,1,3,0,0,0,0,7,9
0,Q3,Greivis Vásquez,444,1,3,0.333,1,1,1.0,0,0,,0,3,3,1,0,0,1,3,3,9
0,Q4,Greivis Vásquez,720,2,3,0.667,2,2,1.0,0,0,,0,1,1,0,0,0,0,0,6,-6
0,H2,Greivis Vásquez,1164,3,6,0.5,3,3,1.0,0,0,,0,4,4,1,0,0,1,3,9,3
0,Q1,DeMar DeRozan,720,2,4,0.5,0,1,0.0,2,2,1.0,1,0,1,2,0,0,1,0,6,5
0,Q2,DeMar DeRozan,404,0,3,0.0,0,1,0.0,0,0,,0,0,0,2,0,1,0,0,0,9
0,H1,DeMar DeRozan,1124,2,7,0.286,0,2,0.0,2,2,1.0,1,0,1,4,0,1,1,0,6,14
0,Q3,DeMar DeRozan,720,3,8,0.375,0,1,0.0,4,5,0.8,0,1,1,2,0,2,0,0,10,8
0,Q4,DeMar DeRozan,190,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,7
