Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Nick Van Exel,600,3,5,0.6,0,0,,1,2,0.5,0,0,0,2,0,0,0,0,7,1
0,Q2,Nick Van Exel,570,2,5,0.4,0,1,0.0,2,2,1.0,0,0,0,3,0,0,0,0,6,-5
0,H1,Nick Van Exel,1170,5,10,0.5,0,1,0.0,3,4,0.75,0,0,0,5,0,0,0,0,13,-4
0,Q3,Nick Van Exel,720,5,8,0.625,0,2,0.0,0,0,,0,0,0,2,1,0,0,0,10,-3
0,Q4,Nick Van Exel,720,2,8,0.25,0,1,0.0,3,4,0.75,0,0,0,3,0,0,0,3,7,7
0,H2,Nick Van Exel,1440,7,16,0.438,0,3,0.0,3,4,0.75,0,0,0,5,1,0,0,3,17,4
0,Q1,George McCloud,504,1,5,0.2,0,0,,0,0,,1,2,3,1,1,0,0,1,2,0
0,Q2,George McCloud,542,1,2,0.5,1,2,0.5,2,3,0.667,0,2,2,0,0,0,1,0,5,-4
0,H1,George McCloud,1046,2,7,0.286,1,2,0.5,2,3,0.667,1,4,5,1,1,0,1,1,7,-4
0,Q3,George McCloud,720,1,4,0.25,0,1,0.0,0,0,,0,4,4,1,0,0,0,0,2,-3
0,Q4,George McCloud,520,0,0,,0,0,,2,2,1.0,0,0,0,0,1,0,1,1,2,4
0,H2,George McCloud,1240,1,4,0.25,0,1,0.0,2,2,1.0,0,4,4,1,1,0,1,1,4,1
0,Q1,Raef LaFrentz,651,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,1,0,1,0,-1
0,Q2,Raef LaFrentz,493,2,5,0.4,0,0,,1,2,0.5,2,1,3,0,0,0,0,0,5,-4
0,H1,Raef LaFrentz,1144,2,8,0.25,0,1,0.0,1,2,0.5,2,3,5,0,0,1,0,1,5,-5
0,Q3,Raef LaFrentz,541,1,2,0.5,0,0,,2,2,1.0,0,3,3,1,0,2,0,1,4,2
0,Q4,Raef LaFrentz,450,2,3,0.667,0,0,,0,0,,2,2,4,0,1,0,0,1,4,6
0,H2,Raef LaFrentz,991,3,5,0.6,0,0,,2,2,1.0,2,5,7,1,1,2,0,2,8,8
0,Q1,Shawnelle Scott,348,1,1,1.0,0,0,,0,0,,1,0,1,1,0,0,0,2,2,-2
0,Q2,Shawnelle Scott,332,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,-8
0,H1,Shawnelle Scott,680,3,4,0.75,0,0,,0,0,,1,0,1,1,0,0,0,3,6,-10
0,Q3,Shawnelle Scott,163,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,1,3,3
0,Q4,Shawnelle Scott,569,0,1,0.0,0,0,,0,0,,0,3,3,1,0,0,0,1,0,3
0,H2,Shawnelle Scott,732,1,2,0.5,0,0,,1,1,1.0,0,3,3,1,0,0,0,2,3,6
0,Q1,James Posey,348,1,3,0.333,0,0,,0,0,,0,2,2,0,0,1,1,2,2,-2
0,Q2,James Posey,388,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-1
0,H1,James Posey,736,1,3,0.333,0,0,,2,2,1.0,0,2,2,0,0,1,1,2,4,-3
0,Q3,James Posey,618,0,3,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,1,0,-4
0,Q4,James Posey,
0,H2,James Posey,618,0,3,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,1,0,-4
0,Q1,Voshon Lenard,372,2,4,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,5,-1
0,Q2,Voshon Lenard,150,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,1,0,2,-4
0,H1,Voshon Lenard,522,2,5,0.4,1,1,1.0,2,2,1.0,0,1,1,1,0,0,1,1,7,-5
0,Q3,Voshon Lenard,102,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q4,Voshon Lenard,720,5,7,0.714,2,3,0.667,1,2,0.5,0,0,0,0,1,0,1,0,13,7
0,H2,Voshon Lenard,822,5,8,0.625,2,4,0.5,1,2,0.5,0,0,0,0,1,0,1,0,13,8
0,Q1,Ryan Bowen,216,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-3
0,Q2,Ryan Bowen,449,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-3
0,H1,Ryan Bowen,665,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,0,2,2,-6
0,Q3,Ryan Bowen,
0,Q4,Ryan Bowen,200,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,3
0,H2,Ryan Bowen,200,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,3
