Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Karl Malone,720,5,8,0.625,0,0,,1,1,1.0,0,3,3,2,0,0,1,0,11,6
0,Q2,Karl Malone,441,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,1,1,2,3
0,H1,Karl Malone,1161,6,10,0.6,0,0,,1,1,1.0,0,5,5,3,0,0,2,1,13,9
0,Q3,Karl Malone,692,5,9,0.556,0,0,,1,1,1.0,0,2,2,1,0,0,0,0,11,4
0,Q4,Karl Malone,565,4,6,0.667,0,0,,2,2,1.0,0,1,1,0,0,1,1,0,10,9
0,H2,Karl Malone,1257,9,15,0.6,0,0,,3,3,1.0,0,3,3,1,0,1,1,0,21,13
0,Q1,Bryon Russell,567,0,3,0.0,0,1,0.0,0,0,,1,0,1,2,0,0,0,1,0,3
0,Q2,Bryon Russell,601,1,5,0.2,0,2,0.0,0,0,,0,1,1,0,0,0,1,2,2,-6
0,H1,Bryon Russell,1168,1,8,0.125,0,3,0.0,0,0,,1,1,2,2,0,0,1,3,2,-3
0,Q3,Bryon Russell,646,2,5,0.4,0,0,,0,0,,0,1,1,1,1,1,0,0,4,1
0,Q4,Bryon Russell,416,1,1,1.0,0,0,,0,0,,0,1,1,3,2,0,1,0,2,7
0,H2,Bryon Russell,1062,3,6,0.5,0,0,,0,0,,0,2,2,4,3,1,1,0,6,8
0,Q1,John Stockton,413,0,1,0.0,0,0,,0,0,,0,0,0,4,0,0,1,1,0,3
0,Q2,John Stockton,559,1,5,0.2,0,0,,3,3,1.0,0,1,1,2,0,0,0,0,5,-4
0,H1,John Stockton,972,1,6,0.167,0,0,,3,3,1.0,0,1,1,6,0,0,1,1,5,-1
0,Q3,John Stockton,562,0,2,0.0,0,0,,2,2,1.0,1,1,2,3,0,0,1,1,2,4
0,Q4,John Stockton,565,0,1,0.0,0,0,,0,0,,1,1,2,5,1,0,0,0,0,9
0,H2,John Stockton,1127,0,3,0.0,0,0,,2,2,1.0,2,2,4,8,1,0,1,1,2,13
0,Q1,Donyell Marshall,720,5,7,0.714,2,2,1.0,0,0,,1,0,1,1,2,1,1,0,12,6
0,Q2,Donyell Marshall,452,1,2,0.5,0,1,0.0,4,4,1.0,0,2,2,0,1,1,1,2,6,1
0,H1,Donyell Marshall,1172,6,9,0.667,2,3,0.667,4,4,1.0,1,2,3,1,3,2,2,2,18,7
0,Q3,Donyell Marshall,308,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1
0,Q4,Donyell Marshall,565,2,3,0.667,0,0,,2,3,0.667,1,1,2,0,0,0,0,1,6,9
