Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Antoine Walker,620,1,5,0.2,0,1,0.0,2,2,1.0,0,1,1,1,1,0,0,0,4,-3
0,Q2,Antoine Walker,576,1,3,0.333,1,3,0.333,2,2,1.0,0,2,2,0,0,0,1,2,5,7
0,H1,Antoine Walker,1196,2,8,0.25,1,4,0.25,4,4,1.0,0,3,3,1,1,0,1,2,9,4
0,Q3,Antoine Walker,538,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,5,-1
0,Q4,Antoine Walker,681,4,7,0.571,2,3,0.667,1,2,0.5,0,0,0,1,0,0,0,1,11,-6
0,H2,Antoine Walker,1219,6,11,0.545,3,5,0.6,1,2,0.5,0,1,1,2,0,0,0,2,16,-7
0,Q1,Paul Pierce,515,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,1,0,-14
0,Q2,Paul Pierce,595,2,6,0.333,1,3,0.333,2,2,1.0,0,3,3,1,1,0,1,1,7,17
0,H1,Paul Pierce,1110,2,10,0.2,1,4,0.25,2,2,1.0,0,3,3,1,1,1,1,2,7,3
0,Q3,Paul Pierce,538,1,5,0.2,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-1
0,Q4,Paul Pierce,709,0,4,0.0,0,1,0.0,3,4,0.75,0,0,0,3,0,0,0,1,3,-2
0,H2,Paul Pierce,1247,1,9,0.111,0,2,0.0,3,4,0.75,0,1,1,3,0,0,0,1,5,-3
0,Q1,Bryant Stith,635,0,3,0.0,0,2,0.0,0,0,,0,2,2,0,1,0,0,0,0,-8
0,Q2,Bryant Stith,342,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,2,0,0,0,0,2,4
0,H1,Bryant Stith,977,0,4,0.0,0,3,0.0,2,2,1.0,0,4,4,2,1,0,0,0,2,-4
0,Q3,Bryant Stith,618,1,4,0.25,0,1,0.0,0,0,,1,1,2,2,0,0,0,0,2,-3
0,Q4,Bryant Stith,367,0,2,0.0,0,2,0.0,0,0,,1,2,3,0,0,0,1,0,0,2
