Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Brandon Jennings,376,1,3,0.333,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,2,-6
0,Q2,Brandon Jennings,525,5,9,0.556,2,3,0.667,2,2,1.0,0,3,3,0,0,1,0,0,14,2
0,H1,Brandon Jennings,901,6,12,0.5,2,4,0.5,2,2,1.0,0,3,3,2,0,1,0,1,16,-4
0,Q3,Brandon Jennings,720,1,5,0.2,1,3,0.333,1,1,1.0,0,3,3,2,0,0,1,1,4,7
0,Q4,Brandon Jennings,711,5,6,0.833,3,4,0.75,1,2,0.5,0,1,1,3,0,1,0,0,14,9
0,H2,Brandon Jennings,1431,6,11,0.545,4,7,0.571,2,3,0.667,0,4,4,5,0,1,1,1,18,16
0,Q1,Drew Gooden,720,4,7,0.571,0,0,,0,0,,1,4,5,4,0,0,0,1,8,-5
0,Q2,Drew Gooden,369,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,3
0,H1,Drew Gooden,1089,4,9,0.444,0,0,,0,0,,1,5,6,4,0,0,1,1,8,-2
0,Q3,Drew Gooden,667,5,6,0.833,1,1,1.0,0,0,,0,1,1,1,1,0,0,0,11,2
0,Q4,Drew Gooden,468,2,4,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,4,5
0,H2,Drew Gooden,1135,7,10,0.7,1,2,0.5,0,0,,0,2,2,3,1,0,0,1,15,7
0,Q1,Carlos Delfino,559,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-5
0,Q2,Carlos Delfino,189,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-3
0,H1,Carlos Delfino,748,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,2,0,2,-8
0,Q3,Carlos Delfino,447,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,3
0,Q4,Carlos Delfino,720,0,2,0.0,0,1,0.0,0,0,,1,4,5,0,1,0,1,1,0,6
0,H2,Carlos Delfino,1167,0,5,0.0,0,3,0.0,0,0,,1,4,5,1,1,0,1,1,0,9
