Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Chandler Parsons,673,3,4,0.75,0,0,,4,4,1.0,0,2,2,3,0,0,0,0,10,4
0,Q2,Chandler Parsons,284,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,5,2
0,H1,Chandler Parsons,957,5,8,0.625,1,2,0.5,4,4,1.0,0,2,2,3,0,0,1,1,15,6
0,Q3,Chandler Parsons,720,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,1,1,2,-17
0,Q4,Chandler Parsons,359,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,1,0,3,4
0,H2,Chandler Parsons,1079,2,5,0.4,1,4,0.25,0,0,,0,2,2,1,0,0,2,1,5,-13
0,Q1,Monta Ellis,428,1,4,0.25,0,0,,0,0,,2,2,4,1,0,0,1,2,2,10
0,Q2,Monta Ellis,397,3,4,0.75,0,0,,1,1,1.0,1,0,1,1,1,0,0,0,7,4
0,H1,Monta Ellis,825,4,8,0.5,0,0,,1,1,1.0,3,2,5,2,1,0,1,2,9,14
0,Q3,Monta Ellis,720,2,5,0.4,0,2,0.0,2,2,1.0,1,0,1,1,0,0,0,1,6,-17
0,Q4,Monta Ellis,409,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,3
0,H2,Monta Ellis,1129,3,6,0.5,0,2,0.0,2,2,1.0,1,1,2,1,0,0,1,2,8,-14
0,Q1,Jameer Nelson,617,1,5,0.2,1,3,0.333,0,0,,0,2,2,1,0,0,0,0,3,5
0,Q2,Jameer Nelson,397,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,0,1,3,4
0,H1,Jameer Nelson,1014,2,6,0.333,2,4,0.5,0,0,,0,2,2,3,0,0,0,1,6,9
0,Q3,Jameer Nelson,612,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,0,0,1,0,2,-15
0,Q4,Jameer Nelson,229,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,5
0,H2,Jameer Nelson,841,1,2,0.5,0,1,0.0,0,0,,1,2,3,1,0,0,1,1,2,-10
0,Q1,Dirk Nowitzki,468,2,3,0.667,0,1,0.0,0,0,,0,2,2,0,0,1,1,0,4,12
0,Q2,Dirk Nowitzki,436,2,4,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,1,1,4,6
0,H1,Dirk Nowitzki,904,4,7,0.571,0,2,0.0,0,0,,0,4,4,1,0,1,2,1,8,18
0,Q3,Dirk Nowitzki,384,2,7,0.286,0,2,0.0,1,2,0.5,0,0,0,0,0,0,2,3,5,-8
0,Q4,Dirk Nowitzki,498,2,5,0.4,0,1,0.0,0,0,,0,2,2,2,0,0,0,1,4,4
0,H2,Dirk Nowitzki,882,4,12,0.333,0,3,0.0,1,2,0.5,0,2,2,2,0,0,2,4,9,-4
0,Q1,Tyson Chandler,478,2,2,1.0,0,0,,1,2,0.5,1,3,4,1,0,2,0,1,5,6
0,Q2,Tyson Chandler,284,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,2
0,H1,Tyson Chandler,762,3,3,1.0,0,0,,1,2,0.5,1,4,5,1,0,2,0,2,7,8
0,Q3,Tyson Chandler,612,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,0,1,0,0,-15
0,Q4,Tyson Chandler,409,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,0,2,4,3
0,H2,Tyson Chandler,1021,2,4,0.5,0,0,,0,2,0.0,0,2,2,0,0,0,1,2,4,-12
0,Q1,Devin Harris,299,1,2,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,4,-4
0,Q2,Devin Harris,323,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,4
0,H1,Devin Harris,622,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,1,0,0,0,0,7,0
0,Q3,Devin Harris,444,2,2,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,1,5,-11
0,Q4,Devin Harris,583,0,2,0.0,0,1,0.0,0,2,0.0,0,2,2,4,1,0,0,1,0,5
0,H2,Devin Harris,1027,2,4,0.5,1,2,0.5,0,2,0.0,0,2,2,5,1,0,0,2,5,-6
0,Q1,Brandan Wright,242,0,1,0.0,0,0,,0,0,,0,0,0,0,0,2,0,1,0,0
0,Q2,Brandan Wright,436,2,2,1.0,0,0,,0,0,,2,1,3,0,0,0,0,1,4,6
0,H1,Brandan Wright,678,2,3,0.667,0,0,,0,0,,2,1,3,0,0,2,0,2,4,6
0,Q3,Brandan Wright,108,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Brandan Wright,311,4,4,1.0,0,0,,0,0,,1,1,2,0,0,1,0,1,8,5
0,H2,Brandan Wright,419,4,4,1.0,0,0,,0,0,,1,1,2,0,0,1,0,1,8,3
0,Q1,Al-Farouq Aminu,292,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-4
0,Q2,Al-Farouq Aminu,326,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,3
0,H1,Al-Farouq Aminu,618,1,2,0.5,0,1,0.0,0,0,,1,2,3,0,0,0,0,1,2,-1
0,Q3,Al-Farouq Aminu,
0,Q4,Al-Farouq Aminu,361,0,1,0.0,0,0,,0,2,0.0,0,2,2,0,0,0,0,0,0,4
0,H2,Al-Farouq Aminu,361,0,1,0.0,0,0,,0,2,0.0,0,2,2,0,0,0,0,0,0,4
0,Q1,J.J. Barea,103,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,1
0,Q2,J.J. Barea,323,2,4,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,4,4
0,H1,J.J. Barea,426,3,5,0.6,0,1,0.0,0,0,,0,0,0,2,0,0,1,1,6,5
0,Q3,J.J. Barea,
0,Q4,J.J. Barea,391,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,0,1,2,8
0,H2,J.J. Barea,391,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,0,1,2,8
0,Q1,Richard Jefferson,
0,Q2,Richard Jefferson,394,1,4,0.25,0,1,0.0,0,0,,1,1,2,1,1,0,0,0,2,5
0,H1,Richard Jefferson,394,1,4,0.25,0,1,0.0,0,0,,1,1,2,1,1,0,0,0,2,5
0,Q3,Richard Jefferson,
0,Q4,Richard Jefferson,50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H2,Richard Jefferson,50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q1,Jae Crowder,
0,Q2,Jae Crowder,
0,H1,Jae Crowder,
0,Q3,Jae Crowder,
0,Q4,Jae Crowder,
0,H2,Jae Crowder,
0,Q1,Greg Smith,
0,Q2,Greg Smith,
0,H1,Greg Smith,
0,Q3,Greg Smith,
0,Q4,Greg Smith,
0,H2,Greg Smith,
0,Q1,Charlie Villanueva,
0,Q2,Charlie Villanueva,
0,H1,Charlie Villanueva,
0,Q3,Charlie Villanueva,
0,Q4,Charlie Villanueva,
0,H2,Charlie Villanueva,
1,Q1,Anthony Davis,673,3,8,0.375,0,0,,1,2,0.5,2,2,4,0,0,1,0,0,7,-4
1,Q2,Anthony Davis,604,3,5,0.6,0,0,,2,4,0.5,2,1,3,0,0,0,0,0,8,-4
1,H1,Anthony Davis,1277,6,13,0.462,0,0,,3,6,0.5,4,3,7,0,0,1,0,0,15,-8
1,Q3,Anthony Davis,657,2,6,0.333,0,0,,6,6,1.0,2,1,3,1,1,2,1,2,10,18
1,Q4,Anthony Davis,634,1,2,0.5,0,0,,4,4,1.0,0,5,5,0,1,0,0,0,6,-7
1,H2,Anthony Davis,1291,3,8,0.375,0,0,,10,10,1.0,2,6,8,1,2,2,1,2,16,11
1,Q1,Tyreke Evans,534,0,3,0.0,0,0,,0,0,,0,2,2,3,0,0,0,1,0,-2
1,Q2,Tyreke Evans,397,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,1,1,1,0,3,-4
1,H1,Tyreke Evans,931,1,4,0.25,1,1,1.0,0,0,,0,2,2,5,1,1,1,1,3,-6
1,Q3,Tyreke Evans,720,6,9,0.667,2,3,0.667,2,2,1.0,0,5,5,3,1,0,1,1,16,17
