Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Glen Rice,720,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-10
0,Q2,Glen Rice,498,3,5,0.6,0,1,0.0,4,4,1.0,0,0,0,0,0,0,0,0,10,-1
0,H1,Glen Rice,1218,3,9,0.333,0,2,0.0,4,4,1.0,0,0,0,0,0,0,0,0,10,-11
0,Q3,Glen Rice,682,1,3,0.333,1,1,1.0,4,4,1.0,0,0,0,2,3,0,1,0,7,-1
0,Q4,Glen Rice,318,1,1,1.0,0,0,,0,1,0.0,0,0,0,0,0,0,1,1,2,-4
0,H2,Glen Rice,1000,2,4,0.5,1,1,1.0,4,5,0.8,0,0,0,2,3,0,2,1,9,-5
0,Q1,Anthony Mason,646,1,3,0.333,0,0,,2,2,1.0,2,2,4,1,1,0,0,0,4,-8
0,Q2,Anthony Mason,488,0,1,0.0,0,0,,0,0,,0,3,3,1,0,0,0,0,0,-2
0,H1,Anthony Mason,1134,1,4,0.25,0,0,,2,2,1.0,2,5,7,2,1,0,0,0,4,-10
0,Q3,Anthony Mason,509,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,4,-5
0,Q4,Anthony Mason,365,0,0,,0,0,,1,2,0.5,0,0,0,1,0,0,1,2,1,-4
0,H2,Anthony Mason,874,2,4,0.5,0,0,,1,2,0.5,0,0,0,1,0,0,1,3,5,-9
0,Q1,Bobby Phills,538,1,3,0.333,0,1,0.0,0,0,,0,3,3,2,0,0,1,1,2,-8
0,Q2,Bobby Phills,488,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2
0,H1,Bobby Phills,1026,2,5,0.4,0,1,0.0,0,0,,0,3,3,2,0,0,1,2,4,-10
0,Q3,Bobby Phills,362,0,3,0.0,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,1,2,-1
0,Q4,Bobby Phills,251,1,2,0.5,0,0,,1,3,0.333,0,0,0,0,1,0,0,0,3,1
