Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Shai Gilgeous-Alexander,720,2,6,0.333,0,1,0.0,1,1,1.0,0,3,3,1,1,0,3,0,5,0
0,Q2,Shai Gilgeous-Alexander,401,3,5,0.6,1,1,1.0,2,2,1.0,0,1,1,1,1,0,0,1,9,5
0,H1,Shai Gilgeous-Alexander,1121,5,11,0.455,1,2,0.5,3,3,1.0,0,4,4,2,2,0,3,1,14,5
0,Q3,Shai Gilgeous-Alexander,720,2,7,0.286,0,1,0.0,2,2,1.0,0,1,1,2,0,0,3,1,6,9
0,Q4,Shai Gilgeous-Alexander,363,3,5,0.6,2,2,1.0,1,3,0.333,0,2,2,1,0,1,1,0,9,8
0,H2,Shai Gilgeous-Alexander,1083,5,12,0.417,2,3,0.667,3,5,0.6,0,3,3,3,0,1,4,1,15,17
0,Q1,Tre Mann,534,2,4,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,4,7
0,Q2,Tre Mann,503,0,3,0.0,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,-5
0,H1,Tre Mann,1037,2,7,0.286,0,2,0.0,1,2,0.5,1,2,3,0,0,0,0,1,5,2
0,Q3,Tre Mann,509,1,2,0.5,0,1,0.0,0,0,,0,2,2,2,2,0,1,0,2,10
0,Q4,Tre Mann,576,3,4,0.75,0,0,,0,0,,0,1,1,0,0,0,1,1,6,2
0,H2,Tre Mann,1085,4,6,0.667,0,1,0.0,0,0,,0,3,3,2,2,0,2,1,8,12
0,Q1,Isaiah Roby,436,3,3,1.0,1,1,1.0,0,0,,0,0,0,1,1,2,1,1,7,5
0,Q2,Isaiah Roby,568,1,4,0.25,0,0,,4,7,0.571,2,1,3,1,0,0,0,1,6,1
0,H1,Isaiah Roby,1004,4,7,0.571,1,1,1.0,4,7,0.571,2,1,3,2,1,2,1,2,13,6
0,Q3,Isaiah Roby,669,3,3,1.0,3,3,1.0,0,0,,0,1,1,2,0,0,0,2,9,7
0,Q4,Isaiah Roby,363,2,3,0.667,0,1,0.0,0,0,,2,1,3,1,1,0,0,0,4,8
0,H2,Isaiah Roby,1032,5,6,0.833,3,4,0.75,0,0,,2,2,4,3,1,0,0,2,13,15
0,Q1,Darius Bazley,597,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,2,5
0,Q2,Darius Bazley,401,0,0,,0,0,,2,2,1.0,0,3,3,1,1,0,0,0,2,5
0,H1,Darius Bazley,998,1,2,0.5,0,1,0.0,2,2,1.0,0,3,3,2,2,0,0,0,4,10
0,Q3,Darius Bazley,669,3,5,0.6,2,3,0.667,0,0,,0,5,5,1,1,0,0,0,8,7
0,Q4,Darius Bazley,300,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
0,H2,Darius Bazley,969,3,5,0.6,2,3,0.667,0,0,,0,5,5,1,1,0,0,0,8,11
0,Q1,Aleksej Pokusevski,534,2,4,0.5,0,0,,0,0,,0,4,4,2,1,1,0,0,4,7
0,Q2,Aleksej Pokusevski,375,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,1,0,0,1,3,-2
0,H1,Aleksej Pokusevski,909,3,6,0.5,1,1,1.0,0,0,,0,5,5,2,2,1,0,1,7,5
0,Q3,Aleksej Pokusevski,486,0,1,0.0,0,0,,0,0,,0,2,2,1,0,1,1,0,0,8
0,Q4,Aleksej Pokusevski,363,1,2,0.5,0,0,,0,0,,0,4,4,0,0,0,0,0,2,8
0,H2,Aleksej Pokusevski,849,1,3,0.333,0,0,,0,0,,0,6,6,1,0,1,1,0,2,16
0,Q1,Vit Krejci,186,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-7
0,Q2,Vit Krejci,319,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-7
0,H1,Vit Krejci,505,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,2,3,-14
0,Q3,Vit Krejci,234,2,2,1.0,2,2,1.0,0,0,,1,1,2,0,0,0,0,1,6,1
0,Q4,Vit Krejci,501,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,1,0,0,0
0,H2,Vit Krejci,735,2,3,0.667,2,2,1.0,0,0,,1,2,3,0,0,1,1,1,6,1
0,Q1,Lindy Waters III,186,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-7
