Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Donovan Mitchell,548,2,3,0.667,0,0,,1,2,0.5,0,1,1,2,0,0,2,0,5,-9
0,Q2,Donovan Mitchell,715,2,6,0.333,0,1,0.0,0,0,,0,3,3,2,0,0,3,2,4,-2
0,H1,Donovan Mitchell,1263,4,9,0.444,0,1,0.0,1,2,0.5,0,4,4,4,0,0,5,2,9,-11
0,Q3,Donovan Mitchell,720,0,5,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,1,0,7
0,Q4,Donovan Mitchell,536,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,2,-4
0,H2,Donovan Mitchell,1256,1,9,0.111,0,3,0.0,0,0,,0,0,0,1,1,0,1,2,2,3
0,Q1,Jarrett Allen,689,1,4,0.25,0,0,,0,0,,0,0,0,0,1,0,0,1,2,-9
0,Q2,Jarrett Allen,324,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
0,H1,Jarrett Allen,1013,1,4,0.25,0,0,,0,0,,0,1,1,0,1,0,0,1,2,-13
0,Q3,Jarrett Allen,720,4,5,0.8,0,0,,0,0,,1,2,3,0,0,0,0,0,8,7
0,Q4,Jarrett Allen,668,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,4,-5
0,H2,Jarrett Allen,1388,6,7,0.857,0,0,,0,0,,1,2,3,0,0,0,1,0,12,2
0,Q1,Caris LeVert,555,1,1,1.0,1,1,1.0,0,0,,0,3,3,2,0,1,1,1,3,-3
0,Q2,Caris LeVert,603,0,2,0.0,0,1,0.0,3,4,0.75,0,2,2,0,1,0,0,1,3,-6
0,H1,Caris LeVert,1158,1,3,0.333,1,2,0.5,3,4,0.75,0,5,5,2,1,1,1,2,6,-9
0,Q3,Caris LeVert,578,1,2,0.5,1,2,0.5,0,0,,0,2,2,0,0,0,0,0,3,7
0,Q4,Caris LeVert,590,2,5,0.4,0,2,0.0,1,1,1.0,2,0,2,0,0,0,0,0,5,-9
0,H2,Caris LeVert,1168,3,7,0.429,1,4,0.25,1,1,1.0,2,2,4,0,0,0,0,0,8,-2
0,Q1,Darius Garland,720,1,5,0.2,0,1,0.0,0,0,,0,1,1,3,0,0,0,2,2,-7
0,Q2,Darius Garland,65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
0,H1,Darius Garland,785,1,5,0.2,0,1,0.0,0,0,,0,1,1,3,0,0,0,3,2,-10
0,Q3,Darius Garland,664,5,7,0.714,0,1,0.0,1,1,1.0,0,1,1,5,0,0,0,0,11,10
0,Q4,Darius Garland,720,3,4,0.75,2,2,1.0,2,2,1.0,0,0,0,2,0,0,0,1,10,-7
0,H2,Darius Garland,1384,8,11,0.727,2,3,0.667,3,3,1.0,0,1,1,7,0,0,0,1,21,3
0,Q1,Evan Mobley,720,4,5,0.8,0,0,,0,0,,1,2,3,1,0,0,1,0,8,-7
0,Q2,Evan Mobley,600,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,2,0,1,2,3
0,H1,Evan Mobley,1320,4,6,0.667,0,0,,2,2,1.0,2,2,4,1,0,2,1,1,10,-4
0,Q3,Evan Mobley,508,1,1,1.0,0,0,,0,0,,1,1,2,2,0,0,1,3,2,10
0,Q4,Evan Mobley,291,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-4
0,H2,Evan Mobley,799,1,2,0.5,0,0,,0,0,,1,2,3,2,0,0,1,5,2,6
0,Q1,Cedi Osman,165,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,3,-4
0,Q2,Cedi Osman,315,1,1,1.0,0,0,,4,5,0.8,0,2,2,0,0,0,1,0,6,6
0,H1,Cedi Osman,480,2,3,0.667,1,2,0.5,4,5,0.8,0,2,2,0,0,0,1,2,9,2
0,Q3,Cedi Osman,212,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-3
0,Q4,Cedi Osman,570,0,1,0.0,0,1,0.0,1,2,0.5,0,3,3,1,0,0,0,1,1,-4
0,H2,Cedi Osman,782,0,2,0.0,0,2,0.0,1,2,0.5,0,3,3,2,0,0,0,1,1,-7
0,Q1,Isaac Okoro,31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Isaac Okoro,573,3,5,0.6,1,3,0.333,0,0,,0,0,0,0,0,1,0,0,7,4
0,H1,Isaac Okoro,604,3,5,0.6,1,3,0.333,0,0,,0,0,0,0,0,1,0,0,7,6
0,Q3,Isaac Okoro,198,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,0,0,2,-3
0,Q4,Isaac Okoro,225,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-2
0,H2,Isaac Okoro,423,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,1,0,1,2,-5
0,Q1,Ricky Rubio,172,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,2
0,Q2,Ricky Rubio,194,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,1,0,0
0,H1,Ricky Rubio,366,0,0,,0,0,,0,0,,1,1,2,2,0,0,1,1,0,2
0,Q3,Ricky Rubio,
0,Q4,Ricky Rubio,
0,H2,Ricky Rubio,
0,Q1,Danny Green,
0,Q2,Danny Green,211,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8
0,H1,Danny Green,211,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8
0,Q3,Danny Green,
0,Q4,Danny Green,
0,H2,Danny Green,
0,Q1,Robin Lopez,
0,Q2,Robin Lopez,
0,H1,Robin Lopez,
0,Q3,Robin Lopez,
0,Q4,Robin Lopez,
0,H2,Robin Lopez,
0,Q1,Sam Merrill,
0,Q2,Sam Merrill,
0,H1,Sam Merrill,
0,Q3,Sam Merrill,
0,Q4,Sam Merrill,
0,H2,Sam Merrill,
0,Q1,Raul Neto,
0,Q2,Raul Neto,
0,H1,Raul Neto,
0,Q3,Raul Neto,
0,Q4,Raul Neto,
0,H2,Raul Neto,
0,Q1,Lamar Stevens,
0,Q2,Lamar Stevens,
0,H1,Lamar Stevens,
0,Q3,Lamar Stevens,
0,Q4,Lamar Stevens,
0,H2,Lamar Stevens,
0,Q1,Dean Wade,
0,Q2,Dean Wade,
0,H1,Dean Wade,
0,Q3,Dean Wade,
0,Q4,Dean Wade,
0,H2,Dean Wade,
1,Q1,Jalen Brunson,689,4,7,0.571,1,3,0.333,2,2,1.0,1,3,4,2,1,1,0,0,11,9
1,Q2,Jalen Brunson,462,2,6,0.333,1,2,0.5,0,0,,1,0,1,1,0,0,1,0,5,0
1,H1,Jalen Brunson,1151,6,13,0.462,2,5,0.4,2,2,1.0,2,3,5,3,1,1,1,0,16,9
1,Q3,Jalen Brunson,706,2,3,0.667,1,1,1.0,0,0,,0,0,0,1,0,0,3,0,5,-7
1,Q4,Jalen Brunson,720,3,6,0.5,2,3,0.667,0,0,,0,1,1,2,0,0,0,1,8,7
1,H2,Jalen Brunson,1426,5,9,0.556,3,4,0.75,0,0,,0,1,1,3,0,0,3,1,13,0
1,Q1,Josh Hart,720,3,6,0.5,1,2,0.5,2,3,0.667,0,2,2,1,1,0,1,1,9,7
1,Q2,Josh Hart,462,1,5,0.2,0,1,0.0,0,0,,0,1,1,0,1,0,0,1,2,0
1,H1,Josh Hart,1182,4,11,0.364,1,3,0.333,2,3,0.667,0,3,3,1,2,0,1,2,11,7
1,Q3,Josh Hart,720,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-7
1,Q4,Josh Hart,495,3,4,0.75,0,1,0.0,2,2,1.0,2,1,3,1,0,0,1,0,8,5
1,H2,Josh Hart,1215,3,5,0.6,0,1,0.0,2,2,1.0,2,2,4,1,0,0,2,0,8,-2
1,Q1,RJ Barrett,506,2,2,1.0,0,0,,2,4,0.5,0,0,0,0,0,0,0,0,6,5
1,Q2,RJ Barrett,456,2,4,0.5,0,1,0.0,2,4,0.5,0,0,0,1,0,1,0,1,6,0
1,H1,RJ Barrett,962,4,6,0.667,0,1,0.0,4,8,0.5,0,0,0,1,0,1,0,1,12,5
1,Q3,RJ Barrett,568,1,5,0.2,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,0,4,-10
1,Q4,RJ Barrett,720,4,7,0.571,0,3,0.0,2,3,0.667,0,1,1,0,0,0,0,1,10,7
1,H2,RJ Barrett,1288,5,12,0.417,0,5,0.0,4,5,0.8,0,2,2,0,0,0,0,1,14,-3
1,Q1,Mitchell Robinson,506,1,1,1.0,0,0,,0,0,,2,1,3,0,0,1,0,0,2,5
1,Q2,Mitchell Robinson,437,2,4,0.5,0,0,,1,1,1.0,3,2,5,1,0,1,0,0,5,2
1,H1,Mitchell Robinson,943,3,5,0.6,0,0,,1,1,1.0,5,3,8,1,0,2,0,0,7,7
1,Q3,Mitchell Robinson,508,2,2,1.0,0,0,,1,2,0.5,2,0,2,0,0,0,0,2,5,-10
1,Q4,Mitchell Robinson,191,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
1,H2,Mitchell Robinson,699,2,2,1.0,0,0,,1,2,0.5,2,1,3,0,0,0,0,2,5,-8
1,Q1,Julius Randle,720,1,5,0.2,0,3,0.0,0,0,,0,1,1,1,0,0,1,0,2,7
1,Q2,Julius Randle,198,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
1,H1,Julius Randle,918,1,6,0.167,0,3,0.0,0,0,,0,2,2,1,0,0,1,1,2,5
1,Q3,Julius Randle,720,2,4,0.5,0,1,0.0,1,3,0.333,0,0,0,0,0,1,0,0,5,-7
1,Q4,Julius Randle,
1,H2,Julius Randle,720,2,4,0.5,0,1,0.0,1,3,0.333,0,0,0,0,0,1,0,0,5,-7
1,Q1,Isaiah Hartenstein,214,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,2
1,Q2,Isaiah Hartenstein,283,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,1,1,0,0
1,H1,Isaiah Hartenstein,497,0,1,0.0,0,0,,0,0,,1,3,4,1,0,0,1,1,0,2
1,Q3,Isaiah Hartenstein,212,0,0,,0,0,,0,0,,0,2,2,1,0,2,0,0,0,3
1,Q4,Isaiah Hartenstein,529,0,0,,0,0,,1,2,0.5,0,2,2,0,2,0,1,4,1,5
1,H2,Isaiah Hartenstein,741,0,0,,0,0,,1,2,0.5,0,4,4,1,2,2,1,4,1,8
1,Q1,Obi Toppin,
1,Q2,Obi Toppin,522,1,2,0.5,1,2,0.5,0,0,,3,0,3,1,0,0,0,1,3,4
1,H1,Obi Toppin,522,1,2,0.5,1,2,0.5,0,0,,3,0,3,1,0,0,0,1,3,4
1,Q3,Obi Toppin,
1,Q4,Obi Toppin,679,1,3,0.333,0,1,0.0,0,0,,2,3,5,0,0,0,0,0,2,7
1,H2,Obi Toppin,679,1,3,0.333,0,1,0.0,0,0,,2,3,5,0,0,0,0,0,2,7
1,Q1,Immanuel Quickley,214,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
1,Q2,Immanuel Quickley,522,0,4,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,0,4
1,H1,Immanuel Quickley,736,0,4,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,0,6
1,Q3,Immanuel Quickley,152,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,3
1,Q4,Immanuel Quickley,266,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
1,H2,Immanuel Quickley,418,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,5
1,Q1,Miles McBride,31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,Q2,Miles McBride,258,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,2
1,H1,Miles McBride,289,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,0
1,Q3,Miles McBride,14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,Q4,Miles McBride,
1,H2,Miles McBride,14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,Q1,Evan Fournier,
1,Q2,Evan Fournier,
1,H1,Evan Fournier,
1,Q3,Evan Fournier,
1,Q4,Evan Fournier,
1,H2,Evan Fournier,
1,Q1,Quentin Grimes,
1,Q2,Quentin Grimes,
1,H1,Quentin Grimes,
1,Q3,Quentin Grimes,
1,Q4,Quentin Grimes,
1,H2,Quentin Grimes,
1,Q1,DaQuan Jeffries,
1,Q2,DaQuan Jeffries,
1,H1,DaQuan Jeffries,
1,Q3,DaQuan Jeffries,
1,Q4,DaQuan Jeffries,
1,H2,DaQuan Jeffries,
1,Q1,Derrick Rose,
1,Q2,Derrick Rose,
1,H1,Derrick Rose,
1,Q3,Derrick Rose,
1,Q4,Derrick Rose,
1,H2,Derrick Rose,
