Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Willie Cauley-Stein,692,2,3,0.667,0,0,,2,2,1.0,0,3,3,1,0,1,0,1,6,-3
0,Q2,Willie Cauley-Stein,447,1,2,0.5,0,0,,0,0,,0,1,1,2,0,0,1,1,2,0
0,H1,Willie Cauley-Stein,1139,3,5,0.6,0,0,,2,2,1.0,0,4,4,3,0,1,1,2,8,-3
0,Q3,Willie Cauley-Stein,610,1,3,0.333,0,0,,0,0,,0,2,2,1,0,0,0,0,2,-7
0,Q4,Willie Cauley-Stein,254,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,0
0,H2,Willie Cauley-Stein,864,2,4,0.5,0,0,,0,0,,0,2,2,1,0,1,0,0,4,-7
0,Q1,George Hill,582,1,2,0.5,0,0,,0,2,0.0,0,0,0,1,0,0,0,0,2,-3
0,Q2,George Hill,320,3,3,1.0,3,3,1.0,0,0,,0,0,0,3,0,0,0,0,9,3
0,H1,George Hill,902,4,5,0.8,3,3,1.0,0,2,0.0,0,0,0,4,0,0,0,0,11,0
0,Q3,George Hill,647,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,2,1,0,-9
0,Q4,George Hill,435,2,4,0.5,1,3,0.333,0,0,,0,0,0,0,1,0,0,0,5,-3
0,H2,George Hill,1082,2,6,0.333,1,4,0.25,0,0,,0,1,1,1,1,0,2,1,5,-12
0,Q1,Garrett Temple,582,4,5,0.8,0,1,0.0,2,2,1.0,0,0,0,1,0,0,1,2,10,-3
0,Q2,Garrett Temple,119,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
0,H1,Garrett Temple,701,4,5,0.8,0,1,0.0,2,2,1.0,0,0,0,1,0,0,1,3,10,-7
0,Q3,Garrett Temple,526,1,5,0.2,1,3,0.333,2,2,1.0,0,1,1,1,1,0,2,0,5,-2
0,Q4,Garrett Temple,435,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,0,1,0,0,3,-3
0,H2,Garrett Temple,961,2,8,0.25,2,6,0.333,2,2,1.0,0,2,2,1,1,1,2,0,8,-5
0,Q1,Kosta Koufos,461,2,2,1.0,0,0,,0,0,,1,1,2,3,0,0,0,0,4,-3
0,Q2,Kosta Koufos,240,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,2,2,9
0,H1,Kosta Koufos,701,3,3,1.0,0,0,,0,0,,1,3,4,4,0,0,0,2,6,6
0,Q3,Kosta Koufos,462,0,3,0.0,0,0,,0,0,,1,0,1,0,1,0,0,1,0,-3
0,Q4,Kosta Koufos,363,0,3,0.0,0,0,,0,0,,0,1,1,0,1,1,1,1,0,-3
0,H2,Kosta Koufos,825,0,6,0.0,0,0,,0,0,,1,1,2,0,2,1,1,2,0,-6
0,Q1,Vince Carter,367,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,0,2,2,0
0,Q2,Vince Carter,415,1,2,0.5,0,0,,0,0,,0,0,0,2,0,1,0,0,2,6
0,H1,Vince Carter,782,2,4,0.5,0,0,,0,0,,0,0,0,2,0,2,0,2,4,6
0,Q3,Vince Carter,610,0,1,0.0,0,0,,0,0,,1,0,1,0,1,1,1,2,0,-7
0,Q4,Vince Carter,118,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7
0,H2,Vince Carter,728,0,1,0.0,0,0,,0,0,,1,0,1,0,1,1,1,3,0,-14
0,Q1,Bogdan Bogdanović,353,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,0,2,-5
0,Q2,Bogdan Bogdanović,512,4,5,0.8,3,4,0.75,0,0,,0,0,0,0,0,0,1,0,11,2
0,H1,Bogdan Bogdanović,865,5,6,0.833,3,4,0.75,0,0,,0,0,0,2,0,0,1,0,13,-3
0,Q3,Bogdan Bogdanović,258,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,-5
0,Q4,Bogdan Bogdanović,591,1,3,0.333,0,2,0.0,0,0,,1,2,3,3,1,0,0,0,2,-2
0,H2,Bogdan Bogdanović,849,2,4,0.5,1,3,0.333,0,0,,1,2,3,3,1,0,1,0,5,-7
0,Q1,Buddy Hield,138,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-2
0,Q2,Buddy Hield,400,1,4,0.25,1,2,0.5,0,0,,0,0,0,1,1,0,1,0,3,4
0,H1,Buddy Hield,538,1,5,0.2,1,2,0.5,0,0,,0,1,1,1,1,0,2,1,3,2
0,Q3,Buddy Hield,194,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-6
0,Q4,Buddy Hield,296,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-6
0,H2,Buddy Hield,490,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,1,0,4,-12
0,Q1,Frank Mason III,138,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2
0,Q2,Frank Mason III,400,2,2,1.0,0,0,,0,0,,0,4,4,1,0,0,0,0,4,4
0,H1,Frank Mason III,538,2,2,1.0,0,0,,0,0,,0,4,4,2,0,0,0,0,4,2
0,Q3,Frank Mason III,73,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1
0,Q4,Frank Mason III,285,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
0,H2,Frank Mason III,358,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-5
0,Q1,Justin Jackson,
0,Q2,Justin Jackson,201,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,7
0,H1,Justin Jackson,201,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,7
0,Q3,Justin Jackson,
0,Q4,Justin Jackson,617,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,1,0,1,1,2,-3
0,H2,Justin Jackson,617,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,1,0,1,1,2,-3
