Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tobias Harris,545,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,2,1
0,Q2,Tobias Harris,427,1,5,0.2,1,3,0.333,0,0,,0,0,0,0,0,0,0,1,3,0
0,H1,Tobias Harris,972,2,8,0.25,1,4,0.25,0,0,,0,1,1,0,1,0,0,1,5,1
0,Q3,Tobias Harris,720,4,5,0.8,2,2,1.0,1,1,1.0,0,1,1,0,1,0,0,0,11,-1
0,Q4,Tobias Harris,526,1,1,1.0,0,0,,2,2,1.0,0,1,1,1,1,0,0,3,4,6
0,H2,Tobias Harris,1246,5,6,0.833,2,2,1.0,3,3,1.0,0,2,2,1,2,0,0,3,15,5
0,Q1,Nikola Vučević,545,3,4,0.75,0,0,,0,0,,0,1,1,1,0,0,0,0,6,1
0,Q2,Nikola Vučević,427,1,4,0.25,0,0,,0,0,,1,3,4,0,0,1,0,0,2,0
0,H1,Nikola Vučević,972,4,8,0.5,0,0,,0,0,,1,4,5,1,0,1,0,0,8,1
0,Q3,Nikola Vučević,720,6,7,0.857,0,0,,0,0,,1,3,4,1,0,0,0,2,12,-1
0,Q4,Nikola Vučević,442,3,4,0.75,0,0,,0,0,,0,0,0,0,0,0,1,0,6,6
0,H2,Nikola Vučević,1162,9,11,0.818,0,0,,0,0,,1,3,4,1,0,0,1,2,18,5
0,Q1,Evan Fournier,545,2,4,0.5,1,1,1.0,0,0,,0,1,1,0,2,0,1,0,5,1
0,Q2,Evan Fournier,427,2,3,0.667,1,2,0.5,0,0,,0,3,3,1,0,0,0,1,5,0
0,H1,Evan Fournier,972,4,7,0.571,2,3,0.667,0,0,,0,4,4,1,2,0,1,1,10,1
0,Q3,Evan Fournier,483,0,4,0.0,0,1,0.0,0,0,,1,0,1,0,1,0,0,1,0,1
0,Q4,Evan Fournier,442,2,3,0.667,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,1,6,6
0,H2,Evan Fournier,925,2,7,0.286,1,3,0.333,1,2,0.5,1,1,2,0,1,0,0,2,6,7
0,Q1,Channing Frye,336,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,7
0,Q2,Channing Frye,427,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,0
0,H1,Channing Frye,763,3,5,0.6,1,1,1.0,0,0,,1,0,1,0,0,0,0,0,7,7
0,Q3,Channing Frye,483,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,1
0,Q4,Channing Frye,
0,H2,Channing Frye,483,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,1
0,Q1,Elfrid Payton,584,2,3,0.667,0,0,,1,1,1.0,0,0,0,3,0,0,0,0,5,1
0,Q2,Elfrid Payton,
0,H1,Elfrid Payton,584,2,3,0.667,0,0,,1,1,1.0,0,0,0,3,0,0,0,0,5,1
0,Q3,Elfrid Payton,
0,Q4,Elfrid Payton,
0,H2,Elfrid Payton,
0,Q1,Jason Smith,384,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,1
0,Q2,Jason Smith,293,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,1,0,2,-2
0,H1,Jason Smith,677,1,3,0.333,0,1,0.0,0,0,,1,3,4,0,0,0,1,0,2,-1
0,Q3,Jason Smith,237,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Jason Smith,720,0,0,,0,0,,0,0,,2,0,2,0,0,0,1,1,0,3
0,H2,Jason Smith,957,0,0,,0,0,,0,0,,2,0,2,0,0,0,1,1,0,1
0,Q1,Victor Oladipo,175,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,1,0,2,7
0,Q2,Victor Oladipo,293,0,1,0.0,0,0,,2,3,0.667,0,0,0,0,0,0,1,0,2,-2
0,H1,Victor Oladipo,468,1,2,0.5,0,0,,2,3,0.667,0,1,1,2,0,0,2,0,4,5
0,Q3,Victor Oladipo,237,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Victor Oladipo,720,3,5,0.6,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,8,3
0,H2,Victor Oladipo,957,3,5,0.6,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,8,1
0,Q1,Mario Hezonja,136,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,7
0,Q2,Mario Hezonja,531,2,2,1.0,0,0,,0,0,,1,0,1,3,0,1,0,1,4,-3
0,H1,Mario Hezonja,667,3,3,1.0,0,0,,0,0,,1,0,1,3,0,1,0,2,6,4
0,Q3,Mario Hezonja,216,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
0,Q4,Mario Hezonja,278,2,5,0.4,1,4,0.25,0,0,,0,0,0,0,0,0,1,0,5,-3
0,H2,Mario Hezonja,494,2,5,0.4,1,4,0.25,0,0,,0,0,0,0,0,0,2,0,5,-5
0,Q1,Andrew Nicholson,175,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,7
0,Q2,Andrew Nicholson,293,0,4,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-2
0,H1,Andrew Nicholson,468,2,7,0.286,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,5,5
0,Q3,Andrew Nicholson,
0,Q4,Andrew Nicholson,278,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H2,Andrew Nicholson,278,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q1,Shabazz Napier,
0,Q2,Shabazz Napier,189,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,0,0,1
0,H1,Shabazz Napier,189,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,0,0,1
0,Q3,Shabazz Napier,504,1,4,0.25,1,2,0.5,0,0,,0,0,0,4,0,0,1,1,3,1
0,Q4,Shabazz Napier,
0,H2,Shabazz Napier,504,1,4,0.25,1,2,0.5,0,0,,0,0,0,4,0,0,1,1,3,1
0,Q1,Aaron Gordon,175,0,0,,0,0,,0,0,,0,0,0,0,2,0,0,0,0,7
0,Q2,Aaron Gordon,293,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-2
0,H1,Aaron Gordon,468,0,1,0.0,0,0,,0,0,,0,2,2,0,2,0,0,1,0,5
0,Q3,Aaron Gordon,
0,Q4,Aaron Gordon,194,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3
0,H2,Aaron Gordon,194,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3
0,Q1,Dewayne Dedmon,
0,Q2,Dewayne Dedmon,
0,H1,Dewayne Dedmon,
0,Q3,Dewayne Dedmon,
0,Q4,Dewayne Dedmon,
0,H2,Dewayne Dedmon,
1,Q1,Carmelo Anthony,696,3,6,0.5,1,1,1.0,0,0,,0,2,2,1,0,0,3,0,7,-6
1,Q2,Carmelo Anthony,427,3,5,0.6,1,1,1.0,1,2,0.5,0,1,1,1,0,0,0,0,8,0
1,H1,Carmelo Anthony,1123,6,11,0.545,2,2,1.0,1,2,0.5,0,3,3,2,0,0,3,0,15,-6
1,Q3,Carmelo Anthony,706,3,4,0.75,0,0,,0,0,,0,0,0,2,0,0,1,1,6,1
1,Q4,Carmelo Anthony,548,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,1,2,2,-4
1,H2,Carmelo Anthony,1254,4,6,0.667,0,1,0.0,0,0,,0,1,1,4,0,0,2,3,8,-3
1,Q1,Robin Lopez,545,4,4,1.0,0,0,,0,0,,1,1,2,1,0,0,0,0,8,-1
1,Q2,Robin Lopez,427,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,0
1,H1,Robin Lopez,972,4,4,1.0,0,0,,0,0,,1,3,4,1,0,1,0,0,8,-1
1,Q3,Robin Lopez,720,1,1,1.0,0,0,,0,0,,0,3,3,1,0,1,0,0,2,1
1,Q4,Robin Lopez,375,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-8
1,H2,Robin Lopez,1095,2,2,1.0,0,0,,0,0,,1,3,4,1,0,1,0,0,4,-7
1,Q1,Arron Afflalo,696,1,3,0.333,0,1,0.0,0,0,,1,1,2,1,0,0,0,1,2,-6
1,Q2,Arron Afflalo,427,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,0
1,H1,Arron Afflalo,1123,1,5,0.2,0,2,0.0,0,0,,1,2,3,2,0,0,0,1,2,-6
1,Q3,Arron Afflalo,394,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,0
1,Q4,Arron Afflalo,442,1,2,0.5,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,2,-6
1,H2,Arron Afflalo,836,1,3,0.333,0,1,0.0,0,0,,1,1,2,1,0,0,1,1,2,-6
1,Q1,Kristaps Porziņģis,545,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,0,2,1,0,0,-1
1,Q2,Kristaps Porziņģis,394,2,5,0.4,0,2,0.0,0,0,,0,2,2,0,0,1,0,0,4,-1
1,H1,Kristaps Porziņģis,939,2,7,0.286,0,3,0.0,0,0,,1,3,4,0,0,3,1,0,4,-2
