Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Karl-Anthony Towns,720,5,11,0.455,1,4,0.25,0,1,0.0,0,4,4,1,0,0,0,1,11,-8
0,Q2,Karl-Anthony Towns,377,2,3,0.667,1,1,1.0,3,4,0.75,0,1,1,1,0,0,0,0,8,2
0,H1,Karl-Anthony Towns,1097,7,14,0.5,2,5,0.4,3,5,0.6,0,5,5,2,0,0,0,1,19,-6
0,Q3,Karl-Anthony Towns,720,4,6,0.667,0,2,0.0,2,2,1.0,1,2,3,1,0,0,0,0,10,-5
0,Q4,Karl-Anthony Towns,361,0,2,0.0,0,2,0.0,3,4,0.75,0,4,4,0,0,1,0,0,3,1
0,H2,Karl-Anthony Towns,1081,4,8,0.5,0,4,0.0,5,6,0.833,1,6,7,1,0,1,0,0,13,-4
0,Q1,Robert Covington,539,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,1,0,0,1,3,-7
0,Q2,Robert Covington,484,1,2,0.5,0,0,,0,1,0.0,0,3,3,0,1,1,1,0,2,1
0,H1,Robert Covington,1023,2,4,0.5,0,1,0.0,1,2,0.5,0,3,3,0,2,1,1,1,5,-6
0,Q3,Robert Covington,720,1,3,0.333,1,3,0.333,2,2,1.0,0,0,0,0,1,1,1,2,5,-5
0,Q4,Robert Covington,361,0,0,,0,0,,2,2,1.0,0,2,2,0,0,0,0,1,2,1
0,H2,Robert Covington,1081,1,3,0.333,1,3,0.333,4,4,1.0,0,2,2,0,1,1,1,3,7,-4
0,Q1,Shabazz Napier,539,2,2,1.0,0,0,,0,0,,0,0,0,2,0,0,0,1,4,-7
0,Q2,Shabazz Napier,686,0,5,0.0,0,1,0.0,0,0,,0,2,2,6,1,0,1,0,0,1
0,H1,Shabazz Napier,1225,2,7,0.286,0,1,0.0,0,0,,0,2,2,8,1,0,1,1,4,-6
0,Q3,Shabazz Napier,498,0,1,0.0,0,1,0.0,0,0,,1,1,2,2,1,0,3,1,0,-4
0,Q4,Shabazz Napier,361,2,3,0.667,1,2,0.5,2,2,1.0,0,0,0,0,0,0,0,0,7,1
0,H2,Shabazz Napier,859,2,4,0.5,1,3,0.333,2,2,1.0,1,1,2,2,1,0,3,1,7,-3
0,Q1,Andrew Wiggins,415,0,2,0.0,0,1,0.0,3,4,0.75,0,2,2,2,0,0,0,2,3,-6
0,Q2,Andrew Wiggins,34,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0
0,H1,Andrew Wiggins,449,0,2,0.0,0,1,0.0,3,4,0.75,0,2,2,2,0,0,1,3,3,-6
0,Q3,Andrew Wiggins,555,3,4,0.75,1,1,1.0,0,0,,0,3,3,1,0,0,0,0,7,-5
0,Q4,Andrew Wiggins,588,1,5,0.2,0,1,0.0,1,1,1.0,0,0,0,0,0,0,1,0,3,-5
0,H2,Andrew Wiggins,1143,4,9,0.444,1,2,0.5,1,1,1.0,0,3,3,1,0,0,1,0,10,-10
0,Q1,Jarrett Culver,407,0,2,0.0,0,2,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,-4
0,Q2,Jarrett Culver,349,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,5
0,H1,Jarrett Culver,756,0,2,0.0,0,2,0.0,1,2,0.5,1,1,2,0,0,0,1,1,1,1
0,Q3,Jarrett Culver,393,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,4,3
0,Q4,Jarrett Culver,181,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,6
0,H2,Jarrett Culver,574,2,3,0.667,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,4,9
0,Q1,Josh Okogie,313,1,2,0.5,0,1,0.0,4,4,1.0,1,0,1,0,0,0,1,0,6,-4
