Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,CJ McCollum,484,3,5,0.6,1,3,0.333,1,2,0.5,0,1,1,0,0,0,1,0,8,1
0,Q2,CJ McCollum,504,3,4,0.75,1,1,1.0,1,2,0.5,0,1,1,2,1,0,0,1,8,4
0,H1,CJ McCollum,988,6,9,0.667,2,4,0.5,2,4,0.5,0,2,2,2,1,0,1,1,16,5
0,Q3,CJ McCollum,501,1,2,0.5,0,1,0.0,5,6,0.833,0,1,1,2,0,0,0,1,7,4
0,Q4,CJ McCollum,609,4,7,0.571,0,1,0.0,1,1,1.0,1,2,3,0,0,0,1,0,9,1
0,H2,CJ McCollum,1110,5,9,0.556,0,2,0.0,6,7,0.857,1,3,4,2,0,0,1,1,16,5
0,Q1,Brandon Ingram,646,4,8,0.5,0,2,0.0,2,2,1.0,0,0,0,2,0,0,0,0,10,4
0,Q2,Brandon Ingram,404,2,4,0.5,0,0,,0,0,,0,1,1,1,0,0,1,1,4,-4
0,H1,Brandon Ingram,1050,6,12,0.5,0,2,0.0,2,2,1.0,0,1,1,3,0,0,1,1,14,0
0,Q3,Brandon Ingram,664,3,5,0.6,0,0,,7,7,1.0,0,4,4,2,0,0,0,0,13,11
0,Q4,Brandon Ingram,301,0,0,,0,0,,1,2,0.5,0,0,0,2,0,0,0,0,1,1
0,H2,Brandon Ingram,965,3,5,0.6,0,0,,8,9,0.889,0,4,4,4,0,0,0,0,14,12
0,Q1,Jonas Valančiūnas,459,1,2,0.5,0,1,0.0,0,2,0.0,0,5,5,0,0,0,1,0,2,-1
0,Q2,Jonas Valančiūnas,552,2,4,0.5,0,0,,2,2,1.0,2,3,5,0,1,0,1,0,6,0
0,H1,Jonas Valančiūnas,1011,3,6,0.5,0,1,0.0,2,4,0.5,2,8,10,0,1,0,2,0,8,-1
0,Q3,Jonas Valančiūnas,501,3,5,0.6,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,0,8,4
